# file...... house_temperatures.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 10:52:50 PDT,+73.5125,+71.8057,+72.6709,+71.2401,+73.0059,+73.3916
2009-08-08 10:52:55 PDT,+73.578,+71.8732,+72.65,+71.2117,+73.0237,+73.3603
2009-08-08 10:53:00 PDT,+73.6424,+71.9399,+72.6293,+71.1838,+73.0662,+73.3292
2009-08-08 10:53:05 PDT,+73.7058,+72.0058,+72.6089,+71.1564,+73.1082,+73.2986
2009-08-08 10:53:10 PDT,+73.768,+72.071,+72.5887,+71.1294,+73.1497,+73.2684
2009-08-08 10:53:15 PDT,+73.8292,+72.1355,+72.5686,+71.1029,+73.1906,+73.2386
2009-08-08 10:53:20 PDT,+73.8894,+72.1992,+72.5488,+71.0767,+73.231,+73.2093
2009-08-08 10:53:25 PDT,+73.9485,+72.2622,+72.5292,+71.0509,+73.2708,+73.1803
2009-08-08 10:53:30 PDT,+74.0066,+72.3244,+72.5097,+71.0256,+73.3101,+73.1517
2009-08-08 10:53:35 PDT,+73.93,+72.3859,+72.4905,+71.0006,+73.3489,+73.1235
2009-08-08 10:53:40 PDT,+73.855,+72.4468,+72.4714,+70.976,+73.3872,+73.0956
2009-08-08 10:53:45 PDT,+73.7814,+72.5069,+72.4526,+70.9519,+73.425,+73.0682
2009-08-08 10:53:50 PDT,+73.7092,+72.5663,+72.4339,+70.928,+73.4623,+73.041
2009-08-08 10:53:55 PDT,+73.6384,+72.6251,+72.4154,+70.9045,+73.4991,+73.0143
2009-08-08 10:54:00 PDT,+73.5688,+72.6832,+72.3971,+70.8814,+73.5354,+72.9879
2009-08-08 10:54:05 PDT,+73.5007,+72.7407,+72.379,+70.8586,+73.5713,+72.9619
2009-08-08 10:54:10 PDT,+73.4338,+72.7975,+72.3611,+70.8362,+73.6068,+72.9362
2009-08-08 10:54:15 PDT,+73.3681,+72.8537,+72.3433,+70.8141,+73.6417,+72.9109
2009-08-08 10:54:20 PDT,+73.3036,+72.9093,+72.3257,+70.7923,+73.6763,+72.8859
2009-08-08 10:54:25 PDT,+73.2404,+72.9643,+72.3083,+70.7708,+73.7103,+72.8612
2009-08-08 10:54:30 PDT,+73.1783,+73.0187,+72.291,+70.7496,+73.744,+72.8368
2009-08-08 10:54:35 PDT,+73.1173,+73.0724,+72.2739,+70.817,+73.7772,+72.8128
2009-08-08 10:54:40 PDT,+73.0572,+73.1256,+72.2567,+70.8831,+73.81,+72.789
2009-08-08 10:54:45 PDT,+72.9982,+73.1781,+72.2395,+70.9479,+73.8423,+72.7656
2009-08-08 10:54:50 PDT,+72.9405,+73.2301,+72.2229,+71.0115,+73.8743,+72.7564
2009-08-08 10:54:55 PDT,+72.8838,+73.2816,+72.2064,+71.0739,+73.9058,+72.8032
2009-08-08 10:55:00 PDT,+72.8281,+73.3324,+72.19,+71.1351,+73.9369,+72.8493
2009-08-08 10:55:05 PDT,+72.7736,+73.3828,+72.1739,+71.1952,+73.9677,+72.8947
2009-08-08 10:55:10 PDT,+72.72,+73.4326,+72.1578,+71.2541,+73.9981,+72.9395
2009-08-08 10:55:15 PDT,+72.6673,+73.4819,+72.142,+71.312,+74.0281,+72.9837
2009-08-08 10:55:20 PDT,+72.6156,+73.5307,+72.1262,+71.3687,+74.0577,+73.0272
2009-08-08 10:55:25 PDT,+72.5648,+73.5789,+72.1106,+71.4245,+74.0869,+73.0701
2009-08-08 10:55:30 PDT,+72.5149,+73.6266,+72.0951,+71.4791,+74.1158,+73.1124
2009-08-08 10:55:35 PDT,+72.4659,+73.6738,+72.0798,+71.5328,+74.1443,+73.1541
2009-08-08 10:55:40 PDT,+72.4177,+73.7205,+72.0645,+71.5855,+74.1725,+73.1952
2009-08-08 10:55:45 PDT,+72.3704,+73.7668,+72.0495,+71.6372,+74.2003,+73.2358
2009-08-08 10:55:50 PDT,+72.3239,+73.8125,+72.0345,+71.6879,+74.2278,+73.2757
2009-08-08 10:55:55 PDT,+72.2781,+73.8577,+72.0197,+71.7378,+74.2549,+73.3151
2009-08-08 10:56:00 PDT,+72.2332,+73.9025,+72.0049,+71.7867,+74.2817,+73.354
2009-08-08 10:56:05 PDT,+72.1891,+73.9469,+71.9904,+71.8348,+74.3081,+73.3923
2009-08-08 10:56:10 PDT,+72.1458,+73.9908,+71.9759,+71.882,+74.3343,+73.4302
2009-08-08 10:56:15 PDT,+72.1032,+74.0343,+71.9616,+71.9284,+74.3601,+73.4675
2009-08-08 10:56:20 PDT,+72.0613,+74.0773,+71.9474,+71.9739,+74.3856,+73.5042
2009-08-08 10:56:25 PDT,+72.0201,+74.1199,+71.9333,+72.0186,+74.4108,+73.5405
2009-08-08 10:56:30 PDT,+72.0334,+74.162,+71.9193,+72.0626,+74.4357,+73.5763
2009-08-08 10:56:35 PDT,+72.1261,+74.2037,+71.9054,+72.1057,+74.4603,+73.6116
2009-08-08 10:56:40 PDT,+72.2172,+74.245,+71.8917,+72.1481,+74.4846,+73.6464
2009-08-08 10:56:45 PDT,+72.3065,+74.0331,+71.878,+72.1898,+74.5086,+73.6807
2009-08-08 10:56:50 PDT,+72.3942,+73.7642,+71.8649,+72.2307,+74.5323,+73.7146
2009-08-08 10:56:55 PDT,+72.4803,+73.4985,+71.8519,+72.2709,+74.5557,+73.748
2009-08-08 10:57:00 PDT,+72.5648,+73.236,+71.839,+72.3104,+74.5789,+73.7809
2009-08-08 10:57:05 PDT,+72.6478,+72.9768,+71.8262,+72.3493,+74.6017,+73.8135
2009-08-08 10:57:10 PDT,+72.7294,+72.7207,+71.8135,+72.3876,+74.6244,+73.8456
2009-08-08 10:57:15 PDT,+72.8094,+72.4676,+71.801,+72.4251,+74.6467,+73.8773
2009-08-08 10:57:20 PDT,+72.888,+72.2176,+71.7885,+72.4621,+74.6688,+73.9085
2009-08-08 10:57:25 PDT,+72.9652,+71.9705,+71.7761,+72.4984,+74.6906,+73.9394
2009-08-08 10:57:30 PDT,+73.041,+71.7264,+71.7638,+72.5341,+74.7121,+73.9698
2009-08-08 10:57:35 PDT,+73.1154,+71.4851,+71.7515,+72.5692,+74.7334,+73.9999
2009-08-08 10:57:40 PDT,+73.1885,+71.2467,+71.7836,+72.6037,+74.7545,+74.0295
2009-08-08 10:57:45 PDT,+73.2602,+71.0104,+71.8262,+72.6377,+74.7753,+74.0588
2009-08-08 10:57:50 PDT,+73.3308,+70.7769,+71.8683,+72.6711,+74.7958,+74.0877
2009-08-08 10:57:55 PDT,+73.4,+70.5461,+71.9099,+72.704,+74.8162,+74.1162
2009-08-08 10:58:00 PDT,+73.468,+70.318,+71.951,+72.7363,+74.8362,+74.1443
2009-08-08 10:58:05 PDT,+73.535,+70.0926,+71.9917,+72.7682,+74.8561,+74.1721
2009-08-08 10:58:10 PDT,+73.6007,+69.8699,+72.0318,+72.7995,+74.8758,+74.1996
2009-08-08 10:58:15 PDT,+73.6654,+69.6498,+72.0715,+72.8303,+74.8952,+74.2267
2009-08-08 10:58:20 PDT,+73.7288,+69.4322,+72.1107,+72.8607,+74.9144,+74.2535
2009-08-08 10:58:25 PDT,+73.7912,+69.2171,+72.1494,+72.8906,+74.9334,+74.2098
2009-08-08 10:58:30 PDT,+73.8526,+69.0045,+72.1877,+72.92,+74.9521,+74.1671
2009-08-08 10:58:35 PDT,+73.9128,+68.7943,+72.2255,+72.9489,+74.9707,+74.125
2009-08-08 10:58:40 PDT,+73.9721,+68.5865,+72.2629,+72.9774,+74.989,+74.0835
2009-08-08 10:58:45 PDT,+73.9765,+68.6319,+72.2998,+73.0055,+74.9819,+74.0425
2009-08-08 10:58:50 PDT,+73.9009,+68.739,+72.3363,+73.0331,+74.9374,+74.0023
2009-08-08 10:58:55 PDT,+73.8268,+68.8447,+72.3724,+73.0604,+74.8934,+73.9627
2009-08-08 10:59:00 PDT,+73.7541,+68.9491,+72.4081,+73.0872,+74.8501,+73.9237
2009-08-08 10:59:05 PDT,+73.6828,+69.0522,+72.4434,+73.1137,+74.8073,+73.8852
2009-08-08 10:59:10 PDT,+73.6129,+69.154,+72.4782,+73.1397,+74.7652,+73.8473
2009-08-08 10:59:15 PDT,+73.5442,+69.2546,+72.5127,+73.1654,+74.7235,+73.8099
2009-08-08 10:59:20 PDT,+73.4769,+69.3539,+72.5468,+73.1907,+74.6825,+73.7731
2009-08-08 10:59:25 PDT,+73.4108,+69.4519,+72.5805,+73.2157,+74.6419,+73.7368
2009-08-08 10:59:30 PDT,+73.3459,+69.5487,+72.6138,+73.2402,+74.6019,+73.701
2009-08-08 10:59:35 PDT,+73.2822,+69.6443,+72.6467,+73.2288,+74.5624,+73.6657
2009-08-08 10:59:40 PDT,+73.2199,+69.7387,+72.6793,+73.165,+74.5234,+73.6309
2009-08-08 10:59:45 PDT,+73.1587,+69.832,+72.7115,+73.1025,+74.485,+73.5966
2009-08-08 10:59:50 PDT,+73.0986,+69.9241,+72.7433,+73.0412,+74.447,+73.5627
2009-08-08 10:59:55 PDT,+73.0397,+70.015,+72.7748,+72.9811,+74.4095,+73.5293
2009-08-08 11:00:00 PDT,+72.9818,+70.1048,+72.8059,+72.9221,+74.3725,+73.4964
2009-08-08 11:00:05 PDT,+72.925,+70.1936,+72.8367,+72.8643,+74.3361,+73.464
2009-08-08 11:00:10 PDT,+72.8693,+70.2813,+72.8672,+72.8075,+74.3001,+73.4321
2009-08-08 11:00:15 PDT,+72.8146,+70.3679,+72.8973,+72.7519,+74.2645,+73.4006
2009-08-08 11:00:20 PDT,+72.7608,+70.4535,+72.9271,+72.6973,+74.2294,+73.3695
2009-08-08 11:00:25 PDT,+72.708,+70.538,+72.9566,+72.6437,+74.1948,+73.3388
2009-08-08 11:00:30 PDT,+72.6562,+70.6214,+72.9858,+72.5911,+74.1606,+73.3086
2009-08-08 11:00:35 PDT,+72.6052,+70.7039,+73.0146,+72.5396,+74.1269,+73.2788
2009-08-08 11:00:40 PDT,+72.5552,+70.7854,+73.0432,+72.4889,+74.0935,+73.2493
2009-08-08 11:00:45 PDT,+72.506,+70.8659,+73.0714,+72.4393,+74.0606,+73.2203
2009-08-08 11:00:50 PDT,+72.4577,+70.9454,+73.0993,+72.3905,+74.0282,+73.1917
2009-08-08 11:00:55 PDT,+72.4103,+71.0239,+73.1269,+72.3427,+73.9961,+73.1634
2009-08-08 11:01:00 PDT,+72.3636,+71.1015,+73.1543,+72.2957,+73.9644,+73.1355
2009-08-08 11:01:05 PDT,+72.3178,+71.1782,+73.1814,+72.2496,+73.9332,+73.1081
2009-08-08 11:01:10 PDT,+72.2728,+71.254,+73.2081,+72.2043,+73.9023,+73.0809
2009-08-08 11:01:15 PDT,+72.2286,+71.3289,+73.2346,+72.1599,+73.8719,+73.0542
2009-08-08 11:01:20 PDT,+72.1851,+71.4029,+73.2609,+72.1163,+73.8418,+73.0278
2009-08-08 11:01:25 PDT,+72.1424,+71.476,+73.2868,+72.0734,+73.8121,+73.0017
2009-08-08 11:01:30 PDT,+72.1004,+71.5482,+73.3125,+72.0314,+73.7828,+72.976
2009-08-08 11:01:35 PDT,+72.059,+71.6195,+73.3379,+71.9901,+73.7538,+72.9506
2009-08-08 11:01:40 PDT,+72.0184,+71.6901,+73.3631,+71.9495,+73.7252,+72.9255
2009-08-08 11:01:45 PDT,+72.0322,+71.7598,+73.388,+71.9096,+73.6969,+72.9008
2009-08-08 11:01:50 PDT,+72.1254,+71.8286,+73.4127,+71.8704,+73.669,+72.8764
2009-08-08 11:01:55 PDT,+72.217,+71.8967,+73.4371,+71.8319,+73.6415,+72.8523
2009-08-08 11:02:00 PDT,+72.3068,+71.964,+73.4612,+71.7941,+73.6143,+72.8285
2009-08-08 11:02:05 PDT,+72.395,+72.0305,+73.4852,+71.7569,+73.5874,+72.805
2009-08-08 11:02:10 PDT,+72.4816,+72.0962,+73.5089,+71.7204,+73.5609,+72.7819
2009-08-08 11:02:15 PDT,+72.5666,+72.1612,+73.5323,+71.6846,+73.5347,+72.759
2009-08-08 11:02:20 PDT,+72.65,+72.2254,+73.5556,+71.6493,+73.5088,+72.7783
2009-08-08 11:02:25 PDT,+72.7319,+72.2888,+73.5786,+71.6146,+73.4831,+72.8251
2009-08-08 11:02:30 PDT,+72.8123,+72.3516,+73.6014,+71.5806,+73.4577,+72.8712
2009-08-08 11:02:35 PDT,+72.8913,+72.4136,+73.6239,+71.5471,+73.4326,+72.9167
2009-08-08 11:02:40 PDT,+72.9688,+72.4749,+73.6463,+71.5142,+73.4079,+72.9615
2009-08-08 11:02:45 PDT,+73.045,+72.5355,+73.6684,+71.4818,+73.3834,+73.0056
2009-08-08 11:02:50 PDT,+73.1197,+72.5954,+73.6904,+71.45,+73.3592,+73.0492
2009-08-08 11:02:55 PDT,+73.1932,+72.6546,+73.7121,+71.4187,+73.3353,+73.0921
2009-08-08 11:03:00 PDT,+73.2653,+72.7132,+73.7336,+71.3879,+73.3117,+73.1344
2009-08-08 11:03:05 PDT,+73.3362,+72.7711,+73.7549,+71.3576,+73.2884,+73.1761
2009-08-08 11:03:10 PDT,+73.4058,+72.8284,+73.7761,+71.3278,+73.2654,+73.2172
2009-08-08 11:03:15 PDT,+73.4742,+72.885,+73.797,+71.2985,+73.2427,+73.2578
2009-08-08 11:03:20 PDT,+73.5414,+72.941,+73.8177,+71.2697,+73.2202,+73.2978
2009-08-08 11:03:25 PDT,+73.6074,+72.9964,+73.8383,+71.2414,+73.198,+73.3372
2009-08-08 11:03:30 PDT,+73.6723,+73.0511,+73.8587,+71.2135,+73.176,+73.3761
2009-08-08 11:03:35 PDT,+73.736,+73.1053,+73.8788,+71.186,+73.1543,+73.4144
2009-08-08 11:03:40 PDT,+73.7987,+73.1588,+73.8989,+71.159,+73.1329,+73.4522
2009-08-08 11:03:45 PDT,+73.8602,+73.2117,+73.9187,+71.1324,+73.1117,+73.4895
2009-08-08 11:03:50 PDT,+73.9208,+73.2641,+73.9383,+71.1062,+73.0908,+73.5262
2009-08-08 11:03:55 PDT,+73.9802,+73.3159,+73.9578,+71.0804,+73.0701,+73.5625
2009-08-08 11:04:00 PDT,+73.9582,+73.3672,+73.9771,+71.055,+73.0496,+73.5982
2009-08-08 11:04:05 PDT,+73.8837,+73.4179,+73.9963,+71.0301,+73.0294,+73.6335
2009-08-08 11:04:10 PDT,+73.8106,+73.468,+74.0152,+71.0055,+73.0094,+73.6683
2009-08-08 11:04:15 PDT,+73.7388,+73.5176,+74.0341,+70.9813,+73.0149,+73.7027
2009-08-08 11:04:20 PDT,+73.6684,+73.5667,+74.0527,+70.9575,+73.058,+73.7365
2009-08-08 11:04:25 PDT,+73.5993,+73.6152,+74.0713,+70.934,+73.1004,+73.7699
2009-08-08 11:04:30 PDT,+73.5315,+73.6633,+74.0897,+70.9109,+73.1423,+73.8029
2009-08-08 11:04:35 PDT,+73.465,+73.7108,+74.1079,+70.8881,+73.1836,+73.8354
2009-08-08 11:04:40 PDT,+73.3996,+73.7578,+74.126,+70.8656,+73.2244,+73.8675
2009-08-08 11:04:45 PDT,+73.3355,+73.8043,+74.1439,+70.8434,+73.2647,+73.8992
2009-08-08 11:04:50 PDT,+73.2726,+73.8503,+74.1617,+70.8216,+73.3044,+73.9304
2009-08-08 11:04:55 PDT,+73.2108,+73.8959,+74.1793,+70.8001,+73.3436,+73.9612
2009-08-08 11:05:00 PDT,+73.1502,+73.941,+74.1968,+70.7789,+73.3823,+73.9916
2009-08-08 11:05:05 PDT,+73.0907,+73.9856,+74.2142,+70.758,+73.4205,+74.0217
2009-08-08 11:05:10 PDT,+73.0322,+74.0297,+74.2314,+70.7905,+73.4582,+74.0513
2009-08-08 11:05:15 PDT,+72.9747,+74.0734,+74.2485,+70.8575,+73.4954,+74.0806
2009-08-08 11:05:20 PDT,+72.9181,+74.1167,+74.2096,+70.9232,+73.5322,+74.1094
2009-08-08 11:05:25 PDT,+72.8628,+74.1595,+74.1714,+70.9876,+73.5684,+74.1379
2009-08-08 11:05:30 PDT,+72.8084,+74.2019,+74.1337,+71.0509,+73.6042,+74.1661
2009-08-08 11:05:35 PDT,+72.7551,+74.2438,+74.0965,+71.1129,+73.6395,+74.1939
2009-08-08 11:05:40 PDT,+72.7027,+74.0328,+74.0597,+71.1738,+73.6744,+74.2213
2009-08-08 11:05:45 PDT,+72.652,+73.7647,+74.0239,+71.2335,+73.7088,+74.2483
2009-08-08 11:05:50 PDT,+72.6021,+73.5,+73.9885,+71.292,+73.7428,+74.205
2009-08-08 11:05:55 PDT,+72.5532,+73.2384,+73.9536,+71.3495,+73.7763,+74.1626
2009-08-08 11:06:00 PDT,+72.5051,+72.9799,+73.919,+71.406,+73.8094,+74.1208
2009-08-08 11:06:05 PDT,+72.4579,+72.7246,+73.8849,+71.4613,+73.8421,+74.0796
2009-08-08 11:06:10 PDT,+72.4116,+72.4723,+73.8512,+71.5157,+73.8744,+74.039
2009-08-08 11:06:15 PDT,+72.366,+72.2231,+73.818,+71.569,+73.9062,+73.999
2009-08-08 11:06:20 PDT,+72.3212,+71.9768,+73.7851,+71.6214,+73.9377,+73.9595
2009-08-08 11:06:25 PDT,+72.2772,+71.7335,+73.7526,+71.6728,+73.9688,+73.9207
2009-08-08 11:06:30 PDT,+72.2339,+71.493,+73.7205,+71.7233,+73.9994,+73.8823
2009-08-08 11:06:35 PDT,+72.1914,+71.2554,+73.6888,+71.7729,+74.0297,+73.8446
2009-08-08 11:06:40 PDT,+72.1496,+71.0205,+73.6575,+71.8215,+74.0596,+73.8073
2009-08-08 11:06:45 PDT,+72.1085,+70.7885,+73.6266,+71.8693,+74.0891,+73.7706
2009-08-08 11:06:50 PDT,+72.0681,+70.5591,+73.596,+71.9162,+74.1183,+73.7345
2009-08-08 11:06:55 PDT,+72.0284,+70.3325,+73.5658,+71.9623,+74.147,+73.6988
2009-08-08 11:07:00 PDT,+72.016,+70.1084,+73.5359,+72.0075,+74.1755,+73.6636
2009-08-08 11:07:05 PDT,+72.1099,+69.8869,+73.5064,+72.052,+74.2035,+73.629
2009-08-08 11:07:10 PDT,+72.202,+69.668,+73.4772,+72.0957,+74.2313,+73.5948
2009-08-08 11:07:15 PDT,+72.2924,+69.4516,+73.4484,+72.1386,+74.2586,+73.5611
2009-08-08 11:07:20 PDT,+72.3811,+69.2377,+73.4199,+72.1808,+74.2857,+73.5279
2009-08-08 11:07:25 PDT,+72.4682,+69.0262,+73.3917,+72.2223,+74.3124,+73.4951
2009-08-08 11:07:30 PDT,+72.5537,+68.8172,+73.3639,+72.263,+74.3388,+73.4628
2009-08-08 11:07:35 PDT,+72.6376,+68.6106,+73.3364,+72.3031,+74.3648,+73.4309
2009-08-08 11:07:40 PDT,+72.72,+68.6564,+73.3091,+72.3424,+74.3906,+73.3995
2009-08-08 11:07:45 PDT,+72.8009,+68.7637,+73.2818,+72.3811,+74.416,+73.3685
2009-08-08 11:07:50 PDT,+72.8804,+68.8697,+73.2547,+72.4191,+74.4411,+73.3379
2009-08-08 11:07:55 PDT,+72.9583,+68.9743,+73.228,+72.4565,+74.4659,+73.3078
2009-08-08 11:08:00 PDT,+73.0349,+69.0776,+73.2015,+72.4932,+74.4904,+73.278
2009-08-08 11:08:05 PDT,+73.1102,+69.1796,+73.1754,+72.5294,+74.5146,+73.2487
2009-08-08 11:08:10 PDT,+73.1841,+69.2804,+73.1495,+72.5649,+74.5385,+73.2198
2009-08-08 11:08:15 PDT,+73.2566,+69.3798,+73.124,+72.5998,+74.5621,+73.1912
2009-08-08 11:08:20 PDT,+73.3279,+69.4781,+73.0987,+72.6342,+74.5855,+73.1631
2009-08-08 11:08:25 PDT,+73.398,+69.5751,+73.0737,+72.668,+74.6085,+73.1353
2009-08-08 11:08:30 PDT,+73.4668,+69.6709,+73.049,+72.7013,+74.6313,+73.1079
2009-08-08 11:08:35 PDT,+73.5343,+69.7655,+73.0245,+72.734,+74.6538,+73.0809
2009-08-08 11:08:40 PDT,+73.6007,+69.8589,+73.0004,+72.7662,+74.6761,+73.0542
2009-08-08 11:08:45 PDT,+73.666,+69.9512,+72.9765,+72.7979,+74.6981,+73.0278
2009-08-08 11:08:50 PDT,+73.7301,+70.0423,+72.9528,+72.829,+74.7198,+73.0018
2009-08-08 11:08:55 PDT,+73.7931,+70.1323,+72.9294,+72.8597,+74.7412,+72.9762
2009-08-08 11:09:00 PDT,+73.855,+70.2212,+72.9063,+72.8899,+74.7624,+72.9509
2009-08-08 11:09:05 PDT,+73.9159,+70.309,+72.8834,+72.9196,+74.7834,+72.9259
2009-08-08 11:09:10 PDT,+73.9757,+70.3958,+72.8608,+72.9489,+74.8041,+72.9013
2009-08-08 11:09:15 PDT,+73.9808,+70.4814,+72.8384,+72.9777,+74.8246,+72.8769
2009-08-08 11:09:20 PDT,+73.9062,+70.5661,+72.8162,+73.0061,+74.8449,+72.8529
2009-08-08 11:09:25 PDT,+73.8329,+70.6497,+72.7943,+73.034,+74.8649,+72.8292
2009-08-08 11:09:30 PDT,+73.761,+70.7322,+72.7727,+73.0616,+74.8846,+72.8058
2009-08-08 11:09:35 PDT,+73.6904,+70.8138,+72.7512,+73.0887,+74.9042,+72.7827
2009-08-08 11:09:40 PDT,+73.6212,+70.8944,+72.73,+73.1154,+74.9235,+72.7599
2009-08-08 11:09:45 PDT,+73.5533,+70.974,+72.709,+73.1417,+74.9426,+72.7654
2009-08-08 11:09:50 PDT,+73.4866,+71.0526,+72.6883,+73.1676,+74.9615,+72.8125
2009-08-08 11:09:55 PDT,+73.4212,+71.1303,+72.6677,+73.1932,+74.9802,+72.859
2009-08-08 11:10:00 PDT,+73.3569,+71.2071,+72.6473,+73.2183,+74.9986,+72.9047
2009-08-08 11:10:05 PDT,+73.2939,+71.283,+72.6272,+73.2432,+74.9539,+72.9499
2009-08-08 11:10:10 PDT,+73.2321,+71.3579,+72.6073,+73.2145,+74.9099,+72.9944
2009-08-08 11:10:15 PDT,+73.1716,+71.432,+72.5879,+73.1517,+74.8665,+73.0383
2009-08-08 11:10:20 PDT,+73.1122,+71.5051,+72.5686,+73.0902,+74.8236,+73.0815
2009-08-08 11:10:25 PDT,+73.0539,+71.5775,+72.5496,+73.0299,+74.7814,+73.1241
2009-08-08 11:10:30 PDT,+72.9967,+71.6489,+72.5307,+72.9707,+74.7396,+73.1662
2009-08-08 11:10:35 PDT,+72.9404,+71.7195,+72.5121,+72.9126,+74.6985,+73.2076
2009-08-08 11:10:40 PDT,+72.8852,+71.7893,+72.4936,+72.8557,+74.6578,+73.2484
2009-08-08 11:10:45 PDT,+72.831,+71.8582,+72.4753,+72.7998,+74.6177,+73.2887
2009-08-08 11:10:50 PDT,+72.7778,+71.9264,+72.4572,+72.745,+74.5781,+73.3284
2009-08-08 11:10:55 PDT,+72.7255,+71.9937,+72.4392,+72.6913,+74.5391,+73.3676
2009-08-08 11:11:00 PDT,+72.6741,+72.0603,+72.4215,+72.6385,+74.5005,+73.4062
2009-08-08 11:11:05 PDT,+72.6237,+72.1261,+72.4039,+72.5868,+74.4625,+73.4443
2009-08-08 11:11:10 PDT,+72.5742,+72.1911,+72.3865,+72.536,+74.4249,+73.4818
2009-08-08 11:11:15 PDT,+72.5256,+72.2554,+72.3692,+72.4862,+74.3879,+73.5189
2009-08-08 11:11:20 PDT,+72.4778,+72.3189,+72.3521,+72.4373,+74.3513,+73.5554
2009-08-08 11:11:25 PDT,+72.4308,+72.3818,+72.3352,+72.3893,+74.3152,+73.5914
2009-08-08 11:11:30 PDT,+72.3847,+72.4438,+72.3184,+72.3422,+74.2796,+73.627
2009-08-08 11:11:35 PDT,+72.3393,+72.5052,+72.3018,+72.2959,+74.2444,+73.662
2009-08-08 11:11:40 PDT,+72.2947,+72.5659,+72.2853,+72.2505,+74.2097,+73.6966
2009-08-08 11:11:45 PDT,+72.2509,+72.6259,+72.269,+72.206,+74.1754,+73.7307
2009-08-08 11:11:50 PDT,+72.2079,+72.6852,+72.2528,+72.1622,+74.1415,+73.7644
2009-08-08 11:11:55 PDT,+72.1655,+72.7438,+72.2368,+72.1193,+74.1081,+73.7976
2009-08-08 11:12:00 PDT,+72.1239,+72.8018,+72.2209,+72.0771,+74.0751,+73.8303
2009-08-08 11:12:05 PDT,+72.0831,+72.8591,+72.2052,+72.0357,+74.0426,+73.8626
2009-08-08 11:12:10 PDT,+72.0429,+72.9158,+72.1896,+71.995,+74.0104,+73.8945
2009-08-08 11:12:15 PDT,+72.0034,+72.9719,+72.1741,+71.9551,+73.9787,+73.926
2009-08-08 11:12:20 PDT,+72.0977,+73.0273,+72.1588,+71.9158,+73.9474,+73.9571
2009-08-08 11:12:25 PDT,+72.1903,+73.0821,+72.1436,+71.8772,+73.9164,+73.9877
2009-08-08 11:12:30 PDT,+72.2812,+73.1363,+72.1285,+71.8393,+73.8859,+74.0179
2009-08-08 11:12:35 PDT,+72.3705,+73.19,+72.1136,+71.8021,+73.8557,+74.0478
2009-08-08 11:12:40 PDT,+72.458,+73.243,+72.0988,+71.7655,+73.8259,+74.0773
2009-08-08 11:12:45 PDT,+72.544,+73.2954,+72.0841,+71.7296,+73.7965,+74.1063
2009-08-08 11:12:50 PDT,+72.6284,+73.3473,+72.0695,+71.6942,+73.7675,+74.135
2009-08-08 11:12:55 PDT,+72.7112,+73.3986,+72.0551,+71.6595,+73.7388,+74.1634
2009-08-08 11:13:00 PDT,+72.7925,+73.4493,+72.0408,+71.6254,+73.7105,+74.1913
2009-08-08 11:13:05 PDT,+72.8724,+73.4995,+72.0266,+71.5919,+73.6825,+74.2189
2009-08-08 11:13:10 PDT,+72.9509,+73.5492,+72.0125,+71.5589,+73.6549,+74.2462
2009-08-08 11:13:15 PDT,+73.0279,+73.5983,+71.9985,+71.5265,+73.6276,+74.2171
2009-08-08 11:13:20 PDT,+73.1036,+73.647,+71.9847,+71.4947,+73.6008,+74.1748
2009-08-08 11:13:25 PDT,+73.1778,+73.695,+71.9709,+71.4633,+73.5743,+74.1332
2009-08-08 11:13:30 PDT,+73.2508,+73.7426,+71.9573,+71.4325,+73.5482,+74.0921
2009-08-08 11:13:35 PDT,+73.3225,+73.7897,+71.9438,+71.4022,+73.5224,+74.0516
2009-08-08 11:13:40 PDT,+73.3929,+73.8363,+71.9304,+71.3724,+73.4968,+74.0118
2009-08-08 11:13:45 PDT,+73.462,+73.8824,+71.9171,+71.3431,+73.4716,+73.9724
2009-08-08 11:13:50 PDT,+73.53,+73.928,+71.9039,+71.3143,+73.4467,+73.9337
2009-08-08 11:13:55 PDT,+73.5967,+73.9731,+71.8908,+71.2859,+73.4221,+73.8955
2009-08-08 11:14:00 PDT,+73.6623,+74.0178,+71.8778,+71.258,+73.3978,+73.8578
2009-08-08 11:14:05 PDT,+73.7268,+74.062,+71.8649,+71.2305,+73.3738,+73.8208
2009-08-08 11:14:10 PDT,+73.7902,+74.1057,+71.8521,+71.2035,+73.3501,+73.7842
2009-08-08 11:14:15 PDT,+73.8524,+74.149,+71.8394,+71.1769,+73.3267,+73.7481
2009-08-08 11:14:20 PDT,+73.9136,+74.1919,+71.8268,+71.1507,+73.3035,+73.7126
2009-08-08 11:14:25 PDT,+73.9738,+74.2343,+71.8143,+71.125,+73.2807,+73.6776
2009-08-08 11:14:30 PDT,+73.9527,+74.0872,+71.8019,+71.0996,+73.2581,+73.643
2009-08-08 11:14:35 PDT,+73.8798,+73.8198,+71.7901,+71.0754,+73.2357,+73.609
2009-08-08 11:14:40 PDT,+73.8083,+73.5557,+71.7783,+71.0516,+73.2137,+73.5754
