# file...... substation_data.csv
# date...... Thu Jun  9 10:40:14 2016
# user...... hard312
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_voltage_A, measured_current_A, measured_power_A.real, measured_power_A.imag
2009-08-08 08:54:00 PDT,+7216-0.000151046d,+1.36857+0.175582j,+9875.6,-1267.03
2009-08-08 08:55:00 PDT,+7216-0.000151046d,+1.36857+0.175582j,+9875.6,-1267.03
2009-08-08 08:56:00 PDT,+7216-0.000151046d,+1.36857+0.175582j,+9875.6,-1267.03
2009-08-08 08:57:00 PDT,+7216-0.000151046d,+1.36857+0.175582j,+9875.6,-1267.03
2009-08-08 08:58:00 PDT,+7216-0.000151046d,+1.36857+0.175582j,+9875.6,-1267.03
2009-08-08 08:59:00 PDT,+7216-0.000151046d,+1.36857+0.175582j,+9875.6,-1267.03
2009-08-08 09:00:00 PDT,+7216-0.000151046d,+1.36857+0.175582j,+9875.6,-1267.03
2009-08-08 09:01:00 PDT,+7216-0.000153277d,+1.38851+0.180029j,+10019.5,-1299.11
2009-08-08 09:02:00 PDT,+7216-0.000153277d,+1.38851+0.180029j,+10019.5,-1299.11
2009-08-08 09:03:00 PDT,+7216-0.000153277d,+1.38851+0.180029j,+10019.5,-1299.11
2009-08-08 09:04:00 PDT,+7216-0.000153277d,+1.38851+0.180029j,+10019.5,-1299.11
2009-08-08 09:05:00 PDT,+7216-0.000156165d,+1.41454+0.184302j,+10207.3,-1329.95
2009-08-08 09:06:00 PDT,+7216-0.000156165d,+1.41454+0.184302j,+10207.3,-1329.95
2009-08-08 09:07:00 PDT,+7216-0.000156165d,+1.41454+0.184302j,+10207.3,-1329.95
2009-08-08 09:08:00 PDT,+7216-0.00015982d,+1.44862+0.182116j,+10453.2,-1314.18
2009-08-08 09:09:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:10:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:11:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:12:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:13:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:14:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:15:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:16:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:17:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:18:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:19:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:20:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:21:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:22:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:23:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:24:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:25:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:26:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:27:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:28:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:29:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:30:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:31:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:32:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:33:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:34:00 PDT,+7216-0.00015982d,+1.44862+0.182117j,+10453.2,-1314.18
2009-08-08 09:35:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:36:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:37:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:38:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:39:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:40:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:41:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:42:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:43:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:44:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:45:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:46:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:47:00 PDT,+7216-0.000160445d,+1.45451+0.181354j,+10495.7,-1308.68
2009-08-08 09:48:00 PDT,+7216-0.000160931d,+1.45908+0.180807j,+10528.7,-1304.73
2009-08-08 09:49:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:50:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:51:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:52:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:53:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:54:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:55:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:56:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:57:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:58:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 09:59:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 10:00:00 PDT,+7216-0.000161558d,+1.46498+0.180063j,+10571.3,-1299.36
2009-08-08 10:01:00 PDT,+7216-0.000162116d,+1.47023+0.179422j,+10609.1,-1294.74
2009-08-08 10:02:00 PDT,+7216-0.000162116d,+1.47023+0.179422j,+10609.1,-1294.74
2009-08-08 10:03:00 PDT,+7216-0.000162116d,+1.47023+0.179422j,+10609.1,-1294.74
2009-08-08 10:04:00 PDT,+7216-0.000162116d,+1.47023+0.179422j,+10609.1,-1294.74
2009-08-08 10:05:00 PDT,+7216-0.000162781d,+1.47649+0.178607j,+10654.4,-1288.86
2009-08-08 10:06:00 PDT,+7216-0.000162781d,+1.47649+0.178607j,+10654.4,-1288.86
2009-08-08 10:07:00 PDT,+7216-0.000162781d,+1.47649+0.178607j,+10654.4,-1288.86
2009-08-08 10:08:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.47
2009-08-08 10:09:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:10:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:11:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:12:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:13:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:14:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:15:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:16:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:17:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:18:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:19:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:20:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:21:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:22:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:23:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:24:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:25:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:26:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:27:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:28:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:29:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:30:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:31:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:32:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:33:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:34:00 PDT,+7216-0.000163462d,+1.48291+0.177722j,+10700.7,-1282.48
2009-08-08 10:35:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:36:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:37:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:38:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:39:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:40:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:41:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:42:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:43:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:44:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:45:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:46:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:47:00 PDT,+7216-0.000163748d,+1.48561+0.177383j,+10720.2,-1280.02
2009-08-08 10:48:00 PDT,+7216-0.000164003d,+1.48801+0.177106j,+10737.4,-1278.03
2009-08-08 10:49:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:50:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:51:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:52:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:53:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:54:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:55:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:56:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:57:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:58:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 10:59:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 11:00:00 PDT,+7216-0.000164353d,+1.4913+0.176704j,+10761.2,-1275.13
2009-08-08 11:01:00 PDT,+7216-0.000164618d,+1.49378+0.176447j,+10779.1,-1273.27
2009-08-08 11:02:00 PDT,+7216-0.000164618d,+1.49378+0.176447j,+10779.1,-1273.27
2009-08-08 11:03:00 PDT,+7216-0.000164618d,+1.49378+0.176447j,+10779.1,-1273.27
2009-08-08 11:04:00 PDT,+7216-0.000164618d,+1.49378+0.176447j,+10779.1,-1273.27
2009-08-08 11:05:00 PDT,+7216-0.000165034d,+1.49771+0.175867j,+10807.5,-1269.09
2009-08-08 11:06:00 PDT,+7216-0.000165034d,+1.49771+0.175867j,+10807.5,-1269.09
2009-08-08 11:07:00 PDT,+7216-0.000165034d,+1.49771+0.175867j,+10807.5,-1269.09
2009-08-08 11:08:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:09:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:10:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:11:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:12:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:13:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:14:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:15:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:16:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:17:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:18:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:19:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:20:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:21:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:22:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:23:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:24:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:25:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:26:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:27:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:28:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:29:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:30:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:31:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:32:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:33:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:34:00 PDT,+7216-0.000165396d,+1.50112+0.175429j,+10832,-1265.93
2009-08-08 11:35:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:36:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:37:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:38:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:39:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:40:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:41:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:42:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:43:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:44:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:45:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:46:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:47:00 PDT,+7216-0.000165537d,+1.50248+0.175032j,+10841.9,-1263.06
2009-08-08 11:48:00 PDT,+7216-0.000165721d,+1.50423+0.174654j,+10854.5,-1260.33
2009-08-08 11:49:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:50:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:51:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:52:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:53:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:54:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:55:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:56:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:57:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:58:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 11:59:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 12:00:00 PDT,+7216-0.000165971d,+1.50662+0.174198j,+10871.7,-1257.04
2009-08-08 12:01:00 PDT,+7216-0.000166061d,+1.50747+0.174056j,+10877.9,-1256.02
2009-08-08 12:02:00 PDT,+7216-0.000166061d,+1.50747+0.174056j,+10877.9,-1256.02
2009-08-08 12:03:00 PDT,+7216-0.000166061d,+1.50747+0.174056j,+10877.9,-1256.02
2009-08-08 12:04:00 PDT,+7216-0.000166061d,+1.50747+0.174056j,+10877.9,-1256.02
2009-08-08 12:05:00 PDT,+7216-0.000166542d,+1.51208+0.172958j,+10911.1,-1248.1
2009-08-08 12:06:00 PDT,+7216-0.000166542d,+1.51208+0.172958j,+10911.1,-1248.1
2009-08-08 12:07:00 PDT,+7216-0.000166542d,+1.51208+0.172958j,+10911.1,-1248.1
2009-08-08 12:08:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:09:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:10:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:11:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:12:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:13:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:14:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:15:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:16:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:17:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:18:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:19:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:20:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:21:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:22:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:23:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:24:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:25:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:26:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:27:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:28:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:29:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:30:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:31:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:32:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:33:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:34:00 PDT,+7216-0.000166931d,+1.51578+0.172154j,+10937.9,-1242.29
2009-08-08 12:35:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:36:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:37:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:38:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:39:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:40:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:41:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:42:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:43:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:44:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:45:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:46:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:47:00 PDT,+7216-0.00016668d,+1.51349+0.171971j,+10921.4,-1240.97
2009-08-08 12:48:00 PDT,+7216-0.000166271d,+1.50972+0.171995j,+10894.1,-1241.15
2009-08-08 12:49:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:50:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:51:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:52:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:53:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:54:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:55:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:56:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:57:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:58:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 12:59:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 13:00:00 PDT,+7216-0.000165865d,+1.50628+0.169922j,+10869.3,-1226.19
2009-08-08 13:01:00 PDT,+7216-0.000165418d,+1.50244+0.16797j,+10841.6,-1212.1
2009-08-08 13:02:00 PDT,+7216-0.000165418d,+1.50244+0.16797j,+10841.6,-1212.1
2009-08-08 13:03:00 PDT,+7216-0.000165418d,+1.50244+0.16797j,+10841.6,-1212.1
2009-08-08 13:04:00 PDT,+7216-0.000165418d,+1.50244+0.16797j,+10841.6,-1212.1
2009-08-08 13:05:00 PDT,+7216-0.000164882d,+1.49782+0.165792j,+10808.2,-1196.39
2009-08-08 13:06:00 PDT,+7216-0.000164882d,+1.49782+0.165792j,+10808.2,-1196.39
2009-08-08 13:07:00 PDT,+7216-0.000164882d,+1.49782+0.165792j,+10808.2,-1196.39
2009-08-08 13:08:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:09:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:10:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:11:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:12:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:13:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:14:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:15:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:16:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:17:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:18:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:19:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:20:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
