# file...... IEEE_13_house_Distribution_OHLine_Losses.csv
# date...... Mon Apr 09 14:06:51 2012
# user...... sing463
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 04:26:00 PDT,+1799.67,+2962.29,+580.898,+3944.47,+711.767,+2873.32
2010-06-05 04:27:00 PDT,+1816.24,+3040.01,+501.534,+3826.58,+742.566,+2829.46
2010-06-05 04:28:00 PDT,+1680.98,+3049.41,+422.098,+3541.3,+880.39,+2910.79
2010-06-05 04:29:00 PDT,+1972.46,+3645.23,+222.551,+3386.56,+980.278,+2742.07
2010-06-05 04:30:00 PDT,+2043.86,+3496.19,+296.352,+3736.66,+809.988,+2789.8
2010-06-05 04:31:00 PDT,+1731.65,+3155.05,+384.129,+3522.15,+879.626,+2851.02
2010-06-05 04:32:00 PDT,+2020.72,+3490.4,+229.284,+3578.01,+807.424,+2594.55
2010-06-05 04:33:00 PDT,+2047.32,+3212.63,+309.569,+3709.96,+599.58,+2487.13
2010-06-05 04:34:00 PDT,+1909.84,+3073.18,+350.882,+3642.28,+642.071,+2522.89
2010-06-05 04:35:00 PDT,+2288.58,+3586.81,+154.293,+3706.2,+595.342,+2319.42
2010-06-05 04:36:00 PDT,+2060.98,+3464.5,+207.388,+3647.29,+772.941,+2598.51
2010-06-05 04:37:00 PDT,+1752.43,+3265.31,+172.336,+3214.87,+931.585,+2655.65
2010-06-05 04:38:00 PDT,+1805.63,+3201.49,+287.157,+3389.85,+824.542,+2714.98
2010-06-05 04:39:00 PDT,+2157.99,+3234.22,+347.486,+3847.13,+500.837,+2444.07
2010-06-05 04:40:00 PDT,+2224.49,+3549.07,+202.794,+3762.36,+646.904,+2477.01
2010-06-05 04:41:00 PDT,+2197.83,+3705.58,+129.877,+3573.17,+766.418,+2504.97
2010-06-05 04:42:00 PDT,+2293.51,+3612.84,+230.774,+3833.01,+610.555,+2511.39
2010-06-05 04:43:00 PDT,+2411.94,+3912.02,+176.181,+3929.97,+701.714,+2615.37
2010-06-05 04:44:00 PDT,+2642.59,+4245.61,+132.36,+3997.36,+674.797,+2505.4
2010-06-05 04:45:00 PDT,+2770.83,+4231.34,+122.118,+4208.73,+555.217,+2449.48
2010-06-05 04:46:00 PDT,+2659.13,+4237.78,+111.963,+4040.02,+659.205,+2419.24
2010-06-05 04:47:00 PDT,+2815.74,+4756.25,+182.326,+3878.44,+794.455,+2337.49
2010-06-05 04:48:00 PDT,+2697.64,+4298.25,+72.1338,+3979.37,+653.273,+2347.12
2010-06-05 04:49:00 PDT,+2413.18,+4119.51,+92.7719,+3900.09,+869.415,+2742.9
2010-06-05 04:50:00 PDT,+1985.13,+3576.23,+337.163,+3816.7,+961.872,+3086.13
2010-06-05 04:51:00 PDT,+2115.78,+4067.6,+246.152,+3959.28,+1202.03,+3369.69
2010-06-05 04:52:00 PDT,+2108.25,+4202.25,+123.277,+3819.13,+1328.64,+3420.65
2010-06-05 04:53:00 PDT,+1895.86,+4280.89,+90.5158,+3435.16,+1637.01,+3697.03
2010-06-05 04:54:00 PDT,+1920.98,+3996.07,+278.028,+3839.51,+1408.35,+3738.09
2010-06-05 04:55:00 PDT,+2117.57,+4154.57,+331.263,+4143.35,+1305.62,+3705.36
2010-06-05 04:56:00 PDT,+2268.79,+4699.95,+160.063,+3914.55,+1509.71,+3666.21
2010-06-05 04:57:00 PDT,+2407.87,+4893.54,+168.666,+4303.55,+1560.52,+3913.54
2010-06-05 04:58:00 PDT,+2936.45,+5870.36,+164.994,+4552.74,+1646.98,+3790.76
2010-06-05 04:59:00 PDT,+2680.19,+5490.28,+259.699,+4896.55,+1780.83,+4428.19
2010-06-05 05:00:00 PDT,+3450.93,+6364.41,+238.816,+5386.59,+1503.81,+3855.3
2010-06-05 05:01:00 PDT,+3642.2,+6184.67,+202.624,+5555.43,+1148.9,+3387.91
2010-06-05 05:02:00 PDT,+3762.16,+5651.64,+249.13,+6019.63,+716.635,+3100.47
2010-06-05 05:03:00 PDT,+3448.94,+5283.3,+539.375,+6384.88,+876.186,+3648.4
2010-06-05 05:04:00 PDT,+3666.67,+5752.62,+381.456,+6378.3,+957.575,+3650.05
2010-06-05 05:05:00 PDT,+3660.3,+5907.2,+362.247,+6168.35,+1044.05,+3647.64
2010-06-05 05:06:00 PDT,+4157.82,+6586.21,+348.677,+6063.89,+890.266,+3132.93
2010-06-05 05:07:00 PDT,+4163.51,+6625.84,+389.554,+6023.91,+896.846,+3101.2
2010-06-05 05:08:00 PDT,+4459.8,+6543.52,+413.648,+6235.65,+531.489,+2632.6
2010-06-05 05:09:00 PDT,+4606.39,+7070.49,+406.864,+6207.9,+698.541,+2741.57
2010-06-05 05:10:00 PDT,+4338.74,+6741.79,+334.13,+5819.94,+718.843,+2688.68
2010-06-05 05:11:00 PDT,+4186.67,+6488.94,+343.238,+5803.34,+728.258,+2764.02
2010-06-05 05:12:00 PDT,+3844.31,+5874.18,+378.89,+6000.29,+756.783,+3065.18
2010-06-05 05:13:00 PDT,+3900.61,+6230.13,+365.474,+5786.39,+893.897,+3091.62
2010-06-05 05:14:00 PDT,+4068.71,+6330.11,+418.876,+6101.45,+819.501,+3080.74
2010-06-05 05:15:00 PDT,+4132.45,+6349.99,+486.705,+6460.16,+814.164,+3263.85
2010-06-05 05:16:00 PDT,+4874.67,+7790,+450.644,+6298.72,+854.767,+2881.99
2010-06-05 05:17:00 PDT,+4821.68,+7951.59,+531.378,+6149.19,+996.389,+2945.57
2010-06-05 05:18:00 PDT,+5588.12,+8425.83,+644.996,+6681.19,+516.609,+2374.91
2010-06-05 05:19:00 PDT,+5177.31,+7966.25,+525.736,+6429.12,+656.266,+2581.69
2010-06-05 05:20:00 PDT,+4943.32,+7640.57,+392.32,+6488.67,+749.464,+2818.94
2010-06-05 05:21:00 PDT,+5020.36,+8297.21,+570.222,+6311.57,+1036.46,+3011.82
2010-06-05 05:22:00 PDT,+5008.49,+8320.48,+568.512,+6230.49,+1059.56,+3024.33
2010-06-05 05:23:00 PDT,+4951.29,+7924.62,+460.692,+6379.46,+897.26,+2941.96
2010-06-05 05:24:00 PDT,+5421.81,+8462.74,+493.37,+7009.92,+836.274,+2917.04
2010-06-05 05:25:00 PDT,+5402.36,+8324.51,+381.148,+7339.42,+848.443,+3111.83
2010-06-05 05:26:00 PDT,+5481.44,+8516.73,+390.84,+7502.67,+920.384,+3336.06
2010-06-05 05:27:00 PDT,+4825.79,+7510.38,+445.017,+7275.23,+973.968,+3581.46
2010-06-05 05:28:00 PDT,+5203.35,+8498.44,+386.912,+7010.44,+1135.53,+3476.41
2010-06-05 05:29:00 PDT,+5347.01,+8818.3,+493.173,+6914.41,+1151.37,+3385.37
2010-06-05 05:30:00 PDT,+5734.7,+9562.54,+658.508,+7042.42,+1199.12,+3343.7
2010-06-05 05:31:00 PDT,+5509.91,+8929.34,+488.074,+7136.51,+1074.95,+3336.78
2010-06-05 05:32:00 PDT,+5911.15,+8914.71,+398.221,+7855.1,+758.815,+3123.12
2010-06-05 05:33:00 PDT,+5931.3,+8788.39,+368.643,+8080.86,+705.855,+3164.86
2010-06-05 05:34:00 PDT,+6016.48,+9940.04,+767.851,+7170.33,+1121.76,+3164.55
2010-06-05 05:35:00 PDT,+6570.46,+10230,+759.934,+7949.75,+829.448,+2953.46
2010-06-05 05:36:00 PDT,+6691.48,+10374.8,+716.909,+8261.02,+855.965,+3092.76
2010-06-05 05:37:00 PDT,+6478.68,+9931.68,+610.648,+8644.98,+903.353,+3393.95
2010-06-05 05:38:00 PDT,+5968.52,+9300.26,+598.626,+8504.28,+1064.03,+3792.11
2010-06-05 05:39:00 PDT,+5923.83,+9170.29,+574.786,+8761.37,+1096.96,+4007.71
2010-06-05 05:40:00 PDT,+5929.38,+9708.15,+605.319,+8615.51,+1421.85,+4382.59
2010-06-05 05:41:00 PDT,+5204.3,+8347.49,+738.33,+8983.55,+1419.02,+4956.52
2010-06-05 05:42:00 PDT,+5511.05,+8368.91,+762.439,+9646.2,+1181.99,+4779.32
2010-06-05 05:43:00 PDT,+6105,+9470.98,+686.553,+9295.32,+1178.29,+4297.22
2010-06-05 05:44:00 PDT,+5790.73,+9816.09,+669.455,+8570.97,+1645.47,+4738.56
2010-06-05 05:45:00 PDT,+5775.03,+10570.7,+667.574,+8341.6,+2157.22,+5365.37
2010-06-05 05:46:00 PDT,+6262.46,+11251.4,+735.892,+8960.13,+2151.68,+5435.55
2010-06-05 05:47:00 PDT,+5915.44,+10972.1,+753.722,+8810.33,+2385.36,+5917.9
2010-06-05 05:48:00 PDT,+6051.88,+11688.7,+757.712,+8903.88,+2754.14,+6356.86
2010-06-05 05:49:00 PDT,+6438.4,+11669.5,+715.525,+9494.3,+2356.03,+5937.01
2010-06-05 05:50:00 PDT,+6843.55,+11732.5,+648.372,+9581.07,+1891.57,+5136.48
2010-06-05 05:51:00 PDT,+6755.71,+11438.7,+662.972,+9753.06,+1850.95,+5197.36
2010-06-05 05:52:00 PDT,+6349.64,+10873,+617.095,+9500.57,+1914.84,+5328.54
2010-06-05 05:53:00 PDT,+6004.67,+10354.9,+527.624,+9164.46,+1921.45,+5385.79
2010-06-05 05:54:00 PDT,+6329.92,+10723.9,+466.974,+8993.44,+1730.7,+4871.32
2010-06-05 05:55:00 PDT,+6393.44,+10775.1,+466.378,+9015.25,+1690.47,+4801.49
2010-06-05 05:56:00 PDT,+6248.17,+10542.8,+456.62,+8807.88,+1663.51,+4712.76
2010-06-05 05:57:00 PDT,+5548.43,+9268.78,+543.536,+8771.53,+1631.19,+5019.9
2010-06-05 05:58:00 PDT,+5969.07,+9292.76,+549.488,+9442.55,+1272.79,+4627.7
2010-06-05 05:59:00 PDT,+6704.16,+10112.1,+488.387,+9762.35,+1032.78,+4094.45
2010-06-05 06:00:00 PDT,+7816.53,+11809.4,+608.5,+10278.1,+963.276,+3759.9
2010-06-05 06:01:00 PDT,+8244.6,+11806.8,+521.534,+11177.8,+685.37,+3627
2010-06-05 06:02:00 PDT,+8054.18,+11377.9,+534.186,+11385,+673.473,+3770.14
2010-06-05 06:03:00 PDT,+7937.74,+11528.8,+525.983,+11052.3,+825.62,+3881.77
2010-06-05 06:04:00 PDT,+8508.57,+12508.8,+625.091,+11439.9,+879.839,+3864.36
2010-06-05 06:05:00 PDT,+9090.54,+13294.2,+876.66,+11433.6,+724.483,+3427.53
2010-06-05 06:06:00 PDT,+9028.02,+12743.3,+633.944,+12641.7,+722.275,+3963.68
2010-06-05 06:07:00 PDT,+9262.53,+13006.7,+581.45,+12822.5,+678.652,+3901.38
2010-06-05 06:08:00 PDT,+10014.9,+12935.8,+611.415,+14658.8,+317.39,+3717.14
2010-06-05 06:09:00 PDT,+9761.44,+13112.5,+553.917,+13922.6,+440.724,+3831.53
2010-06-05 06:10:00 PDT,+9644.06,+13524.8,+562.84,+13164,+663.601,+3865.63
2010-06-05 06:11:00 PDT,+8960.14,+13157.7,+622.344,+12938.1,+1121.44,+4676.37
2010-06-05 06:12:00 PDT,+8538.26,+13090.3,+612.221,+12175.2,+1391.62,+4898.16
2010-06-05 06:13:00 PDT,+8641.19,+13118.6,+549.43,+12067.9,+1270.75,+4655.57
2010-06-05 06:14:00 PDT,+8597.99,+12607.3,+565.34,+12441.4,+1074.76,+4573.69
2010-06-05 06:15:00 PDT,+8423.78,+13364.8,+545.688,+11635.5,+1594.11,+5004.96
2010-06-05 06:16:00 PDT,+9657,+15312.3,+1095.5,+11997.8,+1475,+4420
2010-06-05 06:17:00 PDT,+9595.61,+15410.1,+1163.84,+11720.9,+1542.76,+4399.73
2010-06-05 06:18:00 PDT,+10151.4,+16540.2,+1393.95,+11863.7,+1652.79,+4387.3
2010-06-05 06:19:00 PDT,+9888.15,+15227.6,+840.46,+12962.6,+1407.01,+4708.16
2010-06-05 06:20:00 PDT,+9320.11,+14051.4,+777.802,+13762.7,+1462.05,+5403
2010-06-05 06:21:00 PDT,+9921.51,+15276.8,+734.333,+13580.9,+1525.56,+5128.38
2010-06-05 06:22:00 PDT,+9716.61,+14913.6,+744.213,+13563.5,+1519.59,+5201.84
2010-06-05 06:23:00 PDT,+10038.7,+16089.7,+1069.17,+12743.4,+1714.49,+4931.01
2010-06-05 06:24:00 PDT,+8909.58,+14796.3,+747.167,+11966.3,+2040.14,+5570.36
2010-06-05 06:25:00 PDT,+9308.54,+15042,+861.473,+12255,+1764.76,+5090
2010-06-05 06:26:00 PDT,+8602.9,+14575.9,+766.062,+11534.5,+2143.58,+5621.65
2010-06-05 06:27:00 PDT,+9044.15,+14714.3,+801.171,+12034.3,+1816.88,+5191.25
2010-06-05 06:28:00 PDT,+9394.98,+15997.3,+1091.87,+11868.9,+2205.5,+5492.99
2010-06-05 06:29:00 PDT,+9415.22,+15643.4,+1062.76,+11854,+1944.99,+5123.38
2010-06-05 06:30:00 PDT,+9074.43,+15908.9,+1198.95,+11155.1,+2355.52,+5483.18
2010-06-05 06:31:00 PDT,+9209.06,+16225.5,+1207.11,+11375.6,+2463.26,+5683.61
2010-06-05 06:32:00 PDT,+8289.42,+14994,+1023.73,+10620.1,+2588.81,+5907.29
2010-06-05 06:33:00 PDT,+8209.2,+14978,+973.169,+10619.8,+2695.66,+6132.39
2010-06-05 06:34:00 PDT,+8278.8,+14130.1,+747.823,+11120.6,+2144.98,+5587.94
2010-06-05 06:35:00 PDT,+7784.78,+12584.3,+758.698,+11221.7,+1723.05,+5297.65
2010-06-05 06:36:00 PDT,+7533.47,+12688.5,+722.076,+10386.7,+1913.02,+5247.62
2010-06-05 06:37:00 PDT,+7147.96,+12186.4,+720.805,+10044.7,+1970.19,+5342.76
2010-06-05 06:38:00 PDT,+6754.12,+11505.3,+741.263,+9937.62,+1973.68,+5515.12
2010-06-05 06:39:00 PDT,+7387.62,+12335.8,+679.278,+9787.84,+1714.99,+4711.64
2010-06-05 06:40:00 PDT,+7644.33,+12243.6,+716.961,+10595.7,+1534.22,+4768.23
2010-06-05 06:41:00 PDT,+7542.48,+11877.6,+611.49,+10574.8,+1417.25,+4666.11
2010-06-05 06:42:00 PDT,+7325.45,+11193.9,+687.809,+10792.2,+1255.42,+4637.53
2010-06-05 06:43:00 PDT,+7328.13,+11154,+632.607,+10835.9,+1242.61,+4653.48
2010-06-05 06:44:00 PDT,+7376.15,+11389.6,+602.566,+10402.6,+1245.68,+4412.77
2010-06-05 06:45:00 PDT,+7441.03,+10760.6,+629.764,+11073.1,+901.206,+4219.08
2010-06-05 06:46:00 PDT,+6970.91,+10850.7,+607.962,+10095.5,+1294.84,+4513.83
2010-06-05 06:47:00 PDT,+6765.62,+10514.7,+636.168,+9593.09,+1195.89,+4199.84
2010-06-05 06:48:00 PDT,+6905.95,+10459.3,+696.144,+9859.52,+1044.3,+4036.21
2010-06-05 06:49:00 PDT,+6967.66,+10472.3,+652.081,+9979.23,+1019.05,+4049.59
2010-06-05 06:50:00 PDT,+7592.28,+11579.4,+617.751,+10121.6,+1045.41,+3871.13
2010-06-05 06:51:00 PDT,+7762.2,+11296.8,+643.314,+10761.4,+815.411,+3792.3
2010-06-05 06:52:00 PDT,+7620.12,+10887.7,+666.937,+11003.5,+768.725,+3898.14
2010-06-05 06:53:00 PDT,+6532.9,+9056.65,+610.02,+10752.9,+734.017,+4234.46
2010-06-05 06:54:00 PDT,+5733.48,+7901.79,+821.868,+10450.2,+779.263,+4519.42
2010-06-05 06:55:00 PDT,+5688.43,+7679.15,+1106.58,+11066.7,+758.784,+4794.74
2010-06-05 06:56:00 PDT,+5242.14,+7748.19,+722.479,+9497.28,+1064.28,+4746.85
2010-06-05 06:57:00 PDT,+4805.26,+7296.23,+910.267,+9322.55,+1214.31,+5117.41
2010-06-05 06:58:00 PDT,+4886.13,+7819.44,+560.235,+8702.25,+1400.26,+5033.68
2010-06-05 06:59:00 PDT,+5052.8,+8102.07,+495.258,+8716.21,+1405.35,+4954.72
2010-06-05 07:00:00 PDT,+4602.49,+7177.12,+911.822,+9078.58,+1325.83,+5277.8
2010-06-05 07:01:00 PDT,+4592.85,+7345.7,+744.584,+8712.74,+1405.57,+5216.59
2010-06-05 07:02:00 PDT,+4715.4,+7246.79,+523.236,+8306.67,+1116.08,+4460.09
2010-06-05 07:03:00 PDT,+4459.08,+6703.73,+697.597,+8310.49,+1025.76,+4452.84
2010-06-05 07:04:00 PDT,+4110.85,+6356.9,+696.324,+7791.4,+1098.21,+4469.36
2010-06-05 07:05:00 PDT,+4098.58,+6225.24,+804.43,+8018.6,+1050.08,+4522.92
2010-06-05 07:06:00 PDT,+3760.66,+6106.6,+651.609,+7199.79,+1233.92,+4524.2
2010-06-05 07:07:00 PDT,+3639.65,+5733.95,+904.721,+7555.25,+1149.97,+4650.84
2010-06-05 07:08:00 PDT,+3635.25,+5836.76,+802.727,+7334.54,+1201.04,+4607.88
2010-06-05 07:09:00 PDT,+4342.05,+6636.6,+449.821,+7550.26,+991.882,+4045.7
2010-06-05 07:10:00 PDT,+4807.28,+6644.53,+469.927,+8172.66,+581.525,+3543.14
2010-06-05 07:11:00 PDT,+4574.68,+6377.15,+372.494,+7559.74,+556.825,+3314.96
2010-06-05 07:12:00 PDT,+4737.6,+6326.65,+357.705,+7701.34,+375.499,+3075.84
2010-06-05 07:13:00 PDT,+4578.84,+6091.86,+439.243,+7668.24,+385.904,+3134.98
2010-06-05 07:14:00 PDT,+4568.31,+5845.38,+480.948,+7691.74,+243.296,+2956.44
2010-06-05 07:15:00 PDT,+4489.79,+5995.45,+400.653,+7421.57,+375.404,+3031.03
2010-06-05 07:16:00 PDT,+3802.5,+5077.95,+798.456,+7380.38,+482.88,+3432.64
2010-06-05 07:17:00 PDT,+3851.28,+5263.06,+575.037,+6927.57,+496.92,+3227.34
2010-06-05 07:18:00 PDT,+3641.8,+4818.85,+728.723,+6943.76,+422.499,+3223.03
2010-06-05 07:19:00 PDT,+3678.1,+5049.63,+485.655,+6425.05,+465.218,+3021.68
2010-06-05 07:20:00 PDT,+3388.1,+4735.36,+552.915,+6167.11,+526.859,+3100.91
2010-06-05 07:21:00 PDT,+3488.52,+4965.32,+482.687,+6173.83,+575.853,+3127.67
2010-06-05 07:22:00 PDT,+3488.2,+5013.67,+431.935,+6068.03,+595.432,+3111.36
2010-06-05 07:23:00 PDT,+3077.06,+4528.67,+562.875,+5782.09,+670.788,+3249.19
2010-06-05 07:24:00 PDT,+3022.27,+4473.44,+653,+5924.66,+712.459,+3406.83
2010-06-05 07:25:00 PDT,+2872.62,+4485.89,+552.893,+5530.43,+836.963,+3437.31
2010-06-05 07:26:00 PDT,+2731.19,+4057.67,+695.447,+5579.45,+687.758,+3321.02
2010-06-05 07:27:00 PDT,+2782.16,+4267.28,+461.578,+5156.59,+727.506,+3113.22
2010-06-05 07:28:00 PDT,+2662.03,+4096.34,+530.935,+5131.45,+736.445,+3173.24
2010-06-05 07:29:00 PDT,+2793.55,+4267.54,+471.625,+5189.95,+719.521,+3118.39
2010-06-05 07:30:00 PDT,+2792.17,+4352.34,+396.46,+5040.49,+761.091,+3088.4
2010-06-05 07:31:00 PDT,+2791.38,+4440.13,+318.806,+4890.65,+803.68,+3054.08
2010-06-05 07:32:00 PDT,+2593.33,+3890.12,+540.002,+5002.96,+644.308,+3002.18
2010-06-05 07:33:00 PDT,+2730,+3990.05,+553.772,+5217.62,+592.673,+2985.28
2010-06-05 07:34:00 PDT,+2774.89,+3977.15,+540.664,+5227.81,+531.891,+2878.82
2010-06-05 07:35:00 PDT,+2775.56,+4059.73,+464.549,+5071.62,+567.039,+2840.63
2010-06-05 07:36:00 PDT,+2992.58,+4333.5,+339.542,+5037.05,+508.589,+2654.47
2010-06-05 07:37:00 PDT,+3006.78,+4439.64,+329.384,+4898.98,+541.148,+2609.83
2010-06-05 07:38:00 PDT,+3428.79,+5144.29,+299.584,+4900.53,+527.991,+2405.73
2010-06-05 07:39:00 PDT,+3500.28,+5110.95,+296.868,+4968.01,+437.012,+2317.68
2010-06-05 07:40:00 PDT,+3176.81,+4712.61,+358.975,+4933.11,+535.011,+2529
2010-06-05 07:41:00 PDT,+3172.27,+4801.37,+349.221,+4791.56,+572.227,+2491.58
2010-06-05 07:42:00 PDT,+3173.47,+5140.48,+338.898,+4595.12,+762.718,+2581.48
2010-06-05 07:43:00 PDT,+3264.31,+5215.05,+353.653,+4840.07,+755.877,+2683.87
2010-06-05 07:44:00 PDT,+3400.59,+5519.09,+336.069,+4757.76,+779.024,+2588.96
2010-06-05 07:45:00 PDT,+3581.69,+6003.08,+343.986,+4700.34,+871.213,+2571.13
2010-06-05 07:46:00 PDT,+3447.06,+5894.36,+350.458,+4527.94,+927.395,+2591.04
2010-06-05 07:47:00 PDT,+3447.38,+5890.56,+347.988,+4533.39,+925.739,+2592.66
2010-06-05 07:48:00 PDT,+3464.44,+6057.24,+391.843,+4509.23,+1017.15,+2669.61
2010-06-05 07:49:00 PDT,+3466.39,+6155.32,+446.831,+4409.06,+1054.09,+2634
2010-06-05 07:50:00 PDT,+3339.4,+5940.41,+388.973,+4378.15,+1066.8,+2701.12
2010-06-05 07:51:00 PDT,+3217.95,+5832.67,+393.329,+4237.27,+1116.2,+2721.85
2010-06-05 07:52:00 PDT,+3222.34,+5653.23,+378.236,+4191.62,+965.615,+2515.75
2010-06-05 07:53:00 PDT,+3106.6,+5519.82,+355.794,+4077.44,+1002.04,+2557.05
2010-06-05 07:54:00 PDT,+2854.36,+5041.37,+235.099,+4081.35,+1000.4,+2712.8
2010-06-05 07:55:00 PDT,+3038.37,+5251.4,+277.399,+4144.41,+915.026,+2535.76
2010-06-05 07:56:00 PDT,+3038.62,+5160.13,+268.864,+4254.63,+878.056,+2576.69
2010-06-05 07:57:00 PDT,+2982.9,+5285.76,+281.596,+4111.24,+1006.35,+2646.57
2010-06-05 07:58:00 PDT,+2801.11,+5139.78,+274.523,+4016.17,+1124.81,+2826.36
2010-06-05 07:59:00 PDT,+2802.98,+5138.39,+274.856,+4022.1,+1122.67,+2827.42
2010-06-05 08:00:00 PDT,+3254.88,+5762.2,+398.034,+4209.91,+1006.43,+2558.32
2010-06-05 08:01:00 PDT,+3466.69,+5856.99,+383.323,+4431.55,+851.423,+2436.47
2010-06-05 08:02:00 PDT,+3405.67,+5982.2,+444.87,+4279.13,+978.551,+2496.7
2010-06-05 08:03:00 PDT,+3240.32,+5798.94,+398.042,+4205.93,+1054.11,+2627.68
2010-06-05 08:04:00 PDT,+3051.3,+5915.55,+433.581,+4047.77,+1363.95,+2983.08
2010-06-05 08:05:00 PDT,+3035.02,+5517.82,+289.686,+4220.73,+1135.55,+2858.48
2010-06-05 08:06:00 PDT,+3092.11,+5558.77,+322.672,+4134.79,+1072.55,+2712.86
2010-06-05 08:07:00 PDT,+2919.99,+5400.85,+278.095,+4056.16,+1175.05,+2882.53
2010-06-05 08:08:00 PDT,+2667.6,+4903.21,+222.956,+4084.78,+1155.61,+3049.17
2010-06-05 08:09:00 PDT,+2500.51,+4690.94,+237.059,+4106.41,+1224.48,+3265.44
2010-06-05 08:10:00 PDT,+2685.23,+4766.1,+236.938,+4341.04,+1081.12,+3131.26
2010-06-05 08:11:00 PDT,+2806.59,+4997.69,+192.872,+4313.23,+1091.66,+3060.67
2010-06-05 08:12:00 PDT,+2737.46,+4768.23,+196.589,+4331.62,+1012.44,+3014.98
2010-06-05 08:13:00 PDT,+2919.77,+4915.73,+190.746,+4433.52,+906.872,+2849.17
2010-06-05 08:14:00 PDT,+2815.72,+4908.38,+201.336,+4464.77,+1042.76,+3103
2010-06-05 08:15:00 PDT,+2879.91,+5052.24,+206.038,+4577.08,+1094.49,+3211.31
2010-06-05 08:16:00 PDT,+2978.86,+5270.12,+203.895,+4594.63,+1132.47,+3206.79
2010-06-05 08:17:00 PDT,+2900.3,+5432.82,+228.914,+4494.13,+1339.32,+3457.71
2010-06-05 08:18:00 PDT,+2921.84,+5444.05,+247.671,+4846.37,+1393.6,+3776.04
2010-06-05 08:19:00 PDT,+3065.56,+5556.44,+249.375,+5043.25,+1329.19,+3731.55
2010-06-05 08:20:00 PDT,+3155.95,+5639.82,+260.496,+5337.35,+1330.06,+3879.8
2010-06-05 08:21:00 PDT,+3238.28,+5747.93,+318.301,+5606.37,+1353.45,+4030.74
2010-06-05 08:22:00 PDT,+2914.27,+5209.71,+384.69,+5390.27,+1316.11,+4031.84
2010-06-05 08:23:00 PDT,+2916.97,+5211.41,+389.347,+5403.54,+1315.93,+4037.84
2010-06-05 08:24:00 PDT,+2657.55,+4820.11,+531.111,+5336.42,+1325.03,+4170.14
2010-06-05 08:25:00 PDT,+2911.28,+5031.27,+390.131,+5351.33,+1171.06,+3785.63
2010-06-05 08:26:00 PDT,+2908.12,+5124.97,+319.883,+5199.5,+1223.19,+3760.85
2010-06-05 08:27:00 PDT,+3032.29,+5145.36,+401.764,+5541.14,+1138.04,+3783.36
2010-06-05 08:28:00 PDT,+3356.51,+5548.22,+356.797,+5630.1,+1050.04,+3513.91
2010-06-05 08:29:00 PDT,+3203.72,+5407.95,+355.777,+5434.33,+1099.16,+3543.34
2010-06-05 08:30:00 PDT,+3203.36,+5411,+356.11,+5437.76,+1102.56,+3550.52
2010-06-05 08:31:00 PDT,+3337.77,+5474.7,+318.414,+5705.69,+1033.56,+3558.25
2010-06-05 08:32:00 PDT,+3219.55,+4688.57,+752.359,+6443.97,+708.531,+3555.55
2010-06-05 08:33:00 PDT,+3233.81,+5055.99,+591.673,+6176.15,+922.135,+3719.59
2010-06-05 08:34:00 PDT,+3250.04,+5011.99,+648.879,+6322.37,+890.79,+3740.59
2010-06-05 08:35:00 PDT,+3316.88,+4980.12,+649.81,+6395.82,+802.076,+3615.36
2010-06-05 08:36:00 PDT,+3163.71,+4765.5,+732.976,+6354.16,+813.422,+3685.41
2010-06-05 08:37:00 PDT,+3533.74,+5160.12,+575.955,+6510.15,+703.8,+3431.18
2010-06-05 08:38:00 PDT,+3530.59,+4907.08,+641.954,+6606.53,+544.554,+3257.3
2010-06-05 08:39:00 PDT,+3396.99,+4983.18,+644.277,+6472.48,+724.412,+3507.98
2010-06-05 08:40:00 PDT,+3770.3,+5556.89,+506.367,+6728.26,+747.446,+3497.36
2010-06-05 08:41:00 PDT,+3920.15,+5718.85,+495.185,+6898.57,+714.828,+3458.27
2010-06-05 08:42:00 PDT,+4172.56,+5947.03,+463.03,+7024.34,+609.422,+3261.49
2010-06-05 08:43:00 PDT,+4123.78,+5849.97,+438.56,+6705.25,+543.297,+3038.93
2010-06-05 08:44:00 PDT,+3980.35,+5661.27,+445.844,+6659.34,+567.716,+3104.08
2010-06-05 08:45:00 PDT,+4082.54,+5891.48,+497.501,+6772.16,+623.09,+3176.44
2010-06-05 08:46:00 PDT,+3931.4,+5676,+506.452,+6740.67,+641.214,+3250.71
2010-06-05 08:47:00 PDT,+3912.15,+5851.97,+485.164,+6380.48,+720.854,+3178.73
2010-06-05 08:48:00 PDT,+3731.64,+5898.22,+459.782,+5812.76,+858.566,+3130.14
2010-06-05 08:49:00 PDT,+3693.11,+5932.06,+462.289,+5772.4,+919.922,+3212.24
2010-06-05 08:50:00 PDT,+3706.71,+5844.76,+474.128,+5944.39,+875.54,+3251.69
2010-06-05 08:51:00 PDT,+3288.71,+5164.25,+546.556,+5929.68,+883.164,+3455.28
2010-06-05 08:52:00 PDT,+3014.34,+4726.3,+627.289,+5909.42,+886.041,+3606.27
2010-06-05 08:53:00 PDT,+2883.61,+4582.85,+673.682,+5818.88,+914.999,+3648.24
