# file...... IEEE_13_house_solar_all_Distribution_OHLine_Losses_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 04:27:00 PST,+7956.64,+14697.5,+1015.49,+11700.1,+3093.36,+7369.01
2010-12-25 04:28:00 PST,+7709.81,+10591.8,+2089.71,+16520,+1256.98,+7334.28
2010-12-25 04:29:00 PST,+9036.16,+12494.2,+1198.01,+16146.4,+1076.66,+6297.53
2010-12-25 04:30:00 PST,+7448.45,+11592.1,+1305.79,+14290.5,+1869.66,+7386.87
2010-12-25 04:31:00 PST,+8322.45,+14541.9,+504.024,+12026.3,+2575.19,+6876.18
2010-12-25 04:32:00 PST,+7958.35,+12398.3,+936.783,+13786,+1786.26,+6649.87
2010-12-25 04:33:00 PST,+7033.47,+13300.3,+834.387,+11471.3,+3219.65,+7945.68
2010-12-25 04:34:00 PST,+7228.09,+12138.6,+1132.5,+13819.6,+2481.6,+8102.03
2010-12-25 04:35:00 PST,+6211.43,+12529,+1024.08,+11737.6,+3754.44,+9691.99
2010-12-25 04:36:00 PST,+8232.71,+13736.9,+642.622,+12255.8,+2158.49,+6394.45
2010-12-25 04:37:00 PST,+7349.71,+13162.8,+615.948,+10200.4,+2410.56,+6087.26
2010-12-25 04:38:00 PST,+7588.33,+15403.7,+1376.29,+8920.76,+3343.87,+6331.12
2010-12-25 04:39:00 PST,+9889.24,+16653,+1256.53,+11736.1,+1981.76,+5158.6
2010-12-25 04:40:00 PST,+11520.9,+15891.5,+535.953,+17347.5,+857.88,+5583.94
2010-12-25 04:41:00 PST,+11958.6,+16325.4,+600.197,+19301.9,+984.759,+6482.83
2010-12-25 04:42:00 PST,+13517,+21195.4,+1480.71,+16383.6,+1736.94,+5659.04
2010-12-25 04:43:00 PST,+11238.9,+21260.8,+1622.82,+13487.5,+3784.06,+7869.7
2010-12-25 04:44:00 PST,+9528.29,+19546.7,+1868.67,+10947.2,+4144.55,+7348.76
2010-12-25 04:45:00 PST,+9762.05,+19506.7,+1768.68,+11428.2,+3941.84,+7282.51
2010-12-25 04:46:00 PST,+10565.3,+20536.4,+1844.42,+12184.6,+3856.36,+7180.28
2010-12-25 04:47:00 PST,+12731.5,+20889.6,+1392.67,+15976.2,+2334.88,+6173.92
2010-12-25 04:48:00 PST,+10946,+20382,+1495.68,+13775.8,+3688.47,+7622.99
2010-12-25 04:49:00 PST,+9104.45,+16217.8,+972.934,+15103.8,+3380.41,+9181.64
2010-12-25 04:50:00 PST,+7760.52,+14717.7,+947.22,+13182.9,+3644.07,+9416.25
2010-12-25 04:51:00 PST,+10753.7,+19036.4,+827.832,+14783.4,+3255.33,+8005.35
2010-12-25 04:52:00 PST,+14218.3,+22659.4,+1600.07,+17679.1,+2162.1,+6272.08
2010-12-25 04:53:00 PST,+17835.6,+25824.4,+2264.3,+20727.4,+854.507,+4689.59
2010-12-25 04:54:00 PST,+14428.3,+19255.6,+1036.83,+21781,+699.668,+6239.39
2010-12-25 04:55:00 PST,+12221.9,+19299.4,+1045.44,+19955.1,+2775.22,+9272.22
2010-12-25 04:56:00 PST,+9908.93,+18236.3,+1252.33,+18342.6,+4452.45,+12505.6
2010-12-25 04:57:00 PST,+8724.62,+21822.3,+900.74,+14597.1,+8269.71,+17194.7
2010-12-25 04:58:00 PST,+10643,+23568.9,+1217.1,+16683.5,+7206.58,+15258.2
2010-12-25 04:59:00 PST,+12841.3,+28253.1,+2271.98,+15691.8,+7321.98,+13285.5
2010-12-25 05:00:00 PST,+16743.6,+29628.8,+2453.19,+19787.8,+4142.21,+8913.65
2010-12-25 05:01:00 PST,+18436.7,+30610.2,+2727.28,+21531.8,+3162.48,+7507.74
2010-12-25 05:02:00 PST,+18477.7,+28143.1,+2508.94,+21715.8,+1712.34,+5675.32
2010-12-25 05:03:00 PST,+16639.5,+25602.3,+1890.09,+20847,+1994.32,+6370.44
2010-12-25 05:04:00 PST,+15603.6,+25405.5,+1072.11,+21598.7,+3173.81,+8861.51
2010-12-25 05:05:00 PST,+15662.5,+22433.4,+1334.4,+23806,+1663.55,+7498.11
2010-12-25 05:06:00 PST,+16307.3,+24139,+1669.27,+25465.2,+2254.24,+8567.28
2010-12-25 05:07:00 PST,+18522.4,+34123.2,+3470.93,+21156.8,+5154.19,+9399.13
2010-12-25 05:08:00 PST,+16456,+29985.9,+2114.14,+21975.7,+5293.25,+11014.8
2010-12-25 05:09:00 PST,+15248.3,+29486.5,+1702.44,+22012.3,+6477.19,+13294.4
2010-12-25 05:10:00 PST,+15946.6,+31719.8,+2638.88,+19677.7,+6474.21,+11629.5
2010-12-25 05:11:00 PST,+16274.6,+26616.8,+1845.15,+24701,+3732.85,+9962.02
2010-12-25 05:12:00 PST,+20055.7,+26917.7,+1757.28,+29068.5,+809.444,+6003.6
2010-12-25 05:13:00 PST,+21320.9,+29768,+2737.04,+26263.8,+755.757,+4569.17
2010-12-25 05:14:00 PST,+23851.1,+36964.5,+4535.47,+24849.3,+1759,+4520.51
2010-12-25 05:15:00 PST,+23891.2,+38229.4,+4827.77,+24679.4,+2348.55,+4989.34
2010-12-25 05:16:00 PST,+21402.2,+33313.3,+3397.69,+25094.6,+2316.36,+6159.9
2010-12-25 05:17:00 PST,+21991.1,+33325.5,+2918.07,+27440.3,+2264.8,+6780.26
2010-12-25 05:18:00 PST,+23590.5,+34939.5,+3402.12,+28092.9,+1689.04,+5606.93
2010-12-25 05:19:00 PST,+26565.1,+38208.7,+4348.48,+29669.3,+900.819,+4359.86
2010-12-25 05:20:00 PST,+22735,+34498.8,+3174.92,+27540.6,+2271.45,+6589.55
2010-12-25 05:21:00 PST,+21026.6,+33012.5,+2216.79,+28970.2,+3451.11,+9399.64
2010-12-25 05:22:00 PST,+20506.4,+36467.8,+2374.57,+28716.2,+6314.27,+13773.7
2010-12-25 05:23:00 PST,+16631.2,+31794.4,+2071.88,+26467.4,+7486.25,+16848.2
2010-12-25 05:24:00 PST,+20624.3,+30885.2,+1751.73,+30420.4,+2920.88,+9307.02
2010-12-25 05:25:00 PST,+18986.6,+29874.8,+1527.99,+28231.5,+3702.33,+10251.5
2010-12-25 05:26:00 PST,+15865.6,+25320.1,+1553.9,+24634.4,+3542.84,+10010.8
2010-12-25 05:27:00 PST,+15930.5,+23516.6,+1829.97,+26527.3,+2552.06,+9220.65
2010-12-25 05:28:00 PST,+16472.1,+26309,+1575.82,+25514.8,+3677.21,+10264.7
2010-12-25 05:29:00 PST,+18362.3,+24647.8,+1736.62,+32445.1,+1736.68,+9575.88
2010-12-25 05:30:00 PST,+25043.4,+36172.5,+1870.17,+35175.7,+2497.13,+9172.37
2010-12-25 05:31:00 PST,+27675.9,+38128.4,+1460.06,+40531.4,+1968.64,+9458.45
2010-12-25 05:32:00 PST,+27577,+34820,+1633.59,+43701.1,+879.949,+8592.51
2010-12-25 05:33:00 PST,+24167.9,+29554.7,+1894.08,+42488.8,+1035.16,+8946.2
2010-12-25 05:34:00 PST,+20051.4,+25764.8,+2174.46,+35737.6,+1226.83,+9131.82
2010-12-25 05:35:00 PST,+21485.9,+29982.8,+2425.55,+34694.8,+2243.48,+9348.98
2010-12-25 05:36:00 PST,+23478.4,+31764.6,+2820.3,+36546.5,+1556.46,+8201.35
2010-12-25 05:37:00 PST,+25381.1,+34497.3,+2687.87,+38356.6,+1599.06,+8268.66
2010-12-25 05:38:00 PST,+25800.8,+36518.7,+2536.22,+37518.6,+2251.09,+8901.4
2010-12-25 05:39:00 PST,+25252.9,+34161.2,+2071.83,+37463.6,+1477.01,+8252.2
2010-12-25 05:40:00 PST,+25980.2,+34361.7,+2390.69,+41169,+1515.7,+9436.77
2010-12-25 05:41:00 PST,+25157.5,+34198.9,+2545.03,+42453.6,+2404.08,+11502
2010-12-25 05:42:00 PST,+26081.3,+34739.1,+2434.69,+44813.8,+2233.05,+11834.5
2010-12-25 05:43:00 PST,+22707.3,+28972.3,+3265.24,+44641.8,+1843.99,+12843.6
2010-12-25 05:44:00 PST,+21182.4,+31430,+2044.94,+37408.8,+3954.45,+14276.6
2010-12-25 05:45:00 PST,+17962.3,+30268.3,+1907.7,+32276.7,+5993.96,+17084
2010-12-25 05:46:00 PST,+21391.5,+36358.7,+2199.06,+36427,+6931.26,+18635.6
2010-12-25 05:47:00 PST,+24690.6,+41156,+2484.91,+36638.4,+6338.79,+15996.1
2010-12-25 05:48:00 PST,+27449.9,+44544,+3128.95,+36622.9,+5277.57,+13008.9
2010-12-25 05:49:00 PST,+29442,+43711.3,+2531.24,+41103.8,+3434.64,+11479.2
2010-12-25 05:50:00 PST,+28386.4,+40042.1,+3294.34,+47050.8,+3280.99,+13782.7
2010-12-25 05:51:00 PST,+26709,+34878.6,+3941.4,+51898.9,+2395.76,+15326.4
2010-12-25 05:52:00 PST,+24695.2,+35691,+3141.52,+45410.7,+4112.1,+16414.6
2010-12-25 05:53:00 PST,+28737.4,+42412.8,+1834.88,+42581.4,+3734.1,+13111.3
2010-12-25 05:54:00 PST,+26537.5,+40979.8,+1997.42,+37500.3,+4242.18,+12405.4
2010-12-25 05:55:00 PST,+28335.1,+44196.3,+4047,+33961.2,+3510.73,+9157.79
2010-12-25 05:56:00 PST,+26852.5,+43190.5,+4005.69,+32003.8,+4020.21,+9561.42
2010-12-25 05:57:00 PST,+20517.4,+30431,+1955.57,+35232.7,+3624.62,+13278.4
2010-12-25 05:58:00 PST,+21436,+32729.5,+1941.8,+36125.9,+4369.87,+14340
2010-12-25 05:59:00 PST,+24252.1,+35513.7,+2214.92,+40328,+3813.95,+13537.2
2010-12-25 06:00:00 PST,+27321.2,+39513.6,+1982.92,+42325.5,+3503.14,+12457.8
2010-12-25 06:01:00 PST,+26057.8,+35184,+2727.04,+46004.4,+2583.25,+12668.6
2010-12-25 06:02:00 PST,+26159.5,+34257.5,+3003.45,+49498.1,+2421.46,+13859.3
2010-12-25 06:03:00 PST,+23602.3,+31758.2,+3846.15,+47617.1,+3127.28,+15654.1
2010-12-25 06:04:00 PST,+24394.6,+30077.7,+3987.55,+49076.2,+1420.34,+12836.2
2010-12-25 06:05:00 PST,+29407.7,+38452.8,+2196.77,+47046.5,+1522.39,+10211.5
2010-12-25 06:06:00 PST,+30287.3,+41846.3,+2232.04,+44554.3,+2229.57,+9802.56
2010-12-25 06:07:00 PST,+35672.9,+50572.7,+4921.09,+43830.3,+1817.09,+7163.06
2010-12-25 06:08:00 PST,+34043.3,+50754.9,+4352.07,+43913.7,+3577.56,+9819.45
2010-12-25 06:09:00 PST,+31269.9,+42703.6,+2015.68,+46145.1,+2075.43,+9873.75
2010-12-25 06:10:00 PST,+34268.6,+46913.1,+2533.63,+48808.3,+2020.69,+9868.1
2010-12-25 06:11:00 PST,+29465.4,+41409.3,+2030.85,+44491.4,+2730.47,+11391.2
2010-12-25 06:12:00 PST,+26787.7,+38452.6,+1827.74,+42478.8,+3297.55,+12815.3
2010-12-25 06:13:00 PST,+27047.3,+40185,+1745.25,+40598.5,+3807.46,+12633.1
2010-12-25 06:14:00 PST,+26730.4,+40747.9,+1737.87,+38688.6,+4177.89,+12459.7
2010-12-25 06:15:00 PST,+29058.3,+47878,+4113.53,+36047.3,+5469.38,+12079.3
2010-12-25 06:16:00 PST,+29013.1,+44107.2,+3025.81,+38393.4,+3570.96,+10603.6
2010-12-25 06:17:00 PST,+29231,+48043.5,+4146.57,+35749.3,+5122.27,+11450.2
2010-12-25 06:18:00 PST,+32046.4,+52927.7,+5576.63,+35346.6,+4761.96,+9790.93
2010-12-25 06:19:00 PST,+32770.1,+53205,+5287.28,+37595.4,+4745.99,+10435
2010-12-25 06:20:00 PST,+29404.8,+47361.3,+2953.83,+39614.3,+5440.49,+13804.3
2010-12-25 06:21:00 PST,+27874.1,+47299,+2444.58,+39860.7,+7220.03,+17072.8
2010-12-25 06:22:00 PST,+22669,+36822.8,+2756.57,+42675.9,+6777.04,+20854
2010-12-25 06:23:00 PST,+25415.3,+36055.4,+2520.3,+45565.8,+3598.54,+15426.2
2010-12-25 06:24:00 PST,+26067.9,+39416.4,+2084.93,+42620.6,+4628.84,+15560.9
2010-12-25 06:25:00 PST,+28880.3,+46983.6,+3597.7,+36073,+5014.43,+12119.8
2010-12-25 06:26:00 PST,+26957.5,+52360.8,+5670.34,+28255.2,+8654.96,+14076.9
2010-12-25 06:27:00 PST,+23130.7,+44873.5,+4315.86,+26571.8,+8129.3,+14302.9
2010-12-25 06:28:00 PST,+22987.8,+44481.2,+4165.99,+26288.6,+7886.8,+14146.1
2010-12-25 06:29:00 PST,+22678.2,+36474.5,+2612.29,+34191,+4711.96,+13843.9
2010-12-25 06:30:00 PST,+25489,+41420.2,+2874.6,+32461.8,+4327.92,+11385.5
2010-12-25 06:31:00 PST,+28858.8,+49747.8,+4769.55,+32181.3,+5614.28,+11646.9
2010-12-25 06:32:00 PST,+26677.4,+43900.5,+3006.05,+34017.4,+4930.53,+12523.3
2010-12-25 06:33:00 PST,+24688.3,+44962.2,+3184.98,+31365.4,+7430.45,+15700.4
2010-12-25 06:34:00 PST,+24841.2,+40857,+2175.76,+37481.4,+5845.9,+16468.3
2010-12-25 06:35:00 PST,+22927.8,+36748.9,+1980.59,+35716.5,+5007.02,+14808.8
2010-12-25 06:36:00 PST,+23947.2,+37373.2,+2130.89,+37037.6,+4490.4,+14139
2010-12-25 06:37:00 PST,+21926.9,+40517.7,+2948.31,+27394.4,+6906.38,+14193.8
2010-12-25 06:38:00 PST,+24516.9,+46912.6,+5580.57,+23865.6,+6711.99,+10441.5
2010-12-25 06:39:00 PST,+24004.9,+43563.5,+4429.48,+26319.4,+6001.81,+11132.1
2010-12-25 06:40:00 PST,+23740.2,+38598.2,+3521.48,+28155.3,+3653.57,+8736.28
2010-12-25 06:41:00 PST,+23809.4,+37618.9,+2421.68,+31000.2,+3600.63,+10072.5
2010-12-25 06:42:00 PST,+23387.9,+40936.4,+3580.08,+27822.7,+5513.35,+11305.6
2010-12-25 06:43:00 PST,+22540.7,+39266.2,+2600.86,+29420.9,+5849.27,+12936
2010-12-25 06:44:00 PST,+23668.1,+45061.7,+4556.98,+25784,+7295.26,+12578
2010-12-25 06:45:00 PST,+21012.8,+33120.1,+1762.34,+29687.5,+3649.75,+10652.8
2010-12-25 06:46:00 PST,+17171.7,+27883,+2123.16,+27850.9,+4186.86,+12492.4
2010-12-25 06:47:00 PST,+19534.5,+31474.9,+1605.39,+26435.2,+3603.64,+9943.27
2010-12-25 06:48:00 PST,+15645.5,+27081.6,+1758.95,+23684.3,+4708.37,+11879.4
2010-12-25 06:49:00 PST,+15258.6,+25711.2,+1757.21,+24256.7,+4355.97,+11785.1
2010-12-25 06:50:00 PST,+18092.1,+31004.8,+2061.59,+23322.8,+4344.77,+9994.92
2010-12-25 06:51:00 PST,+18510.4,+26669.8,+1759.74,+30972.5,+2534.13,+10541.3
2010-12-25 06:52:00 PST,+21155.2,+33653.2,+1864.29,+29646.8,+3923.76,+10719.9
2010-12-25 06:53:00 PST,+21779.4,+35694.2,+2248.05,+28609.7,+4302.41,+10696.5
2010-12-25 06:54:00 PST,+24722.7,+38174.7,+3009.73,+31005.9,+3067.92,+8782.3
2010-12-25 06:55:00 PST,+24414.1,+35533.9,+2241.13,+32664,+2174.02,+8429.35
2010-12-25 06:56:00 PST,+21526.6,+29803.4,+1700.62,+32145.1,+1628.22,+8774.75
2010-12-25 06:57:00 PST,+18557,+25579.3,+1999.17,+33501.3,+2237.85,+11571.7
2010-12-25 06:58:00 PST,+15358.9,+24111.8,+1455.92,+26870.9,+3710.77,+12639.5
2010-12-25 06:59:00 PST,+16098.3,+26389.6,+1368.84,+25833,+4266.68,+12648.7
2010-12-25 07:00:00 PST,+17447.2,+28673.1,+1419.24,+24711.6,+3960.93,+10858
2010-12-25 07:01:00 PST,+15216,+28251.8,+1724.66,+23961.9,+6334.92,+15266.3
2010-12-25 07:02:00 PST,+17499.8,+29640,+1490.88,+25737.1,+4833.44,+12510.3
2010-12-25 07:03:00 PST,+13229.8,+22619.9,+1929.24,+24866.2,+4809.37,+14593.2
2010-12-25 07:04:00 PST,+12933.7,+22053.6,+1922.19,+24152.6,+4627.9,+13924.9
2010-12-25 07:05:00 PST,+14775.4,+22355.7,+1906.26,+25779.7,+2921.48,+10999.1
2010-12-25 07:06:00 PST,+17279.9,+23558.9,+2306.67,+31524.8,+1880.05,+10705.1
2010-12-25 07:07:00 PST,+17545.6,+26066.9,+2170.96,+28693,+2824.38,+10810.2
2010-12-25 07:08:00 PST,+19236.8,+30488.4,+1804.58,+28611.9,+3827.57,+11807.7
2010-12-25 07:09:00 PST,+16269.2,+26286.4,+1540.9,+24542.1,+3675.64,+10828.6
2010-12-25 07:10:00 PST,+14884.9,+27716,+2015.12,+18989.5,+5125.1,+10601.6
2010-12-25 07:11:00 PST,+14720,+26206.7,+2272.41,+17547.3,+3887.57,+7980.03
2010-12-25 07:12:00 PST,+13017.3,+21731.4,+880.526,+19235,+3390.81,+9066.3
2010-12-25 07:13:00 PST,+13567.9,+22900.6,+984.869,+20604.9,+3814.25,+10115.8
2010-12-25 07:14:00 PST,+14678.7,+21501.3,+1216.76,+25108,+2379.95,+9406.25
2010-12-25 07:15:00 PST,+14552.8,+20652.1,+2006.44,+27720.4,+2380.76,+10616.6
2010-12-25 07:16:00 PST,+14666.8,+20141.5,+1472.03,+26240.1,+1710.89,+8880.66
2010-12-25 07:17:00 PST,+15334.1,+21315.1,+1242.78,+25252.3,+1615.69,+8029.41
2010-12-25 07:18:00 PST,+19288.6,+24674,+1543.2,+28392.2,+712.611,+5743.79
2010-12-25 07:19:00 PST,+16999.7,+22466,+1520.64,+26258.3,+766.217,+6531.54
2010-12-25 07:20:00 PST,+17661.7,+26435.3,+1896.06,+22464.1,+1783.8,+6315.5
2010-12-25 07:21:00 PST,+14919.8,+24553.5,+2051.72,+18534.6,+2751.39,+6751.64
2010-12-25 07:22:00 PST,+13465.5,+25364.8,+2915.15,+13955.5,+3835.65,+6505.47
2010-12-25 07:23:00 PST,+13979,+24371.7,+2602.3,+15156.9,+2924.58,+5827.88
2010-12-25 07:24:00 PST,+10551.1,+18312.4,+1167.41,+17233.4,+3614.46,+9769.29
2010-12-25 07:25:00 PST,+10741.5,+15781.4,+3406.2,+24682.4,+2721.34,+12219
2010-12-25 07:26:00 PST,+8566.28,+12539.1,+5294.23,+25416.5,+2724.86,+13942.9
2010-12-25 07:27:00 PST,+9126.47,+13387.6,+4269.97,+24087.9,+2632.99,+12517.5
2010-12-25 07:28:00 PST,+11979.5,+16358.6,+1890.53,+22639.1,+1473.37,+8119.41
2010-12-25 07:29:00 PST,+11824.3,+19286,+1083.14,+15953.2,+2421.39,+6576.81
2010-12-25 07:30:00 PST,+13343.5,+18114.9,+1468.39,+20979.4,+925.457,+6116.18
2010-12-25 07:31:00 PST,+13574.7,+20984.7,+1147.78,+18592.8,+2050.29,+6556.96
2010-12-25 07:32:00 PST,+12774.9,+19485.8,+960.169,+17999.5,+1879.89,+6423.15
2010-12-25 07:33:00 PST,+14735.8,+23307.1,+2153.87,+17225.2,+1882.3,+5216.5
2010-12-25 07:34:00 PST,+13077.5,+23074.6,+2523.52,+13894.9,+2819.34,+5457.48
2010-12-25 07:35:00 PST,+13885.5,+21724.7,+1811.25,+16820.4,+1819.54,+5266.48
2010-12-25 07:36:00 PST,+11467.3,+20789.4,+960.202,+16278.2,+4001.8,+9173.47
2010-12-25 07:37:00 PST,+11581.6,+18511.9,+1263.55,+20278.6,+3006.03,+9619.74
2010-12-25 07:38:00 PST,+10119.4,+17669.1,+1348.55,+18080.5,+3739.43,+10460.1
2010-12-25 07:39:00 PST,+9846.97,+15508.7,+1820.84,+19370.3,+2633,+9466.15
2010-12-25 07:40:00 PST,+10023.8,+13236.6,+2170.03,+19435.5,+887.094,+6374.09
2010-12-25 07:41:00 PST,+10177.8,+13186,+1935.19,+18641.8,+732.753,+5657.36
2010-12-25 07:42:00 PST,+13444.4,+17693.9,+1676.58,+19766.3,+675.183,+4649.82
2010-12-25 07:43:00 PST,+12974.7,+18608.6,+1561.96,+18366.8,+1073.35,+5284.01
2010-12-25 07:44:00 PST,+14572.1,+24156.1,+2431.38,+16329.8,+2248,+5292.9
2010-12-25 07:45:00 PST,+14647,+24794.1,+2406.96,+16408.1,+2622,+5821.22
2010-12-25 07:46:00 PST,+13836.3,+28170.3,+3313.91,+13444.6,+4950.59,+7534.63
2010-12-25 07:47:00 PST,+12900.3,+26500.5,+2622.51,+14090,+5399.71,+9192.07
2010-12-25 07:48:00 PST,+14605.7,+26971.2,+2597.29,+16106.8,+4074.05,+7761.17
2010-12-25 07:49:00 PST,+12662.4,+22424.6,+1331.8,+16607.8,+3600.65,+8392.85
2010-12-25 07:50:00 PST,+13742.7,+23497.5,+1685.59,+17150.2,+3120.04,+7447.86
2010-12-25 07:51:00 PST,+12455.5,+21046.8,+1087.54,+16709.2,+2942.61,+7608.59
2010-12-25 07:52:00 PST,+11632.4,+20652,+1334.62,+16498.1,+3547.64,+8704.68
2010-12-25 07:53:00 PST,+10750.8,+17740.8,+1227,+15693,+2470.31,+7151.99
2010-12-25 07:54:00 PST,+9947.11,+15126.7,+1556.54,+16930,+1847.95,+7188.88
2010-12-25 07:55:00 PST,+8762.79,+13978.1,+1723.52,+15628.7,+2155.81,+7491.24
2010-12-25 07:56:00 PST,+9027.4,+15200.1,+1552.74,+15824.6,+2753.08,+8396.68
2010-12-25 07:57:00 PST,+9213.08,+16986.2,+1463.89,+15381.4,+3732.58,+9656.54
2010-12-25 07:58:00 PST,+10280.9,+23818.3,+2521.67,+11481.9,+6257.72,+10146.4
2010-12-25 07:59:00 PST,+9633.52,+23545.7,+2684.39,+10156.9,+6638.24,+10159.3
2010-12-25 08:00:00 PST,+10938.8,+22410.5,+2774.7,+10111.8,+3819.56,+5638.02
2010-12-25 08:01:00 PST,+13521.2,+23426.2,+2556.67,+13799.5,+2402.49,+4891.62
2010-12-25 08:02:00 PST,+10570.4,+14653.9,+710.823,+16349.1,+878.087,+5307.47
2010-12-25 08:03:00 PST,+12966.6,+15913.7,+1019.18,+20161.3,+446.343,+4646.52
2010-12-25 08:04:00 PST,+11251.8,+15711.2,+1342.29,+17859.8,+1042.69,+5957.78
2010-12-25 08:05:00 PST,+11905.8,+17080.8,+1491.51,+16499.3,+914.862,+4866.33
2010-12-25 08:06:00 PST,+10970.6,+17541.1,+1180.79,+14085.1,+1723.57,+5240.85
2010-12-25 08:07:00 PST,+7700.41,+12333.7,+1473.03,+14313.1,+2059.89,+7428.57
2010-12-25 08:08:00 PST,+8363.19,+14389.8,+1023.73,+13000.5,+2555.61,+7275.55
2010-12-25 08:09:00 PST,+7691.25,+15170.6,+714.97,+12817,+4036.24,+10012.8
2010-12-25 08:10:00 PST,+8347.37,+18272.4,+1236.83,+10970.6,+5023.05,+9722.69
2010-12-25 08:11:00 PST,+10441.4,+22304.4,+2536.14,+10323.1,+4629.12,+7325.22
2010-12-25 08:12:00 PST,+8653.63,+19215.9,+1972.06,+9399.98,+4777.13,+7940.46
2010-12-25 08:13:00 PST,+8860.03,+16185,+1251.17,+10674.4,+2721.49,+5940.79
2010-12-25 08:14:00 PST,+8655.19,+15001.1,+618.799,+11905.4,+2487.14,+6483.07
2010-12-25 08:15:00 PST,+7785.01,+13283.8,+993.341,+14138.5,+2728.51,+8524.19
2010-12-25 08:16:00 PST,+6444.11,+10722.2,+2632.84,+15750,+2603.36,+9911.92
2010-12-25 08:17:00 PST,+7085.88,+11898.5,+2385.45,+16067.7,+2780.71,+9862.36
2010-12-25 08:18:00 PST,+7510.1,+11391.3,+2409.81,+16647.9,+1978.94,+8739.66
2010-12-25 08:19:00 PST,+9463.8,+12192.8,+1817.3,+18309.5,+775.516,+6600.69
2010-12-25 08:20:00 PST,+12612.4,+19102.9,+901.844,+17697.5,+1773.96,+6547.82
2010-12-25 08:21:00 PST,+12291.6,+22856.1,+1359.9,+16192.1,+4348.59,+9632.52
2010-12-25 08:22:00 PST,+12867.6,+26717.7,+2185.01,+15627.1,+6190.6,+11609.5
2010-12-25 08:23:00 PST,+13611.7,+27419.2,+2629.39,+15269.2,+5517.51,+9958
2010-12-25 08:24:00 PST,+10958.5,+19626.8,+851.272,+15184.5,+3617.43,+8801.72
2010-12-25 08:25:00 PST,+13232.8,+19901.6,+852.183,+17846.1,+1663.98,+6378.41
2010-12-25 08:26:00 PST,+12282.6,+17833.1,+919.337,+15961.9,+1032.85,+4996.52
2010-12-25 08:27:00 PST,+10950.3,+14562.2,+1284.71,+19592.8,+993.634,+6840.29
2010-12-25 08:28:00 PST,+10094.6,+13553,+2814.81,+21983.4,+1445.96,+8873.65
2010-12-25 08:29:00 PST,+10047.9,+12959.5,+3142.73,+22603.5,+1127.12,+8408.66
2010-12-25 08:30:00 PST,+6872.03,+9520.29,+4765.58,+21189.2,+1710.96,+10536.1
2010-12-25 08:31:00 PST,+7577.4,+10914.5,+2607.96,+17479.1,+1644.68,+8219.63
2010-12-25 08:32:00 PST,+9291.15,+14138.5,+1450,+17051.6,+2067.98,+7747.69
2010-12-25 08:33:00 PST,+8217.03,+15705.5,+1123.05,+14670.1,+4196.98,+10747.6
2010-12-25 08:34:00 PST,+12670.6,+26018.6,+2557.08,+14566,+5639.33,+9875.54
2010-12-25 08:35:00 PST,+10793.5,+22480.8,+1691.19,+14036.7,+5643.04,+10840.2
2010-12-25 08:36:00 PST,+10133.4,+19094.8,+981.757,+14409.1,+4147.56,+9164.32
2010-12-25 08:37:00 PST,+12188,+17590.8,+903.676,+17262.2,+1243.59,+5457.95
2010-12-25 08:38:00 PST,+11531.3,+17646.9,+878.467,+16522,+1855.07,+6203.77
2010-12-25 08:39:00 PST,+11199.7,+14527.3,+1492.9,+20689,+882.796,+6789.12
2010-12-25 08:40:00 PST,+11299.2,+14381,+2574.59,+23619,+1021.85,+8079.46
2010-12-25 08:41:00 PST,+9877.15,+12034.1,+4286.22,+25367.7,+1001.43,+9485.43
2010-12-25 08:42:00 PST,+9776.96,+12984,+2632.01,+21166.6,+1277.19,+8143.96
2010-12-25 08:43:00 PST,+10310.5,+12852.2,+2784.7,+22496.6,+856.908,+7618.59
2010-12-25 08:44:00 PST,+11596.4,+15977.7,+1280.93,+18420,+1008.12,+5800.89
2010-12-25 08:45:00 PST,+13991.7,+20003.3,+1099.39,+19808.2,+1235.87,+5766.44
2010-12-25 08:46:00 PST,+12784,+22386.3,+2157.6,+14519.9,+2910.89,+6035.43
2010-12-25 08:47:00 PST,+13845.1,+24818.2,+2530.62,+15441.6,+3421.4,+6664.81
2010-12-25 08:48:00 PST,+13433,+25642.7,+2866.47,+14200.5,+4089.75,+6986.75
2010-12-25 08:49:00 PST,+14057.3,+23275.1,+2242.31,+16124.5,+2314.05,+5583.51
2010-12-25 08:50:00 PST,+12318.5,+19100.7,+1010.83,+17647.8,+2060.85,+6720.42
2010-12-25 08:51:00 PST,+12127.1,+17852.1,+1052.71,+17875.5,+1531.78,+6213.47
2010-12-25 08:52:00 PST,+10741.7,+14232.5,+1908.95,+21011.5,+1182.79,+7534.1
2010-12-25 08:53:00 PST,+8340.87,+13461.9,+2793.78,+19504.7,+3063.54,+11219.6
2010-12-25 08:54:00 PST,+7528.25,+11023.7,+4233.77,+21362.4,+2253.56,+11176
2010-12-25 08:55:00 PST,+8624.69,+11621.3,+3708.27,+22022.1,+1639.03,+9590.11
