# file...... IEEE_13_house_solar_all_Distribution_Trans_Losses_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 04:54:00 PST,+207.769,+738.959,+208.077,+719.666,+134.055,+409.453
2010-12-25 04:55:00 PST,+204.857,+713.173,+206.697,+711.431,+153.491,+544.93
2010-12-25 04:56:00 PST,+201.261,+683.277,+206.345,+711.864,+164.126,+619.349
2010-12-25 04:57:00 PST,+211.771,+748.962,+196.24,+639.388,+191.112,+807.89
2010-12-25 04:58:00 PST,+220.46,+811.669,+205.114,+697.832,+183.131,+752.297
2010-12-25 04:59:00 PST,+236.304,+923.148,+196.75,+635.669,+178.048,+719.071
2010-12-25 05:00:00 PST,+244.849,+987.31,+207.027,+704.276,+158.285,+581.014
2010-12-25 05:01:00 PST,+246.181,+1000.07,+212.64,+740.984,+150.821,+529.503
2010-12-25 05:02:00 PST,+234.136,+920.099,+208.423,+713.327,+137.436,+436.848
2010-12-25 05:03:00 PST,+225.867,+861.383,+206.722,+703.224,+139.916,+453.461
2010-12-25 05:04:00 PST,+226.173,+860.063,+213.019,+749.573,+153.503,+547.144
2010-12-25 05:05:00 PST,+219.11,+814.47,+222.047,+811.185,+143.055,+473.524
2010-12-25 05:06:00 PST,+225.875,+859.416,+231.679,+877.156,+149.952,+521.478
2010-12-25 05:07:00 PST,+253.517,+1046.9,+223.614,+813.317,+169.482,+658.383
2010-12-25 05:08:00 PST,+241.845,+965.275,+231.593,+870.263,+178.596,+718.319
2010-12-25 05:09:00 PST,+241.019,+956.104,+230.064,+864.307,+196.21,+837.059
2010-12-25 05:10:00 PST,+244.638,+981.082,+217.942,+779.493,+183.265,+751.526
2010-12-25 05:11:00 PST,+234.367,+914.599,+235.785,+905.376,+162.521,+607.956
2010-12-25 05:12:00 PST,+238.252,+949.46,+240.507,+935.036,+138.853,+443.763
2010-12-25 05:13:00 PST,+241.888,+975.881,+227.349,+840.22,+133.764,+410.142
2010-12-25 05:14:00 PST,+264.218,+1128.6,+221.499,+795.395,+141.203,+463.578
2010-12-25 05:15:00 PST,+269.167,+1160.94,+224.41,+813.935,+145.369,+492.621
2010-12-25 05:16:00 PST,+257.002,+1076.15,+228.274,+844.999,+146.921,+501.708
2010-12-25 05:17:00 PST,+259.268,+1092.46,+238.311,+914.59,+151.198,+530.63
2010-12-25 05:18:00 PST,+265.658,+1136.7,+241.731,+936.863,+146.312,+496.564
2010-12-25 05:19:00 PST,+273.263,+1192.94,+240.822,+927.784,+141.791,+464.361
2010-12-25 05:20:00 PST,+259.175,+1092.58,+235.768,+896.553,+162.602,+604.889
2010-12-25 05:21:00 PST,+259.63,+1092.64,+256.116,+1036.46,+171.742,+668.194
2010-12-25 05:22:00 PST,+271.371,+1168.97,+263.13,+1085.04,+198.093,+849.852
2010-12-25 05:23:00 PST,+254.378,+1048.04,+256.546,+1044.35,+208.563,+922.121
2010-12-25 05:24:00 PST,+252.157,+1041.64,+255.357,+1034.49,+165.941,+628.893
2010-12-25 05:25:00 PST,+248.032,+1011.58,+245.131,+964.565,+169.829,+656.563
2010-12-25 05:26:00 PST,+230.232,+887.315,+228.546,+852.969,+164.4,+619.229
2010-12-25 05:27:00 PST,+226.637,+863.284,+234.455,+895.212,+161.043,+594.339
2010-12-25 05:28:00 PST,+233.078,+906.22,+232.51,+881.026,+171.222,+664.952
2010-12-25 05:29:00 PST,+236.635,+934.552,+259.845,+1071.45,+161.665,+596.584
2010-12-25 05:30:00 PST,+276.553,+1210.24,+268.694,+1124.75,+169.217,+650.147
2010-12-25 05:31:00 PST,+288.981,+1297.64,+292.263,+1285.69,+169.334,+649.857
2010-12-25 05:32:00 PST,+283.561,+1261.65,+300.918,+1345.33,+161.773,+596.191
2010-12-25 05:33:00 PST,+266.548,+1142.88,+297.76,+1326.24,+161.539,+594.127
2010-12-25 05:34:00 PST,+240.617,+962.769,+274.221,+1166.57,+157.776,+569.654
2010-12-25 05:35:00 PST,+251.92,+1040.13,+272.111,+1147.97,+163.425,+610.6
2010-12-25 05:36:00 PST,+258.617,+1088.73,+282.303,+1214.96,+158.017,+572.886
2010-12-25 05:37:00 PST,+271.166,+1175.83,+288.438,+1255.45,+160.971,+592.736
2010-12-25 05:38:00 PST,+277.052,+1215.62,+287.617,+1248.05,+167.727,+639.162
2010-12-25 05:39:00 PST,+268.853,+1160.43,+277.091,+1178.9,+160.853,+590.959
2010-12-25 05:40:00 PST,+274.392,+1198.09,+291.792,+1281.06,+168.426,+641.555
2010-12-25 05:41:00 PST,+277.313,+1215.15,+300.849,+1344.28,+178.899,+713.794
2010-12-25 05:42:00 PST,+282.966,+1254.62,+309.901,+1405.34,+182.893,+740.099
2010-12-25 05:43:00 PST,+263.955,+1121.69,+307.924,+1396.39,+181.077,+726.545
2010-12-25 05:44:00 PST,+263.131,+1113.03,+284.563,+1234.47,+197.32,+838.829
2010-12-25 05:45:00 PST,+255.027,+1051.83,+267.228,+1118.02,+210.248,+928.987
2010-12-25 05:46:00 PST,+277.695,+1209.18,+286.483,+1246.82,+221.704,+1006.95
2010-12-25 05:47:00 PST,+293.011,+1318,+287.026,+1245.51,+216.902,+972.905
2010-12-25 05:48:00 PST,+302.199,+1383.57,+284.698,+1226.2,+201.394,+867.876
2010-12-25 05:49:00 PST,+305.367,+1407.14,+300.917,+1339.7,+194.384,+816.914
2010-12-25 05:50:00 PST,+302.673,+1386.3,+334.185,+1570.05,+201.748,+865.947
2010-12-25 05:51:00 PST,+292.551,+1316.21,+355.695,+1721.19,+200.494,+855.697
2010-12-25 05:52:00 PST,+295.638,+1333.27,+328.816,+1537.09,+207.281,+904.923
2010-12-25 05:53:00 PST,+315.172,+1470.1,+306.807,+1383.23,+195.616,+826.906
2010-12-25 05:54:00 PST,+300.149,+1366.58,+282.93,+1219.73,+190.333,+793.131
2010-12-25 05:55:00 PST,+303.047,+1389.49,+260.389,+1061.38,+177.174,+703.979
2010-12-25 05:56:00 PST,+294.61,+1331.83,+254.493,+1021.06,+175.783,+695.857
2010-12-25 05:57:00 PST,+258.547,+1081.5,+271.638,+1147.79,+185.843,+760.451
2010-12-25 05:58:00 PST,+266.83,+1138.14,+276.775,+1180.94,+192.981,+810.577
2010-12-25 05:59:00 PST,+282.824,+1249.9,+295.298,+1305.38,+192.909,+809.726
2010-12-25 06:00:00 PST,+295.949,+1341.69,+302.092,+1349.05,+196.232,+831.717
2010-12-25 06:01:00 PST,+284.719,+1264.94,+317.321,+1456.01,+187.118,+768.934
2010-12-25 06:02:00 PST,+284.749,+1265.51,+334.127,+1572.77,+192.341,+802.33
2010-12-25 06:03:00 PST,+273.729,+1187.27,+326.328,+1522.49,+200.853,+860.239
2010-12-25 06:04:00 PST,+269.21,+1159.02,+327.113,+1527.99,+183.831,+742.348
2010-12-25 06:05:00 PST,+294.082,+1331.8,+316.165,+1446.56,+178.639,+708.905
2010-12-25 06:06:00 PST,+301.294,+1380.41,+307.646,+1385.69,+176.851,+699.872
2010-12-25 06:07:00 PST,+326.74,+1557.74,+299.568,+1324.93,+169.577,+651.195
2010-12-25 06:08:00 PST,+328.808,+1568.93,+305.619,+1367.16,+186.518,+767.592
2010-12-25 06:09:00 PST,+309.247,+1435.23,+313.145,+1422.85,+178.052,+707.145
2010-12-25 06:10:00 PST,+327.963,+1564.95,+323.584,+1491.56,+183.099,+740.649
2010-12-25 06:11:00 PST,+305.061,+1405.28,+310.06,+1402.81,+185.142,+754.981
2010-12-25 06:12:00 PST,+292.08,+1314.23,+307.3,+1385.63,+190.373,+790.753
2010-12-25 06:13:00 PST,+296.778,+1345.15,+296.362,+1310.84,+189.318,+785.168
2010-12-25 06:14:00 PST,+295.876,+1339.01,+289.139,+1260.52,+192.152,+804.297
2010-12-25 06:15:00 PST,+315.128,+1470.45,+279.312,+1188.24,+196.226,+834.95
2010-12-25 06:16:00 PST,+306.495,+1412.51,+286.227,+1238.52,+182.116,+736.638
2010-12-25 06:17:00 PST,+312.882,+1454.29,+277.92,+1179.71,+191.108,+799.816
2010-12-25 06:18:00 PST,+329.498,+1569.15,+278.854,+1183.22,+184.156,+753.311
2010-12-25 06:19:00 PST,+333.093,+1595.22,+286.808,+1237.32,+189.181,+786.276
2010-12-25 06:20:00 PST,+320.054,+1504.38,+298.797,+1321.78,+202.209,+874.068
2010-12-25 06:21:00 PST,+320.528,+1504.03,+307.684,+1382.98,+221.541,+1006.46
2010-12-25 06:22:00 PST,+289.001,+1286.13,+320.172,+1475.13,+231.793,+1073.92
2010-12-25 06:23:00 PST,+291.716,+1309.47,+323.488,+1498.65,+203.261,+877.351
2010-12-25 06:24:00 PST,+300.306,+1367.05,+317.132,+1452.82,+210.132,+925.265
2010-12-25 06:25:00 PST,+315.566,+1472.84,+282.453,+1211.09,+193.233,+813.859
2010-12-25 06:26:00 PST,+320.876,+1504.31,+256.191,+1028.44,+209.861,+931.344
2010-12-25 06:27:00 PST,+295.368,+1327.43,+248.423,+978.275,+202.388,+880.519
2010-12-25 06:28:00 PST,+292.078,+1304.77,+247.426,+972.797,+204.688,+894.547
2010-12-25 06:29:00 PST,+276.627,+1202.93,+280.302,+1203.79,+194.592,+820.316
2010-12-25 06:30:00 PST,+290.821,+1302.76,+270.052,+1129.41,+184.668,+753.511
2010-12-25 06:31:00 PST,+316.996,+1482.13,+267.452,+1106.36,+194.583,+822.572
2010-12-25 06:32:00 PST,+304.427,+1396.5,+279.628,+1192.25,+191.213,+798.698
2010-12-25 06:33:00 PST,+302.771,+1381.53,+269.628,+1123.76,+210.292,+931.098
2010-12-25 06:34:00 PST,+303.142,+1384.6,+293.77,+1295.22,+212.989,+945.523
2010-12-25 06:35:00 PST,+283.969,+1253.87,+284.927,+1236.38,+199.329,+853.502
2010-12-25 06:36:00 PST,+287.661,+1280.43,+288.708,+1261.07,+199.293,+851.939
2010-12-25 06:37:00 PST,+284.606,+1256.47,+252.116,+1004.74,+204.722,+892.946
2010-12-25 06:38:00 PST,+295.901,+1336.51,+231.973,+860.054,+188.858,+787.721
2010-12-25 06:39:00 PST,+289.864,+1295.45,+244.352,+948.898,+191.84,+805.173
2010-12-25 06:40:00 PST,+276.458,+1205.9,+247.393,+971.627,+175.562,+691.86
2010-12-25 06:41:00 PST,+277.224,+1210.84,+260.7,+1065.36,+177.041,+701.835
2010-12-25 06:42:00 PST,+283.185,+1249.1,+249.26,+984.687,+190.236,+793.992
2010-12-25 06:43:00 PST,+280.949,+1232.58,+258.573,+1050.81,+194.547,+823.826
2010-12-25 06:44:00 PST,+293.081,+1315.44,+242.118,+935.471,+196.046,+837.462
2010-12-25 06:45:00 PST,+261.576,+1101.83,+256.59,+1043.2,+176.737,+700.59
2010-12-25 06:46:00 PST,+244.246,+980.015,+251.815,+1013.7,+178.926,+715.943
2010-12-25 06:47:00 PST,+252.499,+1039.41,+239.181,+923.933,+173.264,+677.148
2010-12-25 06:48:00 PST,+233.303,+903.855,+231.921,+875.013,+177.798,+709.504
2010-12-25 06:49:00 PST,+229.908,+880.303,+233.859,+888.458,+171.764,+668.897
2010-12-25 06:50:00 PST,+245.297,+987.152,+225.423,+827.226,+169.827,+655.722
2010-12-25 06:51:00 PST,+240.636,+957.727,+255.951,+1041.62,+167.452,+635.561
2010-12-25 06:52:00 PST,+262.206,+1106.12,+254.566,+1026.61,+181.671,+733.085
2010-12-25 06:53:00 PST,+268.84,+1150.96,+247.623,+978.16,+179.39,+719.294
2010-12-25 06:54:00 PST,+280.452,+1234.43,+254.765,+1026.1,+174.141,+681.256
2010-12-25 06:55:00 PST,+274.804,+1196.71,+258.43,+1052.62,+168.194,+639.225
2010-12-25 06:56:00 PST,+253.597,+1050.82,+256.839,+1046.8,+163.454,+606.076
2010-12-25 06:57:00 PST,+246.135,+995.537,+267.305,+1123,+173.761,+675.796
2010-12-25 06:58:00 PST,+233.876,+907.911,+239.979,+934.885,+176.512,+697.779
2010-12-25 06:59:00 PST,+235.641,+920.936,+235.981,+904.93,+177.3,+704.745
2010-12-25 07:00:00 PST,+241.317,+961.393,+231.026,+866.756,+172.064,+669.183
2010-12-25 07:01:00 PST,+239.441,+944.454,+237.124,+909.189,+193.809,+818.908
2010-12-25 07:02:00 PST,+244.709,+984.394,+239.316,+923.715,+183.083,+744.415
2010-12-25 07:03:00 PST,+221.892,+823.527,+237.157,+916.081,+187.726,+774.383
2010-12-25 07:04:00 PST,+219.274,+804.931,+232.46,+884.228,+181.897,+735.355
2010-12-25 07:05:00 PST,+224.215,+842.592,+235.154,+902.44,+168.531,+642.038
2010-12-25 07:06:00 PST,+234.097,+914.356,+257.788,+1058.42,+168.28,+637.904
2010-12-25 07:07:00 PST,+238.698,+945.878,+248.757,+991.815,+170.34,+655.073
2010-12-25 07:08:00 PST,+254.398,+1053.2,+249.022,+992.02,+178.943,+714.895
2010-12-25 07:09:00 PST,+233.546,+907.743,+230.387,+865.71,+169.872,+654.265
2010-12-25 07:10:00 PST,+230.015,+880.583,+207.11,+702.118,+167.308,+641.271
2010-12-25 07:11:00 PST,+222.497,+830.572,+196.74,+630.391,+151.926,+536.455
2010-12-25 07:12:00 PST,+211.253,+751.988,+206.511,+701.488,+157.63,+572.407
2010-12-25 07:13:00 PST,+219.793,+810.363,+215.143,+759.592,+165.664,+626.867
2010-12-25 07:14:00 PST,+220.586,+818.323,+233.445,+887.098,+157.974,+572.069
2010-12-25 07:15:00 PST,+227.665,+865.161,+240.874,+942.341,+165.172,+619.459
2010-12-25 07:16:00 PST,+223.939,+841.532,+232.704,+885.074,+151.613,+526.886
2010-12-25 07:17:00 PST,+220.442,+818.893,+227.213,+847.149,+148.762,+507.602
2010-12-25 07:18:00 PST,+234.21,+918.854,+238.684,+922.436,+138.39,+435.034
2010-12-25 07:19:00 PST,+223.276,+842.501,+231.14,+872.636,+140.534,+450.563
2010-12-25 07:20:00 PST,+231.796,+900.377,+216.455,+768.213,+142.321,+466.18
2010-12-25 07:21:00 PST,+220.288,+818.316,+204.007,+680.82,+143.36,+476.323
2010-12-25 07:22:00 PST,+216.005,+786.313,+182.235,+528.423,+144.174,+485.074
2010-12-25 07:23:00 PST,+213.037,+767.229,+186.251,+555.408,+142.453,+471.623
2010-12-25 07:24:00 PST,+198.395,+661.716,+203.305,+680.108,+156.406,+565.142
2010-12-25 07:25:00 PST,+200.408,+676.256,+237.565,+921.475,+163.976,+612.326
2010-12-25 07:26:00 PST,+189.757,+599.734,+242.049,+956.402,+166.914,+631.814
2010-12-25 07:27:00 PST,+191.293,+611.617,+232.933,+894.501,+160.624,+589.223
2010-12-25 07:28:00 PST,+199.804,+675.042,+222.514,+818.482,+143.318,+470.305
2010-12-25 07:29:00 PST,+202.709,+693.532,+190.442,+591.788,+137.57,+435.447
2010-12-25 07:30:00 PST,+206.189,+721.865,+210.788,+733.514,+133.626,+404.44
2010-12-25 07:31:00 PST,+214.381,+777.046,+200.973,+662.264,+139.874,+450.155
2010-12-25 07:32:00 PST,+207.672,+731.022,+198.383,+645.166,+137.415,+433.152
2010-12-25 07:33:00 PST,+214.423,+779.379,+192.968,+604.007,+133.461,+407.693
2010-12-25 07:34:00 PST,+207.824,+730.963,+178.9,+505.757,+136.1,+427.745
2010-12-25 07:35:00 PST,+209.126,+741.484,+192.245,+599.549,+131.844,+397.141
2010-12-25 07:36:00 PST,+208.019,+727.868,+200.596,+659.066,+152.723,+541.286
2010-12-25 07:37:00 PST,+206.086,+715.012,+217.627,+780.384,+152.938,+539.534
2010-12-25 07:38:00 PST,+199.469,+666.947,+211.645,+740.063,+156.088,+562.037
2010-12-25 07:39:00 PST,+192.285,+618.7,+212.018,+747.04,+151.104,+524.966
2010-12-25 07:40:00 PST,+184.074,+565.748,+211.324,+740.935,+129.277,+374.074
2010-12-25 07:41:00 PST,+183.641,+563.562,+204.854,+695.32,+125.166,+346.023
2010-12-25 07:42:00 PST,+199.349,+675.393,+207.118,+706.56,+123.943,+337.582
2010-12-25 07:43:00 PST,+200.672,+682.126,+202.875,+675.671,+128.469,+370.572
2010-12-25 07:44:00 PST,+217.287,+795.323,+194.309,+611.964,+134.238,+413.734
2010-12-25 07:45:00 PST,+219.066,+806.787,+193.729,+608.633,+137.682,+437.718
2010-12-25 07:46:00 PST,+224.898,+843.321,+183.897,+539.108,+151.271,+534.538
2010-12-25 07:47:00 PST,+221.816,+821.09,+190.454,+585.434,+158.85,+585.329
2010-12-25 07:48:00 PST,+229.277,+874.725,+200.548,+653.224,+152.842,+542.071
2010-12-25 07:49:00 PST,+213.349,+765.136,+202.944,+673.446,+155.584,+557.723
2010-12-25 07:50:00 PST,+217.777,+796.894,+203.701,+677.403,+149.329,+514.869
2010-12-25 07:51:00 PST,+208.675,+733.158,+196.743,+634.872,+146.107,+492.515
2010-12-25 07:52:00 PST,+208.492,+730.137,+201.43,+668.434,+153.086,+540.197
2010-12-25 07:53:00 PST,+196.537,+648.78,+194.486,+621.544,+138.16,+438.319
2010-12-25 07:54:00 PST,+190.787,+609.35,+200.509,+665.364,+136.274,+423.151
2010-12-25 07:55:00 PST,+188.914,+593.536,+197.45,+643.09,+135.737,+420.502
2010-12-25 07:56:00 PST,+192.557,+617.327,+198.565,+651.121,+141.884,+463.575
2010-12-25 07:57:00 PST,+197.55,+650.055,+198.507,+650.471,+150.988,+527.092
2010-12-25 07:58:00 PST,+212.964,+754.675,+182.145,+529.329,+162.477,+610.302
2010-12-25 07:59:00 PST,+206.773,+712.21,+176.724,+489.678,+161.589,+605.748
2010-12-25 08:00:00 PST,+202.328,+686.291,+168.683,+433.899,+135.863,+428.679
2010-12-25 08:01:00 PST,+213.608,+768.642,+185.353,+549.148,+132.964,+404.905
2010-12-25 08:02:00 PST,+190.346,+607.621,+189.82,+590.161,+124.893,+344.895
2010-12-25 08:03:00 PST,+198.511,+668.174,+203.475,+685.007,+126.975,+354.685
2010-12-25 08:04:00 PST,+195.818,+645.945,+199.219,+655.718,+137.356,+427.281
2010-12-25 08:05:00 PST,+194.307,+636.888,+196.679,+634.232,+127.013,+358.834
2010-12-25 08:06:00 PST,+193.247,+627.26,+187.311,+568.705,+132.661,+398.831
2010-12-25 08:07:00 PST,+178.064,+517.1,+190.153,+594.356,+137.414,+430.857
2010-12-25 08:08:00 PST,+182.854,+551.117,+180.766,+527.658,+136.886,+429.235
2010-12-25 08:09:00 PST,+186.898,+576.076,+181.693,+535.958,+151.793,+532.453
2010-12-25 08:10:00 PST,+194.763,+629.987,+173.952,+477.703,+154.619,+553.885
2010-12-25 08:11:00 PST,+203.966,+696.856,+171.956,+458.29,+146.378,+498.523
2010-12-25 08:12:00 PST,+192.758,+616.507,+166.912,+425.294,+146.109,+497.24
2010-12-25 08:13:00 PST,+184.499,+563.428,+167.848,+434.43,+131.775,+396.063
2010-12-25 08:14:00 PST,+183.14,+553.378,+173.17,+473.034,+133.828,+408.842
2010-12-25 08:15:00 PST,+181.294,+539.019,+186.264,+568.488,+141.127,+457.202
2010-12-25 08:16:00 PST,+174.802,+492.162,+197.225,+647.601,+145.73,+487.015
2010-12-25 08:17:00 PST,+183.871,+553.161,+202.469,+680.465,+145.536,+486.855
2010-12-25 08:18:00 PST,+183.67,+553.502,+201.201,+672.961,+138.362,+436.113
2010-12-25 08:19:00 PST,+188.716,+592.858,+201.166,+669.28,+128.32,+366.031
2010-12-25 08:20:00 PST,+207.914,+727.563,+198.608,+644.856,+138.061,+434.655
2010-12-25 08:21:00 PST,+215.425,+775.625,+195.722,+623.539,+166.034,+627.008
2010-12-25 08:22:00 PST,+226.378,+849.912,+195.613,+620.494,+178.485,+714.273
2010-12-25 08:23:00 PST,+228.444,+865.924,+192.182,+595.175,+169.237,+651.557
2010-12-25 08:24:00 PST,+202.238,+685.511,+189.198,+580.151,+150.084,+519.495
2010-12-25 08:25:00 PST,+206.073,+717.232,+195.572,+623.429,+135.664,+418.446
2010-12-25 08:26:00 PST,+196.705,+652.075,+185.43,+553.873,+125.045,+346.241
2010-12-25 08:27:00 PST,+190.989,+611.368,+203.138,+682.467,+133.043,+398.246
2010-12-25 08:28:00 PST,+190.732,+606.987,+219.361,+796.624,+143.125,+466.719
2010-12-25 08:29:00 PST,+188.775,+593.811,+224.289,+829.572,+141.18,+452.737
2010-12-25 08:30:00 PST,+175.243,+495.273,+221.422,+814.88,+147.835,+497.774
2010-12-25 08:31:00 PST,+175.828,+500.77,+202.818,+682.467,+134.725,+410.505
2010-12-25 08:32:00 PST,+186.561,+576.491,+197.46,+641.358,+138.607,+438.31
2010-12-25 08:33:00 PST,+188.747,+587.742,+191.212,+598.481,+158.066,+573.267
2010-12-25 08:34:00 PST,+220.607,+811.329,+189.185,+574.304,+168.17,+644.923
2010-12-25 08:35:00 PST,+210.048,+736.415,+188.822,+574.127,+166.468,+633.595
2010-12-25 08:36:00 PST,+199.004,+661.076,+188.217,+571.45,+152.92,+540.35
2010-12-25 08:37:00 PST,+197.087,+654.23,+194.371,+613.498,+130.972,+386.539
2010-12-25 08:38:00 PST,+197.814,+657.105,+191.236,+593.647,+134.667,+412.757
2010-12-25 08:39:00 PST,+191.211,+613.267,+208.319,+716.108,+132.402,+393.651
2010-12-25 08:40:00 PST,+194.688,+635.78,+223.042,+818.898,+138.486,+434.485
2010-12-25 08:41:00 PST,+188.834,+593.59,+231.165,+877.862,+142.999,+463.721
2010-12-25 08:42:00 PST,+187.497,+583.647,+216.402,+773.929,+138.985,+437.192
2010-12-25 08:43:00 PST,+190.084,+603.049,+219.353,+793.637,+136.048,+416.416
2010-12-25 08:44:00 PST,+194.728,+636.839,+199.295,+651.208,+128.489,+367.506
2010-12-25 08:45:00 PST,+207.887,+728.98,+204.369,+683.515,+133.757,+404.285
2010-12-25 08:46:00 PST,+207.801,+724.904,+184.721,+543.619,+138.044,+437.586
2010-12-25 08:47:00 PST,+217.365,+791.446,+191.657,+589.009,+144.94,+485.005
2010-12-25 08:48:00 PST,+218.288,+796.608,+186.598,+553.276,+148.456,+510.024
2010-12-25 08:49:00 PST,+216.479,+787.491,+191.999,+592.586,+137.586,+432.603
2010-12-25 08:50:00 PST,+204.058,+700.347,+197.581,+637.352,+138.516,+437.58
2010-12-25 08:51:00 PST,+199.877,+672.378,+197.713,+638.957,+133.637,+403.734
2010-12-25 08:52:00 PST,+194.276,+632.453,+213.039,+749.439,+136.882,+424.144
2010-12-25 08:53:00 PST,+189.382,+592.724,+215.848,+769.502,+158.931,+576.476
2010-12-25 08:54:00 PST,+182.238,+542.966,+221.684,+813.227,+151.848,+526.67
2010-12-25 08:55:00 PST,+184.992,+564.483,+223.506,+823.063,+144.951,+478.805
2010-12-25 08:56:00 PST,+186.235,+572.179,+206.432,+701.616,+143.726,+473.311
2010-12-25 08:57:00 PST,+201.841,+684.648,+194.457,+612.594,+136.482,+425.535
2010-12-25 08:58:00 PST,+217.247,+793.152,+186.672,+550.442,+131.655,+395.281
2010-12-25 08:59:00 PST,+207.534,+728.958,+196.821,+626.926,+123.709,+335.904
2010-12-25 09:00:00 PST,+174.479,+499.431,+174.665,+480.712,+108.784,+232.338
2010-12-25 09:01:00 PST,+160.146,+399.415,+172.321,+469.876,+104.319,+198.447
2010-12-25 09:02:00 PST,+153.854,+351.364,+166.695,+433.008,+108.5,+228.342
2010-12-25 09:03:00 PST,+156.688,+367.503,+171.734,+469.446,+117.886,+294.588
2010-12-25 09:04:00 PST,+162.28,+404.934,+161.837,+398.48,+122.024,+325.573
2010-12-25 09:05:00 PST,+162.369,+405.005,+166.774,+433.542,+123.927,+338.333
2010-12-25 09:06:00 PST,+158.571,+380.112,+159.687,+381.824,+115.659,+280.847
2010-12-25 09:07:00 PST,+165.082,+428.083,+167.376,+434.818,+119.439,+304.901
2010-12-25 09:08:00 PST,+162.187,+407.042,+165.237,+419.945,+119.32,+304.577
2010-12-25 09:09:00 PST,+169.077,+454.82,+164.274,+412.183,+119.338,+307.436
2010-12-25 09:10:00 PST,+174.317,+489.08,+164.502,+412.495,+126.753,+360.126
2010-12-25 09:11:00 PST,+181.763,+539.457,+162.555,+395.516,+128.807,+377.128
2010-12-25 09:12:00 PST,+173.08,+480.672,+162.091,+394.155,+120.052,+314.575
2010-12-25 09:13:00 PST,+170.262,+461.618,+169.413,+446.635,+119.16,+305.32
2010-12-25 09:14:00 PST,+173.427,+482.833,+168.725,+441.823,+123.851,+337.746
2010-12-25 09:15:00 PST,+174.649,+491.297,+162.925,+402.551,+127.965,+365.427
2010-12-25 09:16:00 PST,+170.525,+459.708,+157.871,+367.042,+129.267,+377.256
2010-12-25 09:17:00 PST,+159.696,+378.3,+157.72,+370.127,+143.555,+475.242
2010-12-25 09:18:00 PST,+166.826,+432.657,+158.424,+369.492,+133.861,+409
2010-12-25 09:19:00 PST,+157.988,+369.282,+165.816,+427.941,+135.043,+414.219
2010-12-25 09:20:00 PST,+164.228,+413.301,+174.225,+487.382,+136.903,+426.609
2010-12-25 09:21:00 PST,+175.193,+491.942,+177.015,+502.486,+138.953,+441.76
2010-12-25 09:22:00 PST,+170.592,+458.116,+172.884,+473.056,+141.772,+461.849
2010-12-25 09:23:00 PST,+173.636,+478.618,+166.368,+426.165,+146.031,+492.436
2010-12-25 09:24:00 PST,+167.806,+438.656,+165.879,+423.495,+138.065,+436.893
2010-12-25 09:25:00 PST,+167.095,+435.295,+169.061,+447.567,+132.455,+396.899
2010-12-25 09:26:00 PST,+162.996,+406.917,+166.141,+428.414,+125.236,+346.962
2010-12-25 09:27:00 PST,+163.966,+414.148,+163.07,+405.962,+126.098,+352.913
2010-12-25 09:28:00 PST,+159.681,+381.116,+159.573,+382.682,+130.963,+387.121
2010-12-25 09:29:00 PST,+160.521,+386.967,+163.076,+406.636,+133.619,+405.46
2010-12-25 09:30:00 PST,+160.944,+388.437,+167.272,+438.485,+136.913,+428.187
2010-12-25 09:31:00 PST,+169.483,+451.434,+162.012,+396.002,+135.064,+416.617
2010-12-25 09:32:00 PST,+171.551,+467.077,+167.643,+437.423,+135.236,+416.663
2010-12-25 09:33:00 PST,+173.466,+483.346,+170.694,+457.356,+128.721,+370.465
2010-12-25 09:34:00 PST,+185.728,+568.393,+175.884,+491.863,+132.049,+393.325
2010-12-25 09:35:00 PST,+178.02,+516.194,+170.257,+450.946,+125.352,+349.27
2010-12-25 09:36:00 PST,+183.643,+555.755,+173.411,+469.857,+127.28,+362.694
2010-12-25 09:37:00 PST,+179.961,+530.863,+171.465,+458.089,+124.863,+344.396
2010-12-25 09:38:00 PST,+171.327,+468.549,+164.983,+415.331,+122.569,+328.924
2010-12-25 09:39:00 PST,+168.104,+445.18,+157.322,+362.044,+124.741,+343.394
2010-12-25 09:40:00 PST,+161.856,+402.234,+156.918,+358.776,+120.367,+313.107
2010-12-25 09:41:00 PST,+157.201,+367.74,+151.105,+320.48,+119.899,+310.504
2010-12-25 09:42:00 PST,+153.042,+337.312,+157.103,+365.106,+119.191,+304.635
2010-12-25 09:43:00 PST,+154.124,+340.852,+156.906,+364.544,+130.707,+385.912
2010-12-25 09:44:00 PST,+155.362,+350.763,+155.83,+355.911,+128.815,+372.951
2010-12-25 09:45:00 PST,+159.471,+380.261,+159.538,+381.012,+131.988,+395.071
2010-12-25 09:46:00 PST,+154.982,+350.512,+163.315,+411.919,+125.537,+348.561
2010-12-25 09:47:00 PST,+160.316,+392.025,+175.424,+497.521,+121.236,+317.043
2010-12-25 09:48:00 PST,+161.791,+403.543,+177.489,+511.077,+118.802,+300.115
2010-12-25 09:49:00 PST,+165.433,+430.351,+165.939,+425.32,+116.12,+284.538
