# file...... IEEE_13_house_solar_all_Distribution_UGLine_Losses_3.csv
# date...... Mon Apr 09 14:42:20 2012
# user...... sing463
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 04:32:00 PDT,+1004.76,+812.652,+1089.06,+747.769,+922.049,+993.359
2010-06-05 04:33:00 PDT,+954.469,+805.488,+1114.5,+717.775,+959.796,+1034.12
2010-06-05 04:34:00 PDT,+993.197,+809.086,+1100.12,+740.996,+931.412,+1009.88
2010-06-05 04:35:00 PDT,+1045.47,+797.071,+1088.75,+763.183,+898.311,+1004.01
2010-06-05 04:36:00 PDT,+1041.99,+801.312,+1088.3,+755.494,+918.778,+1021.79
2010-06-05 04:37:00 PDT,+1037.2,+804.631,+1047.24,+744.562,+918.504,+998.156
2010-06-05 04:38:00 PDT,+1032.69,+804.844,+1047.71,+741.415,+922.782,+1001.23
2010-06-05 04:39:00 PDT,+992.543,+793.386,+1099.81,+734.153,+932.898,+1031.37
2010-06-05 04:40:00 PDT,+1019.88,+786.172,+1114.76,+754.937,+912.132,+1037.57
2010-06-05 04:41:00 PDT,+1066.87,+780.031,+1104.65,+775.365,+881.382,+1032.13
2010-06-05 04:42:00 PDT,+1051.31,+768.61,+1121.2,+769.399,+881.417,+1046.84
2010-06-05 04:43:00 PDT,+1096.98,+779.162,+1114.03,+787.969,+869.566,+1039.63
2010-06-05 04:44:00 PDT,+1161.38,+777.619,+1141.99,+820.607,+837.969,+1055.43
2010-06-05 04:45:00 PDT,+1149.27,+803.336,+1136.06,+798.81,+876.67,+1062.86
2010-06-05 04:46:00 PDT,+1142.76,+820.38,+1089.92,+798.056,+872.427,+1009.06
2010-06-05 04:47:00 PDT,+1176.12,+820.207,+1103.7,+816.958,+852.904,+1012.76
2010-06-05 04:48:00 PDT,+1110.53,+791.644,+1164.86,+809.55,+882.264,+1061.76
2010-06-05 04:49:00 PDT,+1124.69,+808.523,+1141.5,+809.86,+891.97,+1049.59
2010-06-05 04:50:00 PDT,+1079.58,+846.699,+1103.83,+773.796,+959.825,+1044.76
2010-06-05 04:51:00 PDT,+1054.97,+871.767,+1169.43,+793.651,+989.216,+1047.91
2010-06-05 04:52:00 PDT,+1107.41,+856.193,+1137.7,+830.696,+965.657,+1036.53
2010-06-05 04:53:00 PDT,+1129.6,+880.979,+1045.59,+816.581,+1022.08,+1013.09
2010-06-05 04:54:00 PDT,+1108.83,+903.496,+1027.25,+782.581,+1084.52,+1039.56
2010-06-05 04:55:00 PDT,+1107.47,+929.146,+1073.06,+782.07,+1131.21,+1084.16
2010-06-05 04:56:00 PDT,+1224.34,+928.012,+997.677,+821.804,+1059.55,+1035.95
2010-06-05 04:57:00 PDT,+1271.81,+938.606,+1002.69,+856.454,+1066.54,+1040.92
2010-06-05 04:58:00 PDT,+1280.07,+949.187,+1013.47,+866.055,+1092.94,+1046.84
2010-06-05 04:59:00 PDT,+1227.07,+960.13,+1042.72,+841.407,+1167.09,+1086.52
2010-06-05 05:00:00 PDT,+1213.69,+772.021,+883.297,+915.84,+783.467,+715.942
2010-06-05 05:01:00 PDT,+1198.95,+767.563,+896.318,+902.564,+778.283,+735.178
2010-06-05 05:02:00 PDT,+1117.35,+772.911,+916.816,+812.046,+832.426,+846.055
2010-06-05 05:03:00 PDT,+1109.66,+817.949,+859.209,+760.988,+875.771,+831.805
2010-06-05 05:04:00 PDT,+1125.3,+805.701,+872.03,+790.359,+857.337,+820.786
2010-06-05 05:05:00 PDT,+1135.17,+808.614,+847.793,+795.276,+864.24,+800.649
2010-06-05 05:06:00 PDT,+1128.85,+761.078,+911.486,+827.264,+816.286,+830.451
2010-06-05 05:07:00 PDT,+1147.12,+770.668,+894.434,+836.695,+818.628,+809.54
2010-06-05 05:08:00 PDT,+1125.5,+727.274,+976.7,+855.973,+786.583,+862.461
2010-06-05 05:09:00 PDT,+1146.89,+711.125,+997.2,+881.71,+757.609,+856.886
2010-06-05 05:10:00 PDT,+1173.96,+725.832,+977.075,+909.904,+758.724,+812.223
2010-06-05 05:11:00 PDT,+1139.07,+741.267,+951.972,+858.851,+791.48,+837.722
2010-06-05 05:12:00 PDT,+1138.45,+756.784,+920.228,+842.266,+808.39,+825.037
2010-06-05 05:13:00 PDT,+1160.49,+763.414,+917.031,+865.206,+804.826,+801.783
2010-06-05 05:14:00 PDT,+1125.61,+746.789,+951.115,+843.32,+803.378,+848.492
2010-06-05 05:15:00 PDT,+1127.21,+734.416,+963.608,+848.603,+792.849,+858.265
2010-06-05 05:16:00 PDT,+1159.01,+687.834,+1043.97,+903.664,+732.226,+878.66
2010-06-05 05:17:00 PDT,+1187.47,+698.494,+1035.17,+941.233,+722.54,+829.516
2010-06-05 05:18:00 PDT,+1172.5,+678.654,+1066.07,+914.768,+716.031,+887.668
2010-06-05 05:19:00 PDT,+1139.55,+677.361,+1058.96,+873.828,+737.957,+925.17
2010-06-05 05:20:00 PDT,+1109.44,+675.399,+1058.06,+838.44,+762.56,+963.474
2010-06-05 05:21:00 PDT,+1099.8,+688.422,+1034.25,+811.31,+774.593,+965.281
2010-06-05 05:22:00 PDT,+1117.87,+699.753,+1017.93,+824.497,+766.894,+935.579
2010-06-05 05:23:00 PDT,+1074.08,+689.696,+1031.43,+792.95,+796.793,+980.395
2010-06-05 05:24:00 PDT,+1047.03,+714.615,+996.297,+762.173,+797.478,+939.803
2010-06-05 05:25:00 PDT,+1055.26,+718.106,+1010.48,+759.32,+798.021,+956.903
2010-06-05 05:26:00 PDT,+1045.66,+719.949,+1018.64,+745.752,+835.691,+998.726
2010-06-05 05:27:00 PDT,+1006.83,+751.719,+973.134,+711.931,+875.704,+969.144
2010-06-05 05:28:00 PDT,+1055.62,+730.118,+987.228,+757.607,+828.163,+957.441
2010-06-05 05:29:00 PDT,+1039.77,+754.876,+960.533,+738.958,+852.243,+937.697
2010-06-05 05:30:00 PDT,+1056.37,+749.07,+979.524,+753.564,+841.785,+949.716
2010-06-05 05:31:00 PDT,+1029.64,+769.734,+949.655,+728.141,+872.565,+932.524
2010-06-05 05:32:00 PDT,+1019.75,+764.914,+971.097,+723.233,+876.558,+954.817
2010-06-05 05:33:00 PDT,+1001.61,+751.112,+1016.2,+719.292,+879.2,+993.063
2010-06-05 05:34:00 PDT,+1041.14,+736.885,+1003.05,+747.966,+843.533,+969.668
2010-06-05 05:35:00 PDT,+1090.56,+740.373,+969.982,+778.403,+817.302,+926.662
2010-06-05 05:36:00 PDT,+1054.55,+732.027,+1010.91,+756.453,+833.002,+976.699
2010-06-05 05:37:00 PDT,+1012.57,+756.616,+986.167,+718.489,+875.918,+968.92
2010-06-05 05:38:00 PDT,+978.898,+753.539,+1015.91,+702.386,+892.739,+997.874
2010-06-05 05:39:00 PDT,+966.131,+746.346,+1029.79,+694.886,+900.883,+1018.2
2010-06-05 05:40:00 PDT,+987.869,+763.139,+981.689,+697.683,+892.908,+976.254
2010-06-05 05:41:00 PDT,+985.893,+793.733,+969.576,+688.358,+918.171,+959.768
2010-06-05 05:42:00 PDT,+973.628,+789.012,+995.781,+688.481,+922.354,+980.872
2010-06-05 05:43:00 PDT,+941.269,+782.12,+1040.08,+680.09,+935.674,+1010.19
2010-06-05 05:44:00 PDT,+957.034,+770.931,+1010.64,+682.973,+915.543,+995.265
2010-06-05 05:45:00 PDT,+975.704,+779.615,+994.104,+690.963,+907.835,+974.392
2010-06-05 05:46:00 PDT,+985.111,+778.953,+1028.5,+703.925,+908.402,+996.032
2010-06-05 05:47:00 PDT,+1005.98,+770.583,+1046.5,+720.997,+891.714,+1003.29
2010-06-05 05:48:00 PDT,+1070.31,+790.038,+953.432,+748.194,+853.682,+904.14
2010-06-05 05:49:00 PDT,+1034.22,+780.749,+1015.53,+735.55,+863.174,+950.319
2010-06-05 05:50:00 PDT,+991.441,+767.344,+1048.07,+718.718,+896.586,+1004.85
2010-06-05 05:51:00 PDT,+978.654,+773.533,+1066.39,+715.851,+908.014,+1015.19
2010-06-05 05:52:00 PDT,+979.969,+758.875,+1065.47,+715.057,+898.808,+1023.56
2010-06-05 05:53:00 PDT,+997.997,+750.996,+1078.99,+730.12,+882.323,+1030.06
2010-06-05 05:54:00 PDT,+1014.26,+745.8,+1066.63,+736.713,+870.089,+1022.38
2010-06-05 05:55:00 PDT,+993.013,+748.02,+1083.53,+729.058,+887.05,+1035.41
2010-06-05 05:56:00 PDT,+962.587,+751.814,+1059.98,+703.272,+904.24,+1026.45
2010-06-05 05:57:00 PDT,+970.274,+775.438,+1022.01,+694.27,+910.749,+995.028
2010-06-05 05:58:00 PDT,+911.489,+774.691,+1085.2,+673.905,+952.888,+1041.42
2010-06-05 05:59:00 PDT,+918.857,+757.135,+1106.18,+691.211,+939.046,+1053.84
2010-06-05 06:00:00 PDT,+1198.61,+772.467,+1310.94,+973.605,+1032.43,+1232.11
2010-06-05 06:01:00 PDT,+1168.1,+757.8,+1292.73,+936.64,+1048.15,+1256.14
2010-06-05 06:02:00 PDT,+1141.16,+754.107,+1306.82,+918.955,+1092.45,+1309.73
2010-06-05 06:03:00 PDT,+1157.05,+741.54,+1349.95,+959.084,+1069.68,+1307.59
2010-06-05 06:04:00 PDT,+1183.78,+730.852,+1374.07,+1012.77,+1009.73,+1252.74
2010-06-05 06:05:00 PDT,+1165.9,+702.77,+1394.88,+1012.74,+1000.94,+1269.8
2010-06-05 06:06:00 PDT,+1122.23,+828.228,+1174.32,+826.7,+1119.04,+1246.31
2010-06-05 06:07:00 PDT,+1140.96,+827.071,+1160.76,+841.269,+1078.4,+1198.86
2010-06-05 06:08:00 PDT,+1087.64,+826.281,+1117.97,+771.809,+1115.51,+1223.81
2010-06-05 06:09:00 PDT,+1106.93,+884.863,+1103.12,+753.477,+1171.51,+1239.45
2010-06-05 06:10:00 PDT,+1156.07,+823.229,+1144.49,+875.726,+1006.28,+1113.72
2010-06-05 06:11:00 PDT,+1183.25,+791.95,+1178.48,+934.74,+944.143,+1075.51
2010-06-05 06:12:00 PDT,+1164.95,+725.603,+1255.84,+979.655,+904.461,+1101.33
2010-06-05 06:13:00 PDT,+1168.97,+714.85,+1296.1,+997.084,+914.804,+1137.12
2010-06-05 06:14:00 PDT,+1100.74,+690.92,+1310.62,+930.132,+1004.44,+1259.73
2010-06-05 06:15:00 PDT,+1147.68,+709.707,+1312.15,+984.564,+946.001,+1177.85
2010-06-05 06:16:00 PDT,+1127.69,+623.743,+1421.02,+1031.72,+894.062,+1221.37
2010-06-05 06:17:00 PDT,+1143.58,+614.406,+1464.91,+1068.73,+874.779,+1220.12
2010-06-05 06:18:00 PDT,+1177.82,+676.215,+1350.52,+1059.12,+846.841,+1097.56
2010-06-05 06:19:00 PDT,+1147.76,+702.392,+1262.49,+977.003,+887.917,+1105.24
2010-06-05 06:20:00 PDT,+1152.74,+720.383,+1207.41,+955.768,+874.108,+1059.2
2010-06-05 06:21:00 PDT,+1148.97,+681.854,+1270.09,+994.098,+848.923,+1075.64
2010-06-05 06:22:00 PDT,+1128.41,+710.097,+1191.65,+922.298,+889.214,+1082.4
2010-06-05 06:23:00 PDT,+1137.33,+696.239,+1232.91,+959.512,+869.855,+1079.87
2010-06-05 06:24:00 PDT,+1192.04,+715.649,+1230.72,+1010.56,+831.012,+1011.19
2010-06-05 06:25:00 PDT,+1194.05,+700.706,+1281.79,+1031.32,+838.127,+1048.71
2010-06-05 06:26:00 PDT,+1185.21,+681.469,+1339.96,+1057.26,+843.994,+1085.79
2010-06-05 06:27:00 PDT,+1181.6,+663.536,+1359.75,+1062.12,+833.48,+1097.87
2010-06-05 06:28:00 PDT,+1169.93,+659.724,+1360.29,+1061.46,+833.745,+1097.21
2010-06-05 06:29:00 PDT,+1196.07,+652.87,+1401.1,+1103.13,+811.769,+1089.13
2010-06-05 06:30:00 PDT,+1185.7,+663.534,+1359.83,+1068.2,+824.647,+1088.63
2010-06-05 06:31:00 PDT,+1220.91,+608.803,+1523.78,+1189.62,+760.792,+1094.78
2010-06-05 06:32:00 PDT,+1222.8,+580.54,+1650.71,+1236.38,+785.201,+1186.62
2010-06-05 06:33:00 PDT,+1253.98,+606.714,+1616.75,+1259.78,+762.063,+1117.71
2010-06-05 06:34:00 PDT,+1241.43,+619.752,+1607.4,+1240.15,+805.241,+1154.53
2010-06-05 06:35:00 PDT,+1314.22,+701.13,+1567.02,+1285.49,+824.603,+1088.32
2010-06-05 06:36:00 PDT,+1283.45,+673.148,+1591.87,+1283.59,+815.693,+1105.86
2010-06-05 06:37:00 PDT,+1289.96,+698.481,+1577.69,+1267.19,+852.875,+1132.58
2010-06-05 06:38:00 PDT,+1268.83,+694.414,+1589.73,+1244.09,+893.359,+1191.2
2010-06-05 06:39:00 PDT,+1314.36,+696.034,+1679.18,+1339.16,+862.796,+1168.89
2010-06-05 06:40:00 PDT,+1246.39,+710.618,+1516.48,+1181.07,+920.504,+1195.11
2010-06-05 06:41:00 PDT,+1214.29,+698.51,+1490.22,+1138.46,+931.849,+1213.44
2010-06-05 06:42:00 PDT,+1213.67,+699.547,+1483.82,+1133.67,+933.385,+1212.24
2010-06-05 06:43:00 PDT,+1260.13,+700.033,+1569.1,+1226.07,+902.498,+1191.41
2010-06-05 06:44:00 PDT,+1263.12,+722.047,+1561.9,+1207.12,+948.011,+1229.87
2010-06-05 06:45:00 PDT,+1293.97,+756.456,+1530.56,+1203.06,+957.548,+1211.07
2010-06-05 06:46:00 PDT,+1347.89,+754.787,+1629.28,+1308,+920.95,+1189.76
2010-06-05 06:47:00 PDT,+1347.21,+802.96,+1557.95,+1235.55,+995.551,+1233.5
2010-06-05 06:48:00 PDT,+1319.11,+801.664,+1567.37,+1209.43,+1043.54,+1294.12
2010-06-05 06:49:00 PDT,+1342.88,+888.381,+1476.61,+1137.51,+1130.59,+1319.1
2010-06-05 06:50:00 PDT,+1338.56,+949.751,+1353.09,+1039.69,+1179.18,+1303.02
2010-06-05 06:51:00 PDT,+1325.42,+993.09,+1257.94,+948.425,+1225.89,+1304.15
2010-06-05 06:52:00 PDT,+1306.28,+992.462,+1277.72,+932.394,+1277.8,+1363.01
2010-06-05 06:53:00 PDT,+1425.29,+1145.95,+1169.44,+885.294,+1322.46,+1304.95
2010-06-05 06:54:00 PDT,+1387.13,+1100.15,+1193.17,+890.609,+1312.85,+1321.53
2010-06-05 06:55:00 PDT,+1402.93,+1085.08,+1221.64,+930.005,+1286.89,+1312.6
2010-06-05 06:56:00 PDT,+1452.05,+1128.98,+1204.97,+931.411,+1293.7,+1295.01
2010-06-05 06:57:00 PDT,+1436.3,+1081.12,+1214.44,+952.555,+1232.22,+1256.81
2010-06-05 06:58:00 PDT,+1466.31,+1039.22,+1323.36,+1033.92,+1231.39,+1310.85
2010-06-05 06:59:00 PDT,+1502.09,+1042.95,+1307.62,+1051.49,+1184.52,+1254.29
2010-06-05 07:00:00 PDT,+2761.41,+1559.19,+3092.6,+2492.51,+1758.38,+2157.68
2010-06-05 07:01:00 PDT,+2799,+1533.53,+3224.15,+2594.67,+1724.96,+2160.33
2010-06-05 07:02:00 PDT,+2826.19,+1495.73,+3454.07,+2729.25,+1745.33,+2257.48
2010-06-05 07:03:00 PDT,+2949.44,+1537.79,+3546.1,+2838.71,+1720.88,+2237.43
2010-06-05 07:04:00 PDT,+2865.19,+1457.38,+3582.95,+2873.29,+1626.59,+2163.66
2010-06-05 07:05:00 PDT,+2854.58,+1443.27,+3701.18,+2922.31,+1681.38,+2260.97
2010-06-05 07:06:00 PDT,+2914.56,+1447.72,+4053.64,+3136.18,+1777.15,+2448.48
2010-06-05 07:07:00 PDT,+2942.61,+1367.28,+4449.1,+3421.16,+1690.7,+2468.44
2010-06-05 07:08:00 PDT,+2958.9,+1386.29,+4302.24,+3359.92,+1627.59,+2356.22
2010-06-05 07:09:00 PDT,+2670.56,+1229.24,+4284.75,+3171.61,+1739.69,+2539.94
2010-06-05 07:10:00 PDT,+2798.99,+1383.73,+4071.18,+3100.62,+1773.89,+2474.85
2010-06-05 07:11:00 PDT,+2839.14,+1315.29,+4349.68,+3338.1,+1627.77,+2396.73
2010-06-05 07:12:00 PDT,+2921.04,+1375.97,+4320.06,+3359.37,+1628.89,+2368.27
2010-06-05 07:13:00 PDT,+2917.89,+1374.58,+4323.47,+3362.36,+1627.79,+2365.76
2010-06-05 07:14:00 PDT,+2942.02,+1377.02,+4322.85,+3361.69,+1628.4,+2365.17
2010-06-05 07:15:00 PDT,+3123.77,+1512.92,+4241.56,+3394.17,+1633.11,+2303.26
2010-06-05 07:16:00 PDT,+3156.44,+1465.55,+4394.83,+3550.27,+1509.7,+2206.91
2010-06-05 07:17:00 PDT,+3132.93,+1433.79,+4519.82,+3639.19,+1482.59,+2211.47
2010-06-05 07:18:00 PDT,+3107.68,+1448.07,+4513.9,+3590.8,+1570.38,+2310.9
2010-06-05 07:19:00 PDT,+3196.52,+1478.64,+4612.68,+3702.64,+1545.57,+2291.77
2010-06-05 07:20:00 PDT,+3297.43,+1550.19,+4574.66,+3723.41,+1545.49,+2259.48
2010-06-05 07:21:00 PDT,+3228.38,+1454.05,+4741.93,+3798.31,+1518.97,+2295.82
2010-06-05 07:22:00 PDT,+3314.52,+1548.61,+4563.58,+3714.02,+1548.7,+2262
2010-06-05 07:23:00 PDT,+3342.51,+1554.2,+4555.08,+3710.5,+1549.29,+2258.7
2010-06-05 07:24:00 PDT,+3383.72,+1485.93,+4827.95,+3950.1,+1412.39,+2174.74
2010-06-05 07:25:00 PDT,+3380.14,+1484.33,+4830.62,+3951.56,+1411.96,+2173.71
2010-06-05 07:26:00 PDT,+3380.83,+1424.16,+5281.89,+4186.13,+1489.83,+2387.24
2010-06-05 07:27:00 PDT,+3389.14,+1395.85,+5426.12,+4289.37,+1459.03,+2389.59
2010-06-05 07:28:00 PDT,+3371.15,+1455.76,+5099.18,+4059.87,+1517.97,+2373.08
2010-06-05 07:29:00 PDT,+3331.9,+1449.82,+5091.24,+4048.96,+1520.61,+2374.92
2010-06-05 07:30:00 PDT,+3332.53,+1450.34,+5083.76,+4045.54,+1517.84,+2370.18
2010-06-05 07:31:00 PDT,+3406.12,+1463.58,+5364.4,+4243.03,+1551.76,+2461.88
2010-06-05 07:32:00 PDT,+3434.8,+1467.39,+5361.23,+4241.09,+1550.94,+2460.29
2010-06-05 07:33:00 PDT,+3432.61,+1468.08,+5360.83,+4239.68,+1550.37,+2458.8
2010-06-05 07:34:00 PDT,+3335.74,+1401.88,+5389.21,+4210.31,+1549.54,+2487.83
2010-06-05 07:35:00 PDT,+3418.21,+1450.62,+5509.02,+4301.6,+1601.42,+2561.08
2010-06-05 07:36:00 PDT,+3409.42,+1445.19,+5512.18,+4299.21,+1602.2,+2564.55
2010-06-05 07:37:00 PDT,+3421.37,+1418.71,+5664.54,+4407.52,+1572.03,+2570.15
2010-06-05 07:38:00 PDT,+3353.19,+1353.31,+5702.31,+4381.37,+1568.12,+2600.28
2010-06-05 07:39:00 PDT,+3323.49,+1351.14,+5690.64,+4372.89,+1568.01,+2599.84
2010-06-05 07:40:00 PDT,+3348.02,+1338.42,+5684.52,+4413.69,+1477.24,+2493
2010-06-05 07:41:00 PDT,+3447.87,+1422.49,+5652.46,+4397.49,+1570.08,+2567.68
2010-06-05 07:42:00 PDT,+3441.96,+1418.55,+5653.95,+4396.61,+1568.94,+2567.43
2010-06-05 07:43:00 PDT,+3466.49,+1436.44,+5492.01,+4328.19,+1512.28,+2462.39
2010-06-05 07:44:00 PDT,+3364.61,+1363.58,+5546.11,+4313.11,+1510.32,+2496.3
2010-06-05 07:45:00 PDT,+3297.17,+1286.16,+5581.62,+4333.32,+1419.96,+2421.33
2010-06-05 07:46:00 PDT,+3260.31,+1280.79,+5574.67,+4325.09,+1425.16,+2428.5
2010-06-05 07:47:00 PDT,+3263.98,+1282.96,+5569.69,+4323.29,+1424.92,+2427.17
2010-06-05 07:48:00 PDT,+3261.5,+1282.43,+5564.86,+4320.35,+1425.27,+2426.03
2010-06-05 07:49:00 PDT,+3253.64,+1239.7,+5872.28,+4485.45,+1456.66,+2546.2
2010-06-05 07:50:00 PDT,+3333.48,+1333.13,+5655.09,+4385.74,+1488.13,+2505.86
2010-06-05 07:51:00 PDT,+3397.86,+1409.66,+5621.84,+4366.47,+1575.56,+2576.98
2010-06-05 07:52:00 PDT,+3409.74,+1384.74,+5764.95,+4470.75,+1547.44,+2579.74
2010-06-05 07:53:00 PDT,+3410.08,+1384.66,+5762.24,+4471.02,+1545.84,+2576.48
2010-06-05 07:54:00 PDT,+3504.67,+1450.77,+5723.23,+4494.52,+1547.66,+2545.57
2010-06-05 07:55:00 PDT,+3400.38,+1378.75,+5762.02,+4469.65,+1544.01,+2573.78
2010-06-05 07:56:00 PDT,+3394.25,+1411.75,+5586.99,+4347.93,+1575.23,+2565.95
2010-06-05 07:57:00 PDT,+3421.14,+1398.28,+5594.31,+4396.04,+1482.97,+2462.19
2010-06-05 07:58:00 PDT,+3422.39,+1398.19,+5591.93,+4396.48,+1482.34,+2460.28
2010-06-05 07:59:00 PDT,+3520.93,+1433.13,+5712.98,+4527.26,+1459.32,+2442.77
2010-06-05 08:00:00 PDT,+5087.33,+1964.25,+9684.33,+7259.4,+2322.03,+4109.97
2010-06-05 08:01:00 PDT,+5131.2,+2026.39,+9451.22,+7112.46,+2364.45,+4106.52
2010-06-05 08:02:00 PDT,+5088.92,+1976.93,+9684.96,+7265.2,+2324.25,+4118.82
2010-06-05 08:03:00 PDT,+5091.52,+1979.72,+9676.12,+7260.01,+2329.06,+4122.09
2010-06-05 08:04:00 PDT,+5109.57,+2003.19,+9679.6,+7212.11,+2438.89,+4245.83
2010-06-05 08:05:00 PDT,+5125.72,+2019.45,+9452.62,+7122.57,+2361.05,+4094.55
2010-06-05 08:06:00 PDT,+5121.62,+2017.04,+9465.13,+7134.17,+2355.58,+4086.72
2010-06-05 08:07:00 PDT,+5124.37,+2019.52,+9450.53,+7127.27,+2351.1,+4078.69
2010-06-05 08:08:00 PDT,+5119.95,+2062.95,+9203.22,+6964.52,+2391.76,+4061.93
2010-06-05 08:09:00 PDT,+5274.36,+2124.77,+9187.97,+7071.25,+2264.1,+3889.11
2010-06-05 08:10:00 PDT,+5262.44,+2202.73,+8735.71,+6768.84,+2337.15,+3856.71
2010-06-05 08:11:00 PDT,+5253.04,+2159.05,+8954.57,+6907.73,+2302.73,+3874.6
2010-06-05 08:12:00 PDT,+5228.17,+2223.41,+8713.18,+6694.05,+2454.8,+3986.58
2010-06-05 08:13:00 PDT,+5354.26,+2308.27,+8684.47,+6731.83,+2453.39,+3954.85
2010-06-05 08:14:00 PDT,+5361.51,+2310.28,+8687.14,+6735.38,+2445.74,+3949.44
2010-06-05 08:15:00 PDT,+5304.44,+2273.66,+8684.66,+6782.64,+2332.14,+3822.61
2010-06-05 08:16:00 PDT,+5336.57,+2251.92,+8695.75,+6840.21,+2209.03,+3692.08
2010-06-05 08:17:00 PDT,+5228.94,+2141.44,+8743.97,+6860.84,+2098.1,+3602.91
2010-06-05 08:18:00 PDT,+5391.61,+2214.85,+8676.99,+6931.04,+2005.95,+3453.47
2010-06-05 08:19:00 PDT,+5410.1,+2275.75,+8277.73,+6700.28,+1982.39,+3326.34
2010-06-05 08:20:00 PDT,+5319.01,+2198.13,+8154.15,+6599.98,+1901.6,+3223.8
2010-06-05 08:21:00 PDT,+5097.91,+2081.75,+8008.47,+6382,+1941.8,+3277.01
2010-06-05 08:22:00 PDT,+5104.79,+2046.46,+8214.24,+6520.33,+1908.41,+3291.4
2010-06-05 08:23:00 PDT,+5105.23,+2048.68,+8201.57,+6511.14,+1909.39,+3290.53
2010-06-05 08:24:00 PDT,+5277.18,+2137.74,+8167.59,+6550.68,+1908.29,+3255.21
2010-06-05 08:25:00 PDT,+5237.18,+2098.29,+8332.75,+6661.06,+1880.3,+3266.58
2010-06-05 08:26:00 PDT,+5242.54,+2056.38,+8558.82,+6816.38,+1844.53,+3280.23
2010-06-05 08:27:00 PDT,+5229.72,+2168.1,+7946.14,+6399.73,+1937.57,+3236.58
2010-06-05 08:28:00 PDT,+5187.61,+2082.69,+8360.13,+6679.44,+1872.17,+3261.88
2010-06-05 08:29:00 PDT,+5195.65,+2088,+8351.78,+6675.78,+1871.5,+3260.13
2010-06-05 08:30:00 PDT,+5195.81,+2088.59,+8345.49,+6672.67,+1869.94,+3256.82
2010-06-05 08:31:00 PDT,+5061.23,+2043.94,+8164.7,+6490.36,+1904.28,+3274.19
2010-06-05 08:32:00 PDT,+5203.71,+2261.41,+7505.57,+6106.71,+2000.12,+3192.71
2010-06-05 08:33:00 PDT,+5076.31,+2140.64,+7590.85,+6144.26,+1887.1,+3109.08
2010-06-05 08:34:00 PDT,+5056.98,+2163.2,+7573.33,+6089.21,+1985.4,+3217.11
2010-06-05 08:35:00 PDT,+5053.02,+2163.46,+7579.93,+6090.06,+1985.67,+3219.13
2010-06-05 08:36:00 PDT,+4932.53,+2102.37,+7612.54,+6005.88,+2093.27,+3369.58
2010-06-05 08:37:00 PDT,+4882.95,+2053.06,+7808.85,+6130.98,+2064.77,+3389.66
2010-06-05 08:38:00 PDT,+4892.14,+2098.3,+7582.8,+5978.03,+2098.61,+3376.5
2010-06-05 08:39:00 PDT,+4890.28,+2094.3,+7598.87,+5987.87,+2089.02,+3371.31
2010-06-05 08:40:00 PDT,+4747.39,+2038.77,+7432.06,+5817.82,+2114.62,+3378.77
2010-06-05 08:41:00 PDT,+4557.83,+1891.61,+7507.14,+5757.33,+2120.07,+3447.21
2010-06-05 08:42:00 PDT,+4647.42,+1949.63,+7657.68,+5862.46,+2194.84,+3549.38
2010-06-05 08:43:00 PDT,+4721.74,+1936.45,+7663.2,+5919.9,+2071.13,+3415.63
2010-06-05 08:44:00 PDT,+4850.7,+1982.22,+7820.92,+6091.39,+2041.8,+3395.07
2010-06-05 08:45:00 PDT,+4686.12,+1909.73,+7858.49,+6002.42,+2148.97,+3549.42
2010-06-05 08:46:00 PDT,+4582.08,+1765.84,+8258.72,+6211.44,+2091,+3611.45
2010-06-05 08:47:00 PDT,+4597.39,+1691.66,+8688.74,+6501.11,+2022.09,+3639.47
2010-06-05 08:48:00 PDT,+4565.09,+1744.85,+8470.09,+6309,+2163.97,+3745.22
2010-06-05 08:49:00 PDT,+4600.87,+1746.95,+8485.6,+6319.1,+2160.27,+3743.5
2010-06-05 08:50:00 PDT,+4715.77,+1864.52,+8232.79,+6214.68,+2189.18,+3687.6
2010-06-05 08:51:00 PDT,+4742.81,+1845.01,+8242.2,+6274.17,+2074.91,+3559.54
2010-06-05 08:52:00 PDT,+4718.25,+1865.96,+8229.39,+6216.97,+2181.73,+3676.37
2010-06-05 08:53:00 PDT,+4731.68,+1795.2,+8631.41,+6486.36,+2116.04,+3704.44
2010-06-05 08:54:00 PDT,+4696.41,+1804.31,+8651.14,+6451.44,+2211.31,+3813.87
2010-06-05 08:55:00 PDT,+4733.3,+1883.56,+8248.17,+6191.28,+2271.83,+3778.23
2010-06-05 08:56:00 PDT,+4712.65,+1830.81,+8497.03,+6349.6,+2234.85,+3795.31
2010-06-05 08:57:00 PDT,+4516.57,+1707.59,+8720.56,+6433.07,+2206.27,+3850.53
2010-06-05 08:58:00 PDT,+4642.1,+1788.98,+8678.99,+6467.78,+2201.69,+3815.14
2010-06-05 08:59:00 PDT,+4643.85,+1791.48,+8667.61,+6461.82,+2203.02,+3813.3
2010-06-05 09:00:00 PDT,+6141.45,+2168.54,+12863,+9383.47,+2758.98,+5184
