# file...... b1m1_house_data.csv
# date...... Thu Jun 23 14:48:57 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_meter:measured_real_power, b1m1_house_meter:measured_real_energy
2009-08-08 09:28:00 PDT,+75.6338,+84.814,+1,+75,+9765.41,+18377.1
2009-08-08 09:29:00 PDT,+74.8766,+84.913,+1,+75,+9768.22,+18539.8
2009-08-08 09:30:00 PDT,+74.2697,+85.012,+1,+75,+9770.61,+18702.6
2009-08-08 09:31:00 PDT,+74.4966,+85.111,+0,+75,+6014.58,+18836.3
2009-08-08 09:32:00 PDT,+75.4138,+85.21,+0,+75,+6014.37,+18936.5
2009-08-08 09:33:00 PDT,+75.8147,+85.309,+1,+75,+9777.4,+19050.3
2009-08-08 09:34:00 PDT,+75.0342,+85.408,+1,+75,+9779.78,+19213.3
2009-08-08 09:35:00 PDT,+74.4098,+85.507,+1,+75,+9780.35,+19376.3
2009-08-08 09:36:00 PDT,+74.2229,+85.606,+0,+75,+6013.32,+19526.7
2009-08-08 09:37:00 PDT,+75.2078,+85.705,+0,+75,+6014.13,+19627
2009-08-08 09:38:00 PDT,+76.004,+85.804,+1,+75,+9788.85,+19727.2
2009-08-08 09:39:00 PDT,+75.1978,+85.903,+1,+75,+9791.21,+19890.3
2009-08-08 09:40:00 PDT,+74.5542,+86.002,+1,+75,+9793.98,+20053.5
2009-08-08 09:41:00 PDT,+74.0359,+86.101,+1,+75,+9796.33,+20216.8
2009-08-08 09:42:00 PDT,+74.962,+86.2,+0,+75,+6014.58,+20322.3
2009-08-08 09:43:00 PDT,+75.8186,+86.299,+0,+75,+6014.58,+20422.5
2009-08-08 09:44:00 PDT,+75.3943,+86.398,+1,+75,+9803.74,+20570.1
2009-08-08 09:45:00 PDT,+74.7246,+86.497,+1,+75,+9804.27,+20733.5
2009-08-08 09:46:00 PDT,+74.1869,+86.596,+1,+75,+9806.6,+20896.9
2009-08-08 09:47:00 PDT,+74.6392,+86.695,+0,+75,+6014.34,+21023.4
2009-08-08 09:48:00 PDT,+75.5712,+86.794,+0,+75,+6014.34,+21123.7
2009-08-08 09:49:00 PDT,+75.6326,+86.893,+1,+75,+9814.59,+21252.4
2009-08-08 09:50:00 PDT,+74.9279,+86.992,+1,+75,+9816.91,+21416
2009-08-08 09:51:00 PDT,+74.3636,+87.091,+1,+75,+9819.64,+21579.6
2009-08-08 09:52:00 PDT,+74.2509,+87.19,+0,+75,+6014.36,+21729.5
2009-08-08 09:53:00 PDT,+75.272,+87.289,+0,+75,+6014.36,+21829.8
2009-08-08 09:54:00 PDT,+75.9109,+87.388,+1,+75,+9825.15,+21937.4
2009-08-08 09:55:00 PDT,+75.163,+87.487,+1,+75,+9827.44,+22101.1
2009-08-08 09:56:00 PDT,+74.5657,+87.586,+1,+75,+9830.72,+22265
2009-08-08 09:57:00 PDT,+74.0849,+87.685,+1,+75,+9833.01,+22428.8
2009-08-08 09:58:00 PDT,+74.8631,+87.784,+0,+75,+6014.12,+22542.8
2009-08-08 09:59:00 PDT,+75.7798,+87.883,+0,+75,+6014.34,+22643.1
2009-08-08 10:00:00 PDT,+75.4483,+87.982,+1,+75,+9996.96,+22789
2009-08-08 10:01:00 PDT,+74.8081,+88.015,+1,+75,+9998.18,+22955.6
2009-08-08 10:02:00 PDT,+74.2932,+88.048,+1,+75,+9997.39,+23122.2
2009-08-08 10:03:00 PDT,+74.3718,+88.081,+0,+75,+6170.69,+23268.6
2009-08-08 10:04:00 PDT,+75.393,+88.114,+0,+75,+6171.64,+23371.5
2009-08-08 10:05:00 PDT,+75.7724,+88.147,+1,+75,+10001.2,+23492.4
2009-08-08 10:06:00 PDT,+75.0726,+88.18,+1,+75,+10001.1,+23659.1
2009-08-08 10:07:00 PDT,+74.5121,+88.213,+1,+75,+10001.8,+23825.8
2009-08-08 10:08:00 PDT,+74.059,+88.246,+1,+75,+10002.6,+23992.5
2009-08-08 10:09:00 PDT,+74.9488,+88.279,+0,+75,+6171.1,+24104.9
2009-08-08 10:10:00 PDT,+75.864,+88.312,+0,+75,+6171.1,+24207.8
2009-08-08 10:11:00 PDT,+75.3929,+88.345,+1,+75,+10003.3,+24362.8
2009-08-08 10:12:00 PDT,+74.7753,+88.378,+1,+75,+10004.5,+24529.5
2009-08-08 10:13:00 PDT,+74.2784,+88.411,+1,+75,+10006.8,+24696.3
2009-08-08 10:14:00 PDT,+74.371,+88.444,+0,+75,+6171.38,+24842.8
2009-08-08 10:15:00 PDT,+75.4038,+88.477,+0,+75,+6171.39,+24945.7
2009-08-08 10:16:00 PDT,+75.7419,+88.51,+1,+75,+10009.5,+25068.8
2009-08-08 10:17:00 PDT,+75.0595,+88.543,+1,+75,+10009.8,+25235.6
2009-08-08 10:18:00 PDT,+74.5129,+88.576,+1,+75,+10010.5,+25402.4
2009-08-08 10:19:00 PDT,+74.0711,+88.609,+1,+75,+10011.3,+25569.3
2009-08-08 10:20:00 PDT,+74.9249,+88.642,+0,+75,+6170.4,+25683.8
2009-08-08 10:21:00 PDT,+75.8562,+88.675,+0,+75,+6170.4,+25786.7
2009-08-08 10:22:00 PDT,+75.3983,+88.708,+1,+75,+10013.5,+25941.8
2009-08-08 10:23:00 PDT,+74.7909,+88.741,+1,+75,+10014.8,+26108.7
2009-08-08 10:24:00 PDT,+74.3025,+88.774,+1,+75,+10015.1,+26275.6
2009-08-08 10:25:00 PDT,+74.3007,+88.807,+0,+75,+6171.38,+26426.5
2009-08-08 10:26:00 PDT,+75.3588,+88.84,+0,+75,+6171.38,+26529.4
2009-08-08 10:27:00 PDT,+75.8189,+88.873,+1,+75,+10016.9,+26648.3
2009-08-08 10:28:00 PDT,+75.1334,+88.906,+1,+75,+10017.6,+26815.2
2009-08-08 10:29:00 PDT,+74.5851,+88.939,+1,+75,+10016.8,+26982.1
2009-08-08 10:30:00 PDT,+74.1426,+88.972,+1,+75,+10017.5,+27149.1
2009-08-08 10:31:00 PDT,+74.718,+89.005,+0,+75,+6171.1,+27276.5
2009-08-08 10:32:00 PDT,+75.7013,+89.038,+0,+75,+6171.1,+27379.4
2009-08-08 10:33:00 PDT,+75.5623,+89.071,+1,+75,+10021.8,+27521.8
2009-08-08 10:34:00 PDT,+74.9351,+89.104,+1,+75,+10023,+27688.8
2009-08-08 10:35:00 PDT,+74.4318,+89.137,+1,+75,+10023.7,+27855.9
2009-08-08 10:36:00 PDT,+74.0243,+89.17,+1,+75,+10024.4,+28022.9
2009-08-08 10:37:00 PDT,+75.0401,+89.203,+0,+75,+6170.68,+28131.1
2009-08-08 10:38:00 PDT,+75.968,+89.236,+0,+75,+6170.4,+28234
2009-08-08 10:39:00 PDT,+75.374,+89.269,+1,+75,+10026.2,+28395.7
2009-08-08 10:40:00 PDT,+74.7913,+89.302,+1,+75,+10027,+28562.8
2009-08-08 10:41:00 PDT,+74.3228,+89.335,+1,+75,+10027.3,+28729.9
2009-08-08 10:42:00 PDT,+74.1818,+89.368,+0,+75,+6171.09,+28887.4
2009-08-08 10:43:00 PDT,+75.2827,+89.401,+0,+75,+6171.09,+28990.3
2009-08-08 10:44:00 PDT,+75.9319,+89.434,+1,+75,+10030,+29102.8
2009-08-08 10:45:00 PDT,+75.2438,+89.467,+1,+75,+10030.7,+29269.9
2009-08-08 10:46:00 PDT,+74.6942,+89.5,+1,+75,+10029.9,+29437.1
2009-08-08 10:47:00 PDT,+74.2517,+89.533,+1,+75,+10030.6,+29604.2
2009-08-08 10:48:00 PDT,+74.3879,+89.566,+0,+75,+6171.38,+29751.1
2009-08-08 10:49:00 PDT,+75.4553,+89.599,+0,+75,+6171.1,+29853.9
2009-08-08 10:50:00 PDT,+75.8221,+89.632,+1,+75,+10033.9,+29977.1
2009-08-08 10:51:00 PDT,+75.1639,+89.665,+1,+75,+10034.6,+30144.4
2009-08-08 10:52:00 PDT,+74.6375,+89.698,+1,+75,+10035.8,+30311.6
2009-08-08 10:53:00 PDT,+74.213,+89.731,+1,+75,+10036.5,+30478.9
2009-08-08 10:54:00 PDT,+74.4885,+89.764,+0,+75,+6170.39,+30620.4
2009-08-08 10:55:00 PDT,+75.5435,+89.797,+0,+75,+6170.68,+30723.2
2009-08-08 10:56:00 PDT,+75.7759,+89.83,+1,+75,+10039.2,+30851.9
2009-08-08 10:57:00 PDT,+75.1346,+89.863,+1,+75,+10040,+31019.2
2009-08-08 10:58:00 PDT,+74.6216,+89.896,+1,+75,+10040.7,+31186.5
2009-08-08 10:59:00 PDT,+74.2077,+89.929,+1,+75,+10040.5,+31353.9
2009-08-08 11:00:00 PDT,+74.4916,+89.962,+0,+75,+5851.98,+31495.4
2009-08-08 11:01:00 PDT,+75.5422,+89.98,+0,+75,+5851.98,+31592.9
2009-08-08 11:02:00 PDT,+75.7702,+89.998,+1,+75,+9721.25,+31716.3
2009-08-08 11:03:00 PDT,+75.1247,+90.016,+1,+75,+9721.66,+31878.3
2009-08-08 11:04:00 PDT,+74.6072,+90.034,+1,+75,+9723.69,+32040.3
2009-08-08 11:05:00 PDT,+74.1884,+90.052,+1,+75,+9724.58,+32202.4
2009-08-08 11:06:00 PDT,+74.5654,+90.07,+0,+75,+5852.28,+32334.3
2009-08-08 11:07:00 PDT,+75.6029,+90.088,+0,+75,+5852.28,+32431.9
2009-08-08 11:08:00 PDT,+75.7228,+90.106,+1,+75,+9725.77,+32559.5
2009-08-08 11:09:00 PDT,+75.0884,+90.124,+1,+75,+9726.17,+32721.6
2009-08-08 11:10:00 PDT,+74.5796,+90.142,+1,+75,+9724.89,+32883.7
2009-08-08 11:11:00 PDT,+74.168,+90.16,+1,+75,+9725.29,+33045.8
2009-08-08 11:12:00 PDT,+74.6234,+90.178,+0,+75,+5852.26,+33174.6
2009-08-08 11:13:00 PDT,+75.6513,+90.196,+0,+75,+5852.26,+33272.1
2009-08-08 11:14:00 PDT,+75.6912,+90.214,+1,+75,+9728.12,+33403
2009-08-08 11:15:00 PDT,+75.0654,+90.232,+1,+75,+9728.52,+33565.1
2009-08-08 11:16:00 PDT,+74.5634,+90.25,+1,+75,+9728.95,+33727.3
2009-08-08 11:17:00 PDT,+74.1571,+90.268,+1,+75,+9729.35,+33889.4
2009-08-08 11:18:00 PDT,+74.6646,+90.286,+0,+75,+5852.28,+34016
2009-08-08 11:19:00 PDT,+75.6865,+90.304,+0,+75,+5851.26,+34113.6
2009-08-08 11:20:00 PDT,+75.674,+90.322,+1,+75,+9728.9,+34246.6
2009-08-08 11:21:00 PDT,+75.0543,+90.34,+1,+75,+9730.45,+34408.8
2009-08-08 11:22:00 PDT,+74.5573,+90.358,+1,+75,+9730.85,+34571
2009-08-08 11:23:00 PDT,+74.1549,+90.376,+1,+75,+9731.24,+34733.1
2009-08-08 11:24:00 PDT,+74.6653,+90.394,+0,+75,+5851.98,+34859.8
2009-08-08 11:25:00 PDT,+75.6894,+90.412,+0,+75,+5851.98,+34957.3
2009-08-08 11:26:00 PDT,+75.6788,+90.43,+1,+75,+9732.43,+35090.4
2009-08-08 11:27:00 PDT,+75.061,+90.448,+1,+75,+9731.68,+35252.6
2009-08-08 11:28:00 PDT,+74.5657,+90.466,+1,+75,+9732.52,+35414.8
2009-08-08 11:29:00 PDT,+74.1647,+90.484,+1,+75,+9734.55,+35577
2009-08-08 11:30:00 PDT,+74.6278,+90.502,+0,+75,+5852.56,+35705.8
2009-08-08 11:31:00 PDT,+75.6617,+90.52,+0,+75,+5852.56,+35803.4
2009-08-08 11:32:00 PDT,+75.7071,+90.538,+1,+75,+9735.25,+35934.4
2009-08-08 11:33:00 PDT,+75.0865,+90.556,+1,+75,+9735.65,+36096.6
2009-08-08 11:34:00 PDT,+74.5891,+90.574,+1,+75,+9735.59,+36258.9
2009-08-08 11:35:00 PDT,+74.1867,+90.592,+1,+75,+9734.34,+36421.1
2009-08-08 11:36:00 PDT,+74.5518,+90.61,+0,+75,+5850.95,+36554.2
2009-08-08 11:37:00 PDT,+75.603,+90.628,+0,+75,+5851.98,+36651.8
2009-08-08 11:38:00 PDT,+75.7594,+90.646,+1,+75,+9737.67,+36778.4
2009-08-08 11:39:00 PDT,+75.1314,+90.664,+1,+75,+9738.06,+36940.7
2009-08-08 11:40:00 PDT,+74.6284,+90.682,+1,+75,+9738.45,+37103
2009-08-08 11:41:00 PDT,+74.2218,+90.7,+1,+75,+9738.85,+37265.3
2009-08-08 11:42:00 PDT,+74.435,+90.718,+0,+75,+5851.98,+37405
2009-08-08 11:43:00 PDT,+75.5118,+90.736,+0,+75,+5850.95,+37502.5
2009-08-08 11:44:00 PDT,+75.8368,+90.754,+1,+75,+9737.89,+37622.7
2009-08-08 11:45:00 PDT,+75.1968,+90.772,+1,+75,+9739.93,+37785
2009-08-08 11:46:00 PDT,+74.6844,+90.79,+1,+75,+9740.77,+37947.3
2009-08-08 11:47:00 PDT,+74.2706,+90.808,+1,+75,+9741.17,+38109.7
2009-08-08 11:48:00 PDT,+74.2496,+90.826,+0,+75,+5852.56,+38259.1
2009-08-08 11:49:00 PDT,+75.3655,+90.844,+0,+75,+5852.56,+38356.6
2009-08-08 11:50:00 PDT,+75.9494,+90.862,+1,+75,+9742.83,+38467.1
2009-08-08 11:51:00 PDT,+75.2894,+90.88,+1,+75,+9741.58,+38629.5
2009-08-08 11:52:00 PDT,+74.7622,+90.898,+1,+75,+9741.53,+38791.9
2009-08-08 11:53:00 PDT,+74.3373,+90.916,+1,+75,+9743.08,+38954.2
2009-08-08 11:54:00 PDT,+74.0179,+90.934,+0,+75,+5851.98,+39115.5
2009-08-08 11:55:00 PDT,+75.1823,+90.952,+0,+75,+5851.97,+39213.1
2009-08-08 11:56:00 PDT,+76.0936,+90.97,+1,+75,+9744.25,+39311.7
2009-08-08 11:57:00 PDT,+75.4077,+90.988,+1,+75,+9744.64,+39474.1
2009-08-08 11:58:00 PDT,+74.8604,+91.006,+1,+75,+9745.03,+39636.5
2009-08-08 11:59:00 PDT,+74.42,+91.024,+1,+75,+9745.92,+39798.9
2009-08-08 12:00:00 PDT,+74.0622,+91.042,+1,+75,+9158.35,+39961.3
2009-08-08 12:01:00 PDT,+74.9397,+91.075,+0,+75,+5264.77,+40062
2009-08-08 12:02:00 PDT,+75.9104,+91.108,+0,+75,+5265.76,+40149.8
2009-08-08 12:03:00 PDT,+75.5101,+91.141,+1,+75,+9162.11,+40289.5
2009-08-08 12:04:00 PDT,+74.9273,+91.174,+1,+75,+9162.79,+40442.2
2009-08-08 12:05:00 PDT,+74.4585,+91.207,+1,+75,+9163.5,+40594.9
2009-08-08 12:06:00 PDT,+74.0777,+91.24,+1,+75,+9164.22,+40747.6
2009-08-08 12:07:00 PDT,+74.9062,+91.273,+0,+75,+5265.73,+40850.6
2009-08-08 12:08:00 PDT,+75.8826,+91.306,+0,+75,+5264.74,+40938.3
2009-08-08 12:09:00 PDT,+75.5332,+91.339,+1,+75,+9164.74,+41075.9
2009-08-08 12:10:00 PDT,+74.9465,+91.372,+1,+75,+9167.56,+41228.7
2009-08-08 12:11:00 PDT,+74.4747,+91.405,+1,+75,+9167.83,+41381.4
2009-08-08 12:12:00 PDT,+74.0916,+91.438,+1,+75,+9168.54,+41534.2
2009-08-08 12:13:00 PDT,+74.8488,+91.471,+0,+75,+5265.76,+41640.4
2009-08-08 12:14:00 PDT,+75.8359,+91.504,+0,+75,+5265.76,+41728.2
2009-08-08 12:15:00 PDT,+75.5645,+91.537,+1,+75,+9170.2,+41862.6
2009-08-08 12:16:00 PDT,+74.9724,+91.57,+1,+75,+9169.28,+42015.4
2009-08-08 12:17:00 PDT,+74.4968,+91.603,+1,+75,+9170,+42168.2
2009-08-08 12:18:00 PDT,+74.111,+91.636,+1,+75,+9172.33,+42321.1
2009-08-08 12:19:00 PDT,+74.7956,+91.669,+0,+75,+5265.46,+42430.5
2009-08-08 12:20:00 PDT,+75.793,+91.702,+0,+75,+5265.46,+42518.3
2009-08-08 12:21:00 PDT,+75.5999,+91.735,+1,+75,+9174.94,+42649.5
2009-08-08 12:22:00 PDT,+75.002,+91.768,+1,+75,+9176.09,+42802.4
2009-08-08 12:23:00 PDT,+74.5217,+91.801,+1,+75,+9176.79,+42955.3
2009-08-08 12:24:00 PDT,+74.1324,+91.834,+1,+75,+9175.88,+43108.3
2009-08-08 12:25:00 PDT,+74.7202,+91.867,+0,+75,+5264.73,+43222.1
2009-08-08 12:26:00 PDT,+75.7326,+91.9,+0,+75,+5265.73,+43309.8
2009-08-08 12:27:00 PDT,+75.6458,+91.933,+1,+75,+9179.15,+43436.7
2009-08-08 12:28:00 PDT,+75.0403,+91.966,+1,+75,+9179.85,+43589.7
2009-08-08 12:29:00 PDT,+74.5543,+91.999,+1,+75,+9180.11,+43742.7
2009-08-08 12:30:00 PDT,+74.1607,+92.032,+1,+75,+9180.82,+43895.7
2009-08-08 12:31:00 PDT,+74.6255,+92.065,+0,+75,+5265.76,+44015
2009-08-08 12:32:00 PDT,+75.6568,+92.098,+0,+75,+5265.76,+44102.8
2009-08-08 12:33:00 PDT,+75.7045,+92.131,+1,+75,+9181.79,+44224.2
2009-08-08 12:34:00 PDT,+75.0891,+92.164,+1,+75,+9182.49,+44377.3
2009-08-08 12:35:00 PDT,+74.5956,+92.197,+1,+75,+9184.82,+44530.3
2009-08-08 12:36:00 PDT,+74.196,+92.23,+1,+75,+9185.04,+44683.4
2009-08-08 12:37:00 PDT,+74.5104,+92.263,+0,+75,+5265.46,+44809.3
2009-08-08 12:38:00 PDT,+75.5648,+92.296,+0,+75,+5265.46,+44897
2009-08-08 12:39:00 PDT,+75.7762,+92.329,+1,+75,+9187.14,+45012
2009-08-08 12:40:00 PDT,+75.1482,+92.362,+1,+75,+9188.29,+45165.2
2009-08-08 12:41:00 PDT,+74.6451,+92.395,+1,+75,+9187.36,+45318.3
2009-08-08 12:42:00 PDT,+74.2386,+92.428,+1,+75,+9188.54,+45471.4
2009-08-08 12:43:00 PDT,+74.3733,+92.461,+0,+75,+5266.03,+45604.9
2009-08-08 12:44:00 PDT,+75.4555,+92.494,+0,+75,+5266.03,+45692.7
2009-08-08 12:45:00 PDT,+75.8624,+92.527,+1,+75,+9192.27,+45800.1
2009-08-08 12:46:00 PDT,+75.2189,+92.56,+1,+75,+9192.96,+45953.3
2009-08-08 12:47:00 PDT,+74.7041,+92.593,+1,+75,+9192.73,+46106.5
2009-08-08 12:48:00 PDT,+74.2885,+92.626,+1,+75,+9193.43,+46259.7
2009-08-08 12:49:00 PDT,+74.1866,+92.659,+0,+75,+5264.45,+46403.1
2009-08-08 12:50:00 PDT,+75.3064,+92.692,+0,+75,+5264.45,+46490.9
2009-08-08 12:51:00 PDT,+75.9723,+92.725,+1,+75,+9195.52,+46588.4
2009-08-08 12:52:00 PDT,+75.3088,+92.758,+1,+75,+9196.22,+46741.7
2009-08-08 12:53:00 PDT,+74.7784,+92.791,+1,+75,+9197.4,+46895
2009-08-08 12:54:00 PDT,+74.3509,+92.824,+1,+75,+9198.1,+47048.3
2009-08-08 12:55:00 PDT,+74.0027,+92.857,+0,+75,+5265.76,+47201.6
2009-08-08 12:56:00 PDT,+75.16,+92.89,+0,+75,+5265.76,+47289.3
2009-08-08 12:57:00 PDT,+76.092,+92.923,+1,+75,+9199.69,+47377.1
2009-08-08 12:58:00 PDT,+75.4064,+92.956,+1,+75,+9199.19,+47530.4
2009-08-08 12:59:00 PDT,+74.8594,+92.989,+1,+75,+9199.88,+47683.7
2009-08-08 13:00:00 PDT,+74.4192,+93.022,+1,+75,+8836.18,+47837.1
2009-08-08 13:01:00 PDT,+74.0501,+93.022,+1,+75,+8836.18,+47984.3
2009-08-08 13:02:00 PDT,+74.9693,+93.022,+0,+75,+4899.6,+48076.9
2009-08-08 13:03:00 PDT,+75.9264,+93.022,+0,+75,+4899.89,+48158.6
2009-08-08 13:04:00 PDT,+75.4787,+93.022,+1,+75,+8836.66,+48294.9
2009-08-08 13:05:00 PDT,+74.9039,+93.022,+1,+75,+8836.22,+48442.2
2009-08-08 13:06:00 PDT,+74.4407,+93.022,+1,+75,+8834.59,+48589.5
2009-08-08 13:07:00 PDT,+74.0639,+93.022,+1,+75,+8834.59,+48736.7
2009-08-08 13:08:00 PDT,+74.9321,+93.022,+0,+75,+4899.33,+48831.5
2009-08-08 13:09:00 PDT,+75.8929,+93.022,+0,+75,+4899.33,+48913.1
2009-08-08 13:10:00 PDT,+75.4933,+93.022,+1,+75,+8835.73,+49047.3
2009-08-08 13:11:00 PDT,+74.9125,+93.022,+1,+75,+8835.73,+49194.5
2009-08-08 13:12:00 PDT,+74.4448,+93.022,+1,+75,+8835.73,+49341.8
2009-08-08 13:13:00 PDT,+74.0643,+93.022,+1,+75,+8835.73,+49489.1
2009-08-08 13:14:00 PDT,+74.9298,+93.022,+0,+75,+4899.63,+49583.8
2009-08-08 13:15:00 PDT,+75.8887,+93.022,+0,+75,+4898.9,+49665.5
2009-08-08 13:16:00 PDT,+75.488,+93.022,+1,+75,+8835.03,+49799.6
2009-08-08 13:17:00 PDT,+74.9061,+93.022,+1,+75,+8836.66,+49946.9
2009-08-08 13:18:00 PDT,+74.4375,+93.022,+1,+75,+8836.66,+50094.2
2009-08-08 13:19:00 PDT,+74.0564,+93.022,+1,+75,+8836.18,+50241.4
2009-08-08 13:20:00 PDT,+74.9665,+93.022,+0,+75,+4899.6,+50334
2009-08-08 13:21:00 PDT,+75.9169,+93.022,+0,+75,+4899.6,+50415.7
2009-08-08 13:22:00 PDT,+75.4646,+93.022,+1,+75,+8835.74,+50552
2009-08-08 13:23:00 PDT,+74.8861,+93.022,+1,+75,+8835.74,+50699.3
2009-08-08 13:24:00 PDT,+74.4203,+93.022,+1,+75,+8834.1,+50846.5
2009-08-08 13:25:00 PDT,+74.0416,+93.022,+1,+75,+8834.59,+50993.8
2009-08-08 13:26:00 PDT,+74.998,+93.022,+0,+75,+4899.63,+51084.2
2009-08-08 13:27:00 PDT,+75.9414,+93.022,+0,+75,+4899.63,+51165.8
2009-08-08 13:28:00 PDT,+75.4392,+93.022,+1,+75,+8836.22,+51304.4
2009-08-08 13:29:00 PDT,+74.8649,+93.022,+1,+75,+8835.74,+51451.6
2009-08-08 13:30:00 PDT,+74.4024,+93.022,+1,+75,+8835.74,+51598.9
2009-08-08 13:31:00 PDT,+74.0262,+93.022,+1,+75,+8835.74,+51746.2
2009-08-08 13:32:00 PDT,+75.0509,+93.022,+0,+75,+4899.33,+51833.3
2009-08-08 13:33:00 PDT,+75.9838,+93.022,+0,+75,+4898.61,+51914.9
2009-08-08 13:34:00 PDT,+75.4075,+93.022,+1,+75,+8834.55,+52056.7
2009-08-08 13:35:00 PDT,+74.8393,+93.022,+1,+75,+8836.66,+52204
2009-08-08 13:36:00 PDT,+74.3814,+93.022,+1,+75,+8836.66,+52351.3
2009-08-08 13:37:00 PDT,+74.0088,+93.022,+1,+75,+8836.66,+52498.5
2009-08-08 13:38:00 PDT,+75.102,+93.022,+0,+75,+4899.89,+52582.4
2009-08-08 13:39:00 PDT,+76.0251,+93.022,+0,+75,+4899.9,+52664
2009-08-08 13:40:00 PDT,+75.3753,+93.022,+1,+75,+8835.74,+52809.1
2009-08-08 13:41:00 PDT,+74.8135,+93.022,+1,+75,+8834.1,+52956.4
2009-08-08 13:42:00 PDT,+74.361,+93.022,+1,+75,+8834.1,+53103.6
2009-08-08 13:43:00 PDT,+74.0193,+93.022,+0,+75,+4899.33,+53249.8
2009-08-08 13:44:00 PDT,+75.1537,+93.022,+0,+75,+4899.33,+53331.4
2009-08-08 13:45:00 PDT,+76.0405,+93.022,+1,+75,+8835.73,+53414.2
2009-08-08 13:46:00 PDT,+75.3454,+93.022,+1,+75,+8836.22,+53561.4
2009-08-08 13:47:00 PDT,+74.7898,+93.022,+1,+75,+8836.22,+53708.7
2009-08-08 13:48:00 PDT,+74.3419,+93.022,+1,+75,+8836.22,+53856
2009-08-08 13:49:00 PDT,+74.0833,+93.022,+0,+75,+4899.63,+53998.9
2009-08-08 13:50:00 PDT,+75.2055,+93.022,+0,+75,+4898.63,+54080.5
2009-08-08 13:51:00 PDT,+76.0034,+93.022,+1,+75,+8834.55,+54166.5
2009-08-08 13:52:00 PDT,+75.3167,+93.022,+1,+75,+8836.18,+54313.8
2009-08-08 13:53:00 PDT,+74.7674,+93.022,+1,+75,+8836.18,+54461.1
2009-08-08 13:54:00 PDT,+74.3244,+93.022,+1,+75,+8836.18,+54608.3
2009-08-08 13:55:00 PDT,+74.1222,+93.022,+0,+75,+4899.6,+54749.1
2009-08-08 13:56:00 PDT,+75.2373,+93.022,+0,+75,+4899.89,+54830.7
2009-08-08 13:57:00 PDT,+75.9773,+93.022,+1,+75,+8836.66,+54918.9
2009-08-08 13:58:00 PDT,+75.2962,+93.022,+1,+75,+8836.22,+55066.2
2009-08-08 13:59:00 PDT,+74.7517,+93.022,+1,+75,+8834.59,+55213.5
2009-08-08 14:00:00 PDT,+74.3126,+93.022,+1,+75,+8259.39,+55360.7
2009-08-08 14:01:00 PDT,+74.2024,+93.022,+0,+75,+4323.78,+55487.4
2009-08-08 14:02:00 PDT,+75.2871,+93.022,+0,+75,+4323.78,+55559.5
2009-08-08 14:03:00 PDT,+75.8984,+93.022,+1,+75,+8260.48,+55642.5
2009-08-08 14:04:00 PDT,+75.2168,+93.022,+1,+75,+8260.48,+55780.2
2009-08-08 14:05:00 PDT,+74.6705,+93.022,+1,+75,+8260.48,+55917.9
2009-08-08 14:06:00 PDT,+74.2285,+93.022,+1,+75,+8260.48,+56055.5
2009-08-08 14:07:00 PDT,+74.4571,+93.022,+0,+75,+4323.15,+56168
2009-08-08 14:08:00 PDT,+75.4883,+93.022,+0,+75,+4323.39,+56240.1
2009-08-08 14:09:00 PDT,+75.7309,+93.022,+1,+75,+8261.35,+56337.3
2009-08-08 14:10:00 PDT,+75.0797,+93.022,+1,+75,+8261.35,+56475
2009-08-08 14:11:00 PDT,+74.5568,+93.022,+1,+75,+8261.35,+56612.7
2009-08-08 14:12:00 PDT,+74.133,+93.022,+1,+75,+8260.9,+56750.4
2009-08-08 14:13:00 PDT,+74.7351,+93.022,+0,+75,+4324.03,+56846.5
2009-08-08 14:14:00 PDT,+75.7094,+93.022,+0,+75,+4324.03,+56918.6
2009-08-08 14:15:00 PDT,+75.5487,+93.022,+1,+75,+8260.9,+57032.2
2009-08-08 14:16:00 PDT,+74.9316,+93.022,+1,+75,+8258.93,+57169.9
2009-08-08 14:17:00 PDT,+74.4352,+93.022,+1,+75,+8258.93,+57307.5
2009-08-08 14:18:00 PDT,+74.0317,+93.022,+1,+75,+8260.94,+57445.2
2009-08-08 14:19:00 PDT,+75.0122,+93.022,+0,+75,+4324.06,+57523.8
2009-08-08 14:20:00 PDT,+75.9309,+93.022,+0,+75,+4324.05,+57595.9
2009-08-08 14:21:00 PDT,+75.3642,+93.022,+1,+75,+8260.94,+57727
2009-08-08 14:22:00 PDT,+74.7815,+93.022,+1,+75,+8260.94,+57864.7
2009-08-08 14:23:00 PDT,+74.3115,+93.022,+1,+75,+8260.48,+58002.4
2009-08-08 14:24:00 PDT,+74.2425,+93.022,+0,+75,+4323.78,+58126.9
2009-08-08 14:25:00 PDT,+75.3096,+93.022,+0,+75,+4322.87,+58199
2009-08-08 14:26:00 PDT,+75.856,+93.022,+1,+75,+8259.35,+58284.1
2009-08-08 14:27:00 PDT,+75.1739,+93.022,+1,+75,+8260.9,+58421.8
2009-08-08 14:28:00 PDT,+74.6271,+93.022,+1,+75,+8261.35,+58559.5
2009-08-08 14:29:00 PDT,+74.1846,+93.022,+1,+75,+8261.35,+58697.2
